GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
4,0,0,-8.732910156,-1.33505857,3.191699266,1,0,0,-8.335741997,2.402148485,3.856836081,0
7,0,0,-8.708984375,-1.373339891,3.148632765,1,-1,0,-8.326171875,2.416503906,3.880761862,0
10,0,0,-8.685058594,-1.378125072,3.100781202,1,0,0,-8.321387291,2.426074266,3.866406441,0
11,0,0,-8.689844131,-1.449902415,3.134277344,0,-1,0,-8.321387291,2.426074266,3.880761862,0
13,0,0,-8.685058594,-1.440332055,3.148632765,0,-1,0,-8.321387291,2.445214987,3.871191502,0
13,0,0,-8.675488472,-1.421191454,3.158203125,0,-1,0,-8.321387291,2.459570408,3.866406441,0
14,-1,0,-8.670702934,-1.454687476,3.167773485,0,-1,0,-8.311816216,2.483496189,3.861621141,0
15,-1,-1,-8.656348228,-1.440332055,3.191699266,0,-1,1,-8.307031631,2.47871089,3.856836081,0
15,-1,-1,-8.66591835,-1.34941411,3.206054688,-1,0,1,-8.307031631,2.464355469,3.852050781,0
14,-1,-1,-8.651562691,-1.325488329,3.206054688,-1,0,1,-8.311816216,2.464355469,3.861621141,0
12,-1,-1,-8.66591835,-1.287207007,3.201269627,-1,0,1,-8.311816216,2.464355469,3.875976563,0
11,-1,-1,-8.661132813,-1.248925805,3.225195408,-2,0,1,-8.316601753,2.454785109,3.875976563,0
9,-1,-1,-8.670702934,-1.210644603,3.234765768,-2,0,1,-8.316601753,2.450000048,3.890332222,0
7,0,-1,-8.66591835,-1.186718822,3.234765768,-3,0,1,-8.330957413,2.430859327,3.904687643,0
6,0,0,-8.675488472,-1.172363281,3.229980469,-3,0,1,-8.326171875,2.411718845,3.899902344,0
4,0,0,-8.66591835,-1.177148461,3.210839987,-3,0,1,-8.316601753,2.402148485,3.890332222,0
3,0,0,-8.675488472,-1.186718822,3.206054688,-3,0,1,-8.311816216,2.397363424,3.890332222,0
1,0,0,-8.670702934,-1.196289063,3.196484327,-2,0,1,-8.311816216,2.383007765,3.890332222,0
0,0,0,-8.66591835,-1.220214844,3.191699266,-2,0,1,-8.311816216,2.378222704,3.890332222,0
0,0,0,-8.66591835,-1.258496165,3.196484327,-1,0,0,-8.292675972,2.392578125,3.895117283,0
-1,0,0,-8.651562691,-1.33984375,3.186914206,-1,0,0,-8.302246094,2.416503906,3.895117283,0
-2,0,0,-8.637207031,-1.402050853,3.153418064,-1,0,0,-8.292675972,2.426074266,3.895117283,0
-5,0,-1,-8.646777153,-1.325488329,3.196484327,-1,0,0,-8.273535728,2.421289206,3.890332222,0
-9,1,0,-8.656348228,-1.181933641,3.220410109,-1,0,0,-8.287890434,2.426074266,3.885546923,0
-16,1,0,-8.651562691,-1.095800757,3.258691549,-2,0,0,-8.340527534,2.445214987,3.890332222,0
-22,1,1,-8.646777153,-1.1484375,3.26347661,-2,0,0,-8.359667778,2.445214987,3.899902344,0
-25,2,1,-8.627636909,-1.277636766,3.282617331,-2,0,0,-8.330957413,2.430859327,3.895117283,0
-24,2,1,-8.646777153,-1.421191454,3.311328173,-3,0,0,-8.287890434,2.416503906,3.890332222,0
-19,2,1,-8.646777153,-1.53125,3.292187452,-2,0,0,-8.273535728,2.387793064,3.885546923,0
-12,2,1,-8.656348228,-1.550390601,3.282617331,-2,0,0,-8.263964653,2.368652344,3.890332222,0
-5,2,1,-8.656348228,-1.502539039,3.26347661,-1,0,0,-8.268750191,2.354296923,3.895117283,0
-1,1,1,-8.656348228,-1.440332055,3.234765768,-1,0,0,-8.28310585,2.368652344,3.899902344,0
0,1,1,-8.68027401,-1.363769531,3.196484327,-1,0,0,-8.287890434,2.387793064,3.890332222,0
0,1,1,-8.694628716,-1.33984375,3.167773485,-1,0,0,-8.292675972,2.402148485,3.890332222,0
-1,1,2,-8.68027401,-1.306347728,3.115136862,-1,0,0,-8.29746151,2.406933546,3.895117283,0
-3,2,2,-8.708984375,-1.268066406,3.076855421,-1,0,0,-8.29746151,2.411718845,3.895117283,0
-5,2,2,-8.699414253,-1.306347728,3.057714939,-1,0,0,-8.29746151,2.426074266,3.904687643,0
-6,2,1,-8.689844131,-1.358984351,3.043359518,-1,0,0,-8.29746151,2.445214987,3.909472704,0
-7,2,1,-8.689844131,-1.378125072,3.057714939,-1,0,0,-8.302246094,2.440429688,3.914258003,0
-8,2,1,-8.689844131,-1.402050853,3.086425781,-1,0,0,-8.287890434,2.421289206,3.904687643,0
-9,1,1,-8.694628716,-1.435546875,3.119921923,-1,0,0,-8.273535728,2.416503906,3.895117283,0
-9,1,1,-8.675488472,-1.459472656,3.167773485,-1,0,0,-8.263964653,2.426074266,3.890332222,0
-9,1,1,-8.675488472,-1.507324219,3.196484327,-1,0,0,-8.263964653,2.426074266,3.875976563,0
-7,1,1,-8.670702934,-1.555175781,3.210839987,-1,0,0,-8.268750191,2.416503906,3.871191502,0
-6,1,0,-8.670702934,-1.569531322,3.220410109,-1,0,0,-8.278320313,2.416503906,3.885546923,0
-4,0,0,-8.66591835,-1.555175781,3.215625048,-1,0,0,-8.28310585,2.411718845,3.880761862,0
-3,0,0,-8.656348228,-1.564746141,3.196484327,0,0,0,-8.287890434,2.416503906,3.890332222,0
-1,0,0,-8.661132813,-1.54082036,3.191699266,0,0,0,-8.29746151,2.416503906,3.899902344,0
0,0,0,-8.689844131,-1.502539039,3.201269627,0,0,0,-8.292675972,2.430859327,3.919043064,0
0,0,0,-8.685058594,-1.497753978,3.158203125,0,0,0,-8.292675972,2.430859327,3.914258003,0
0,0,0,-8.670702934,-1.502539039,3.124706984,0,0,0,-8.29746151,2.435644627,3.923828125,0
0,0,0,-8.670702934,-1.483398438,3.100781202,0,0,0,-8.287890434,2.426074266,3.919043064,0
0,0,0,-8.661132813,-1.464257836,3.076855421,0,0,0,-8.28310585,2.430859327,3.919043064,0
-1,0,0,-8.656348228,-1.464257836,3.091211081,0,0,0,-8.273535728,2.445214987,3.923828125,0
-2,0,0,-8.646777153,-1.488183618,3.100781202,0,0,0,-8.273535728,2.450000048,3.923828125,0
-2,0,0,-8.641992569,-1.483398438,3.124706984,0,0,0,-8.28310585,2.459570408,3.919043064,0
-2,0,0,-8.632422447,-1.492968798,3.129492283,0,0,0,-8.287890434,2.469140768,3.914258003,0
-2,0,0,-8.632422447,-1.507324219,3.134277344,0,0,0,-8.302246094,2.469140768,3.914258003,0
-2,0,0,-8.651562691,-1.521679759,3.167773485,0,0,0,-8.311816216,2.464355469,3.909472704,0
-2,0,0,-8.661132813,-1.54082036,3.172558546,0,0,0,-8.278320313,2.435644627,3.895117283,0
-2,0,0,-8.685058594,-1.54560554,3.162988424,0,0,0,-8.28310585,2.416503906,3.885546923,0
-1,0,0,-8.685058594,-1.559960961,3.172558546,0,0,0,-8.311816216,2.411718845,3.890332222,0
0,0,0,-8.646777153,-1.564746141,3.158203125,0,0,0,-8.321387291,2.421289206,3.919043064,0
0,0,0,-8.622851372,-1.555175781,3.143847704,-1,0,0,-8.307031631,2.426074266,3.919043064,0
0,0,0,-8.632422447,-1.521679759,3.124706984,-1,0,0,-8.287890434,2.416503906,3.919043064,0
0,0,0,-8.641992569,-1.497753978,3.139062643,0,0,0,-8.268750191,2.406933546,3.895117283,0
-1,0,0,-8.661132813,-1.497753978,3.167773485,0,0,0,-8.263964653,2.411718845,3.885546923,0
-1,0,0,-8.661132813,-1.521679759,3.162988424,0,-1,0,-8.273535728,2.421289206,3.866406441,0
0,0,0,-8.670702934,-1.488183618,3.148632765,0,-1,0,-8.302246094,2.435644627,3.861621141,0
0,0,0,-8.685058594,-1.507324219,3.134277344,0,-1,0,-8.321387291,2.430859327,3.856836081,0
0,0,0,-8.689844131,-1.54560554,3.119921923,0,0,0,-8.311816216,2.430859327,3.83769536,0
0,0,0,-8.68027401,-1.564746141,3.110351563,1,0,0,-8.292675972,2.435644627,3.842480659,0
0,0,0,-8.68027401,-1.569531322,3.124706984,1,0,0,-8.28310585,2.445214987,3.83769536,0
0,0,-1,-8.670702934,-1.54560554,3.124706984,1,0,0,-8.28310585,2.454785109,3.856836081,0
0,0,-1,-8.661132813,-1.516894579,3.129492283,1,0,0,-8.307031631,2.464355469,3.880761862,0
0,0,0,-8.651562691,-1.497753978,3.139062643,1,0,0,-8.307031631,2.473925829,3.885546923,0
0,0,0,-8.656348228,-1.473828197,3.148632765,1,0,0,-8.302246094,2.483496189,3.885546923,0
0,0,0,-8.656348228,-1.454687476,3.153418064,0,0,0,-8.287890434,2.483496189,3.880761862,0
0,0,0,-8.656348228,-1.454687476,3.158203125,0,0,0,-8.273535728,2.483496189,3.866406441,0
0,0,0,-8.675488472,-1.469043016,3.158203125,0,0,0,-8.268750191,2.47871089,3.861621141,0
0,0,0,-8.68027401,-1.469043016,3.143847704,0,0,0,-8.278320313,2.473925829,3.856836081,0
0,0,0,-8.685058594,-1.459472656,3.129492283,0,0,0,-8.29746151,2.47871089,3.852050781,0
0,0,1,-8.68027401,-1.459472656,3.119921923,0,0,0,-8.292675972,2.47871089,3.856836081,0
-1,0,1,-8.670702934,-1.473828197,3.110351563,0,0,0,-8.28310585,2.483496189,3.84726572,0
-1,0,1,-8.66591835,-1.483398438,3.105566502,0,0,0,-8.287890434,2.483496189,3.861621141,0
-2,0,1,-8.661132813,-1.497753978,3.095996141,0,0,0,-8.287890434,2.48828125,3.856836081,0
-2,0,1,-8.661132813,-1.516894579,3.08164072,0,0,0,-8.29746151,2.48828125,3.866406441,0
-3,0,1,-8.66591835,-1.521679759,3.08164072,0,0,0,-8.292675972,2.493066549,3.866406441,0
-3,0,1,-8.66591835,-1.53603518,3.08164072,0,0,0,-8.28310585,2.48828125,3.861621141,0
-3,0,1,-8.675488472,-1.555175781,3.086425781,0,0,0,-8.28310585,2.483496189,3.875976563,0
-3,1,1,-8.68027401,-1.574316382,3.105566502,0,0,0,-8.29746151,2.483496189,3.885546923,0
-3,1,0,-8.675488472,-1.588671923,3.124706984,0,0,0,-8.292675972,2.493066549,3.885546923,0
-3,1,0,-8.670702934,-1.579101563,3.143847704,0,0,0,-8.292675972,2.48828125,3.890332222,0
-2,1,0,-8.66591835,-1.559960961,3.153418064,0,0,0,-8.287890434,2.48828125,3.890332222,0
-2,0,0,-8.656348228,-1.564746141,3.148632765,0,0,0,-8.278320313,2.48828125,3.895117283,0
-2,0,0,-8.646777153,-1.583886743,3.143847704,0,0,0,-8.29746151,2.47871089,3.899902344,0
-2,0,0,-8.656348228,-1.598242164,3.148632765,0,0,0,-8.302246094,2.473925829,3.899902344,0
-1,0,0,-8.675488472,-1.612597704,3.143847704,0,0,0,-8.28310585,2.454785109,3.885546923,0
-1,0,0,-8.685058594,-1.617382884,3.129492283,0,0,0,-8.29746151,2.445214987,3.866406441,0
-1,0,0,-8.685058594,-1.622167945,3.124706984,0,0,0,-8.330957413,2.459570408,3.880761862,0
0,0,0,-8.646777153,-1.622167945,3.134277344,0,0,0,-8.340527534,2.464355469,3.890332222,0
0,0,0,-8.627636909,-1.603027344,3.115136862,0,0,0,-8.311816216,2.48828125,3.885546923,0
-1,0,0,-8.632422447,-1.588671923,3.115136862,0,0,0,-8.28310585,2.493066549,3.885546923,0
-1,0,0,-8.656348228,-1.593457103,3.115136862,-1,0,0,-8.273535728,2.483496189,3.890332222,0
-1,0,0,-8.656348228,-1.603027344,3.119921923,0,0,0,-8.268750191,2.469140768,3.895117283,0
0,0,0,-8.670702934,-1.617382884,3.134277344,0,0,0,-8.273535728,2.473925829,3.895117283,0
0,0,0,-8.68027401,-1.612597704,3.143847704,0,0,0,-8.28310585,2.483496189,3.890332222,0
0,0,0,-8.685058594,-1.612597704,3.129492283,0,0,0,-8.302246094,2.483496189,3.880761862,0
0,0,0,-8.689844131,-1.603027344,3.115136862,-1,0,0,-8.307031631,2.47871089,3.880761862,0
0,0,0,-8.670702934,-1.603027344,3.115136862,-1,0,0,-8.292675972,2.459570408,3.875976563,0
0,0,0,-8.66591835,-1.598242164,3.119921923,0,0,0,-8.28310585,2.454785109,3.871191502,0
0,0,0,-8.646777153,-1.588671923,3.110351563,0,0,0,-8.28310585,2.454785109,3.885546923,0
0,0,0,-8.66591835,-1.593457103,3.095996141,-1,0,0,-8.287890434,2.454785109,3.895117283,0
0,0,0,-8.656348228,-1.588671923,3.086425781,-1,0,0,-8.29746151,2.450000048,3.904687643,0
0,0,0,-8.670702934,-1.598242164,3.086425781,-1,0,0,-8.28310585,2.430859327,3.895117283,0
0,0,0,-8.675488472,-1.607812524,3.105566502,0,0,0,-8.268750191,2.430859327,3.885546923,0
0,0,0,-8.670702934,-1.607812524,3.105566502,0,0,0,-8.268750191,2.430859327,3.875976563,0
0,0,0,-8.675488472,-1.598242164,3.105566502,0,0,0,-8.273535728,2.440429688,3.871191502,0
0,0,0,-8.685058594,-1.598242164,3.105566502,0,0,0,-8.278320313,2.450000048,3.880761862,0
0,0,0,-8.68027401,-1.593457103,3.115136862,0,0,0,-8.292675972,2.454785109,3.890332222,0
0,0,0,-8.68027401,-1.588671923,3.134277344,0,0,0,-8.29746151,2.464355469,3.904687643,0
1,0,0,-8.689844131,-1.593457103,3.153418064,0,0,0,-8.29746151,2.464355469,3.909472704,0
1,0,0,-8.675488472,-1.593457103,3.139062643,0,0,0,-8.302246094,2.469140768,3.909472704,0
1,0,0,-8.68027401,-1.598242164,3.139062643,0,0,0,-8.302246094,2.464355469,3.923828125,0
1,0,0,-8.675488472,-1.603027344,3.124706984,0,0,0,-8.302246094,2.469140768,3.919043064,0
1,0,0,-8.651562691,-1.612597704,3.119921923,0,0,0,-8.287890434,2.469140768,3.919043064,0
1,0,0,-8.646777153,-1.617382884,3.124706984,-1,0,0,-8.287890434,2.464355469,3.904687643,0
2,0,0,-8.646777153,-1.612597704,3.105566502,-1,0,0,-8.28310585,2.454785109,3.890332222,0
2,1,0,-8.651562691,-1.612597704,3.105566502,-1,0,0,-8.28310585,2.445214987,3.885546923,0
2,1,0,-8.66591835,-1.617382884,3.119921923,-1,0,0,-8.287890434,2.454785109,3.880761862,0
2,1,0,-8.685058594,-1.612597704,3.115136862,-1,0,0,-8.287890434,2.454785109,3.875976563,0
2,1,0,-8.670702934,-1.603027344,3.115136862,-1,0,0,-8.292675972,2.445214987,3.875976563,0
3,1,0,-8.661132813,-1.588671923,3.110351563,-1,0,0,-8.29746151,2.440429688,3.880761862,0
3,1,0,-8.656348228,-1.579101563,3.119921923,-1,0,0,-8.307031631,2.435644627,3.895117283,0
3,1,0,-8.656348228,-1.569531322,3.124706984,-1,0,0,-8.321387291,2.426074266,3.899902344,0
3,1,0,-8.656348228,-1.54082036,3.139062643,-1,0,0,-8.307031631,2.435644627,3.904687643,0
3,1,0,-8.661132813,-1.54082036,3.119921923,-1,0,0,-8.263964653,2.416503906,3.909472704,0
3,1,0,-8.68027401,-1.53125,3.110351563,-2,0,0,-8.28310585,2.406933546,3.880761862,0
2,1,0,-8.68027401,-1.52646482,3.119921923,-2,0,0,-8.326171875,2.416503906,3.890332222,0
2,1,0,-8.66591835,-1.521679759,3.115136862,-2,0,0,-8.345313072,2.426074266,3.914258003,0
2,1,0,-8.646777153,-1.507324219,3.105566502,-2,0,0,-8.311816216,2.459570408,3.904687643,0
2,1,0,-8.637207031,-1.488183618,3.100781202,-2,0,0,-8.278320313,2.473925829,3.904687643,0
1,1,1,-8.646777153,-1.483398438,3.110351563,-2,0,0,-8.278320313,2.464355469,3.914258003,0
1,1,1,-8.661132813,-1.497753978,3.124706984,-2,0,0,-8.273535728,2.454785109,3.909472704,0
1,1,1,-8.68027401,-1.516894579,3.143847704,-1,0,0,-8.273535728,2.450000048,3.895117283,0
1,1,1,-8.68027401,-1.497753978,3.148632765,-1,0,0,-8.287890434,2.454785109,3.880761862,0
1,1,1,-8.699414253,-1.483398438,3.129492283,-1,0,0,-8.287890434,2.440429688,3.861621141,0
1,1,1,-8.718554497,-1.483398438,3.139062643,-1,0,0,-8.29746151,2.430859327,3.861621141,0
0,1,1,-8.704199791,-1.483398438,3.139062643,-1,0,0,-8.287890434,2.426074266,3.866406441,0
0,1,1,-8.689844131,-1.497753978,3.129492283,-1,0,0,-8.278320313,2.411718845,3.866406441,0
0,1,1,-8.68027401,-1.502539039,3.119921923,-1,0,0,-8.28310585,2.416503906,3.885546923,0
0,1,1,-8.670702934,-1.497753978,3.100781202,-1,0,0,-8.29746151,2.435644627,3.899902344,0
0,1,1,-8.66591835,-1.483398438,3.091211081,-1,0,0,-8.292675972,2.440429688,3.914258003,0
0,1,1,-8.656348228,-1.492968798,3.095996141,-1,0,0,-8.28310585,2.430859327,3.899902344,0
0,1,1,-8.66591835,-1.497753978,3.100781202,-1,0,0,-8.278320313,2.426074266,3.885546923,0
0,1,1,-8.675488472,-1.488183618,3.119921923,-1,0,0,-8.28310585,2.430859327,3.875976563,0
1,1,1,-8.675488472,-1.488183618,3.129492283,-1,0,0,-8.278320313,2.426074266,3.875976563,0
1,1,1,-8.68027401,-1.492968798,3.119921923,-1,0,0,-8.268750191,2.435644627,3.875976563,0
1,1,1,-8.670702934,-1.488183618,3.134277344,-1,0,0,-8.278320313,2.445214987,3.871191502,0
1,1,1,-8.675488472,-1.502539039,3.143847704,-1,0,0,-8.28310585,2.445214987,3.880761862,0
1,1,0,-8.68027401,-1.497753978,3.139062643,-1,0,0,-8.29746151,2.435644627,3.890332222,0
1,0,0,-8.68027401,-1.497753978,3.134277344,-1,0,0,-8.29746151,2.435644627,3.899902344,0
1,0,0,-8.675488472,-1.483398438,3.134277344,-1,0,0,-8.29746151,2.435644627,3.919043064,0
0,0,0,-8.670702934,-1.473828197,3.139062643,-1,0,0,-8.292675972,2.426074266,3.919043064,0
0,0,0,-8.66591835,-1.473828197,3.143847704,-1,0,0,-8.287890434,2.411718845,3.899902344,0
0,0,0,-8.661132813,-1.478613257,3.134277344,0,0,0,-8.273535728,2.406933546,3.904687643,0
0,0,0,-8.651562691,-1.469043016,3.124706984,0,0,0,-8.268750191,2.411718845,3.899902344,0
0,0,0,-8.661132813,-1.473828197,3.119921923,0,0,0,-8.263964653,2.416503906,3.899902344,0
0,0,0,-8.661132813,-1.478613257,3.129492283,0,0,0,-8.273535728,2.430859327,3.895117283,0
0,0,0,-8.66591835,-1.483398438,3.134277344,0,0,0,-8.287890434,2.426074266,3.904687643,0
0,0,0,-8.661132813,-1.497753978,3.153418064,0,0,0,-8.29746151,2.426074266,3.914258003,0
0,0,0,-8.656348228,-1.516894579,3.158203125,0,0,0,-8.29746151,2.445214987,3.919043064,0
0,0,0,-8.646777153,-1.502539039,3.162988424,0,0,0,-8.287890434,2.464355469,3.923828125,0
0,0,0,-8.641992569,-1.521679759,3.153418064,0,0,0,-8.28310585,2.450000048,3.942968845,0
0,0,0,-8.641992569,-1.53125,3.158203125,0,-1,0,-8.302246094,2.454785109,3.928613424,0
0,0,0,-8.656348228,-1.54082036,3.182128906,1,-1,0,-8.28310585,2.454785109,3.928613424,0
0,0,0,-8.661132813,-1.555175781,3.167773485,1,-1,0,-8.263964653,2.450000048,3.919043064,0
0,0,0,-8.66591835,-1.54082036,3.162988424,1,-1,0,-8.28310585,2.459570408,3.904687643,0
1,0,0,-8.646777153,-1.507324219,3.162988424,1,-1,0,-8.307031631,2.483496189,3.919043064,0
0,0,0,-8.618066788,-1.483398438,3.158203125,1,-1,0,-8.292675972,2.516992331,3.942968845,0
0,0,0,-8.608496666,-1.449902415,3.162988424,1,-1,0,-8.268750191,2.555273533,3.928613424,0
0,0,0,-8.618066788,-1.425976634,3.167773485,0,-1,0,-8.249609947,2.555273533,3.928613424,0
0,0,0,-8.627636909,-1.425976634,3.201269627,0,-1,0,-8.244824409,2.545703173,3.919043064,0
0,0,0,-8.637207031,-1.449902415,3.215625048,0,-1,0,-8.240038872,2.531347752,3.899902344,0
0,0,1,-8.632422447,-1.449902415,3.234765768,0,-1,1,-8.240038872,2.536132813,3.885546923,0
0,0,1,-8.641992569,-1.421191454,3.225195408,0,-1,1,-8.249609947,2.540918112,3.880761862,0
0,-1,1,-8.656348228,-1.416406274,3.206054688,-1,-1,1,-8.263964653,2.540918112,3.880761862,0
0,-1,1,-8.661132813,-1.406835914,3.210839987,-1,-1,0,-8.287890434,2.50742197,3.880761862,0
-1,-1,1,-8.675488472,-1.421191454,3.191699266,-1,-1,0,-8.29746151,2.483496189,3.899902344,0
-1,-1,1,-8.675488472,-1.440332055,3.182128906,-1,-1,0,-8.28310585,2.459570408,3.914258003,0
-1,0,1,-8.656348228,-1.449902415,3.148632765,0,-1,0,-8.263964653,2.454785109,3.909472704,0
-1,0,1,-8.627636909,-1.469043016,3.129492283,0,-1,0,-8.254394531,2.440429688,3.909472704,0
-1,0,1,-8.622851372,-1.483398438,3.100781202,0,-1,0,-8.254394531,2.430859327,3.928613424,0
-1,0,1,-8.627636909,-1.502539039,3.105566502,1,-1,0,-8.268750191,2.440429688,3.928613424,0
-1,0,0,-8.656348228,-1.52646482,3.129492283,1,-1,0,-8.273535728,2.459570408,3.923828125,0
-1,0,0,-8.689844131,-1.569531322,3.153418064,2,-1,0,-8.268750191,2.483496189,3.914258003,0
0,1,0,-8.694628716,-1.583886743,3.162988424,2,-1,0,-8.268750191,2.516992331,3.904687643,0
0,1,0,-8.704199791,-1.579101563,3.201269627,2,-1,0,-8.287890434,2.574414015,3.909472704,0
0,1,-1,-8.718554497,-1.564746141,3.229980469,1,0,0,-8.302246094,2.603125095,3.928613424,0
2,1,-1,-8.708984375,-1.54560554,3.24433589,0,0,0,-8.292675972,2.612695456,3.919043064,0
3,1,-1,-8.68027401,-1.512109399,3.24433589,0,0,0,-8.273535728,2.583984375,3.899902344,0
4,1,-1,-8.651562691,-1.488183618,3.234765768,0,0,0,-8.263964653,2.555273533,3.885546923,0
4,2,-1,-8.627636909,-1.473828197,3.215625048,0,0,0,-8.254394531,2.531347752,3.890332222,0
5,2,-1,-8.632422447,-1.469043016,3.196484327,0,0,0,-8.259180069,2.50742197,3.890332222,0
5,2,0,-8.632422447,-1.469043016,3.172558546,-1,0,0,-8.273535728,2.473925829,3.914258003,0
5,2,0,-8.651562691,-1.464257836,3.172558546,-1,0,0,-8.278320313,2.445214987,3.933398485,0
5,1,0,-8.670702934,-1.459472656,3.153418064,-1,0,0,-8.273535728,2.426074266,3.966894627,0
4,1,0,-8.689844131,-1.449902415,3.129492283,0,0,0,-8.259180069,2.426074266,3.962109566,0
3,1,0,-8.68027401,-1.445117235,3.100781202,0,0,0,-8.240038872,2.440429688,3.962109566,0
2,1,0,-8.689844131,-1.449902415,3.07207036,0,0,-1,-8.240038872,2.459570408,3.957324266,0
2,2,-1,-8.685058594,-1.464257836,3.0625,0,0,-1,-8.254394531,2.49785161,3.962109566,0
1,2,-1,-8.68027401,-1.454687476,3.0625,0,1,-1,-8.249609947,2.521777391,3.952539206,0
0,2,-1,-8.670702934,-1.449902415,3.067285299,-1,1,-1,-8.244824409,2.526562452,3.952539206,0
0,2,0,-8.661132813,-1.449902415,3.057714939,0,1,-1,-8.263964653,2.531347752,3.952539206,0
0,3,0,-8.656348228,-1.449902415,3.08164072,0,1,0,-8.263964653,2.545703173,3.957324266,0
0,3,0,-8.66591835,-1.459472656,3.095996141,-1,1,0,-8.240038872,2.550488234,3.962109566,0
0,3,0,-8.699414253,-1.473828197,3.110351563,-2,1,0,-8.244824409,2.540918112,3.952539206,0
0,3,0,-8.699414253,-1.469043016,3.139062643,-3,1,0,-8.28310585,2.531347752,3.952539206,0
0,3,0,-8.689844131,-1.478613257,3.158203125,-3,1,0,-8.29746151,2.512207031,3.971679688,0
0,3,0,-8.68027401,-1.483398438,3.172558546,-4,1,-1,-8.28310585,2.502636671,3.957324266,0
0,3,0,-8.670702934,-1.483398438,3.167773485,-5,1,-1,-8.259180069,2.512207031,3.947753906,0
0,2,1,-8.661132813,-1.512109399,3.182128906,-5,1,0,-8.240038872,2.48828125,3.957324266,0
0,2,1,-8.651562691,-1.521679759,3.186914206,-5,1,0,-8.225684166,2.454785109,3.952539206,0
0,2,1,-8.646777153,-1.54560554,3.191699266,-4,1,0,-8.220898628,2.435644627,3.928613424,0
0,1,1,-8.656348228,-1.574316382,3.186914206,-4,1,0,-8.240038872,2.435644627,3.914258003,0
0,1,1,-8.68027401,-1.574316382,3.162988424,-4,1,0,-8.254394531,2.435644627,3.919043064,0
1,1,1,-8.675488472,-1.593457103,3.134277344,-4,1,0,-8.254394531,2.421289206,3.909472704,0
1,0,1,-8.670702934,-1.579101563,3.110351563,-3,1,0,-8.244824409,2.378222704,3.890332222,0
1,0,0,-8.670702934,-1.574316382,3.086425781,-3,0,0,-8.249609947,2.349511862,3.885546923,0
2,0,0,-8.651562691,-1.564746141,3.067285299,-2,0,0,-8.278320313,2.325586081,3.895117283,0
2,1,0,-8.651562691,-1.53125,3.048144579,-1,0,0,-8.292675972,2.301660299,3.928613424,0
2,1,0,-8.661132813,-1.502539039,3.038574219,0,0,0,-8.302246094,2.292089939,3.928613424,0
1,1,0,-8.670702934,-1.478613257,3.024218798,0,0,0,-8.302246094,2.282519579,3.938183784,0
1,1,0,-8.675488472,-1.449902415,3.019433737,1,0,0,-8.307031631,2.296875,3.947753906,0
0,1,0,-8.689844131,-1.445117235,3.043359518,1,0,0,-8.311816216,2.31601572,3.957324266,0
0,1,0,-8.694628716,-1.440332055,3.07207036,1,0,0,-8.307031631,2.359081984,3.957324266,0
0,1,1,-8.699414253,-1.445117235,3.08164072,1,0,0,-8.307031631,2.387793064,3.942968845,0
0,1,1,-8.694628716,-1.440332055,3.095996141,0,0,0,-8.29746151,2.421289206,3.933398485,0
0,1,1,-8.685058594,-1.464257836,3.110351563,0,0,0,-8.307031631,2.435644627,3.895117283,0
0,0,1,-8.685058594,-1.488183618,3.105566502,0,0,0,-8.311816216,2.445214987,3.875976563,0
0,0,1,-8.689844131,-1.492968798,3.095996141,0,0,0,-8.326171875,2.445214987,3.861621141,0
0,0,1,-8.685058594,-1.497753978,3.07207036,-1,0,0,-8.330957413,2.426074266,3.852050781,0
0,0,1,-8.689844131,-1.497753978,3.05292964,-1,0,0,-8.335741997,2.392578125,3.852050781,0
0,0,1,-8.699414253,-1.483398438,3.029003859,-1,0,0,-8.330957413,2.363867283,3.852050781,0
0,0,1,-8.708984375,-1.497753978,3.019433737,-1,0,0,-8.321387291,2.339941502,3.871191502,0
0,1,1,-8.713769913,-1.521679759,3.019433737,-1,0,0,-8.316601753,2.30644536,3.871191502,0
0,1,0,-8.718554497,-1.53125,3.005078077,-1,0,0,-8.321387291,2.282519579,3.856836081,0
0,1,0,-8.737695694,-1.52646482,2.995507956,0,0,0,-8.330957413,2.272949219,3.852050781,0
1,1,0,-8.747265816,-1.502539039,3.009863377,0,0,0,-8.345313072,2.268164158,3.842480659,0
1,1,0,-8.737695694,-1.464257836,3.019433737,0,0,0,-8.359667778,2.268164158,3.823339939,0
1,1,0,-8.732910156,-1.425976634,3.029003859,0,0,-1,-8.359667778,2.277734518,3.828125,0
2,1,0,-8.718554497,-1.416406274,3.024218798,1,0,-1,-8.364453316,2.282519579,3.823339939,0
2,1,0,-8.723340034,-1.387695313,3.029003859,2,0,-1,-8.364453316,2.311230421,3.813769579,0
2,1,0,-8.737695694,-1.368554711,3.029003859,2,0,-1,-8.330957413,2.325586081,3.804199219,0
2,1,0,-8.761621475,-1.35419929,3.024218798,3,0,-1,-8.307031631,2.335156202,3.799414158,0
2,1,0,-8.775977135,-1.325488329,3.019433737,3,0,-1,-8.321387291,2.354296923,3.804199219,0
1,1,0,-8.761621475,-1.330273509,3.014648438,2,0,-1,-8.335741997,2.378222704,3.842480659,0
