GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-345,-390,-115,2.660547018,1.1484375,2.043261766,59,-120,-62,-5.493359566,11.1350584,1.382910132,10
-418,-345,-139,2.794531345,4.067382813,-1.282421947,39,-111,-63,-4.799511909,11.02978516,1.268066406,10
-495,-282,-158,3.368750095,5.770898342,-3.564941406,34,-108,-67,-4.268359661,10.75703144,1.220214844,10
-499,-212,-166,3.899902344,7.503125191,-4.42148447,36,-111,-73,-4.220508099,10.48427773,1.100585938,10
-499,-144,-155,4.62724638,8.761621475,-3.83769536,45,-117,-78,-4.541113377,10.34072304,1.028808594,10
-499,-91,-135,5.325879097,9.967480659,-2.397363424,57,-127,-80,-4.947851658,10.27851582,0.856543005,10
-499,-40,-96,5.900097847,11.80019569,-1.019238353,69,-138,-81,-5.110547066,9.953125,0.478515625,10
-499,2,-41,6.608300686,13.53242207,-0.330175787,86,-148,-81,-5.019629002,9.517676353,0.028710939,10
-499,36,24,7.646679878,14.53730488,-0.1866211,100,-156,-78,-4.727734566,9.043945313,-0.339746088,10
-479,57,89,7.818945408,13.62333965,0.076562501,108,-160,-73,-4.24443388,8.393164635,-0.564648449,10
-408,68,141,7.407422066,9.756934166,0.622070313,110,-158,-65,-3.617578268,7.732812881,-0.631640613,10
-310,75,174,6.560449123,4.756445408,1.14365232,107,-153,-54,-2.976367235,7.149023533,-0.535937488,10
-184,77,182,5.737402439,-0.827832043,2.665332079,100,-146,-42,-2.459570408,6.737500191,-0.263183594,10
-44,74,165,6.876269817,-5.273242474,3.651074171,88,-136,-29,-2.052832127,6.436035156,0.062207032,10
121,76,122,8.077343941,-8.584570885,3.703711033,69,-126,-16,-1.942773461,6.31640625,0.468945324,10
294,82,62,8.651562691,-9.541602135,2.866308689,44,-115,-3,-2.024121046,6.211133003,0.995312512,10
443,90,5,9.326270103,-6.694433689,1.603027344,18,-107,8,-2.445214987,6.096289158,1.674804688,10
-499,88,-38,9.560742378,-1.827929735,1.382910132,-2,-102,17,-3.26347661,5.890527248,2.268164158,10
-499,77,-51,9.168359756,3.689355612,3.761132956,-16,-98,18,-4.646386623,5.684765816,2.899804831,10
454,51,-28,8.608496666,9.163574219,8.259180069,-18,-98,10,-6.172851563,5.670410156,3.497949362,10
316,9,26,8.192187309,12.91992188,12.62802792,-9,-100,-3,-7.397851944,5.876172066,4.072167873,10
134,-49,89,7.555761814,10.55126953,13.92959023,3,-104,-21,-8.450586319,6.522168159,4.603320599,10
-18,-107,121,7.704101563,3.105566502,11.97724628,18,-109,-39,-9.115722656,7.287793159,4.986133099,10
-100,-154,113,8.675488472,-5.038769722,10.66132832,30,-112,-52,-8.933886528,7.550976753,5.048339844,10
-120,-194,78,8.201758385,-8.570215225,13.0347662,43,-113,-59,-8.062988281,7.393066406,4.828222752,10
-136,-238,37,8.263964653,-7.144238472,14.63779354,56,-109,-62,-6.818847656,7.507910252,4.59375,10
-166,-281,-4,8.10605526,-5.129687786,13.26445293,76,-106,-62,-5.924023628,7.713672161,4.306640625,10
-206,-306,-39,7.125097752,-3.000293016,9.804785728,80,-102,-64,-5.828320503,8.608496666,4.115234375,10
-277,-308,-70,5.943164349,-0.708203137,5.579492092,66,-98,-69,-5.904882908,9.182715416,3.746777534,10
-376,-290,-97,4.99570322,1.775292993,1.875781298,53,-98,-77,-5.656054974,9.125292778,3.258691549,10
-481,-257,-115,4.387988567,4.474121094,-1.076660156,52,-100,-88,-5.656054974,9.139648438,2.818457127,10
-499,-203,-126,4.38320303,6.263769627,-3.325683594,68,-105,-100,-5.641699314,9.000879288,2.502636671,10
-499,-136,-129,4.651172161,6.498242378,-3.962109566,90,-113,-109,-5.890527248,9.1875,2.359081984,10
-499,-73,-119,4.770801067,6.842773438,-3.100781202,104,-121,-113,-6.14414072,9.225781441,2.244238377,10
-499,-18,-92,4.99570322,7.86679697,-1.272851586,117,-131,-114,-6.249413967,8.957812309,1.91884768,10
-499,23,-61,5.335449219,9.25449276,0.244042978,126,-140,-110,-5.971875191,8.718554497,1.387695313,10
-499,55,-19,5.555566311,10.21630859,1.459472656,130,-146,-104,-5.383300781,8.402734756,0.818261743,10
-472,77,25,5.790039063,10.21630859,1.416406274,130,-149,-95,-4.727734566,7.929004192,0.334960938,10
-413,92,68,6.163281441,9.383691788,0.445019543,129,-148,-82,-3.952539206,7.48398447,0.05263672,10
-362,109,109,6.512597561,8.173047066,-0.794335961,121,-145,-68,-3.330468893,7.25429678,0.062207032,10
-319,132,143,6.565234661,5.632129192,-0.823046863,105,-140,-53,-2.837597609,7.043750286,0.248828128,10
-267,150,162,6.751855373,1.024023414,0.435449213,86,-135,-40,-2.727539063,6.90976572,0.488085955,10
-191,158,160,7.235156536,-4.718163967,2.732324362,65,-130,-31,-3.0625,6.928906441,0.775195301,10
-57,154,132,8.196972847,-10.94365215,4.675097942,49,-125,-28,-3.914258003,7.038964748,1.124511719,10
107,145,79,9.1875,-15.39384842,6.388183594,38,-121,-33,-5.014843941,7.460058689,1.607812524,10
294,131,16,8.976953506,-16.55185509,7.948144913,28,-118,-39,-5.833105564,7.948144913,2.411718845,10
466,110,-38,7.895507813,-13.14003944,9.613379478,21,-116,-45,-6.129785061,8.287890434,3.177343845,10
-499,75,-59,7.000683784,-5.029199123,11.05849648,18,-115,-50,-6.459960938,8.527148247,3.718066454,10
-499,33,-38,6.637012005,5.560351849,13.68554688,20,-112,-54,-6.73271513,8.445800781,4.115234375,10
425,-18,14,6.215918064,12.94863319,17.03994179,29,-109,-56,-6.589160442,8.10605526,4.474121094,10
248,-80,83,5.053124905,12.76679707,19.25068474,40,-102,-54,-5.522070408,8.115625381,4.560254097,10
111,-140,118,3.83769536,5.206250191,18.25058556,43,-90,-47,-4.225293159,8.622851372,4.646386623,10
70,-189,111,3.799414158,-2.875879049,15.91064453,28,-75,-34,-3.402246237,9.091796875,4.9765625,10
93,-225,88,4.239648342,-5.287597656,13.51328182,-2,-61,-16,-3.430957079,9.029589653,5.359375,10
97,-255,70,4.9765625,-3.306543112,11.82412148,-31,-53,-5,-4.258789063,8.268750191,5.498144627,10
45,-288,53,4.794726849,-2.024121046,10.92929745,-43,-52,-4,-4.799511909,7.364355564,5.158398628,10
-36,-314,33,4.407128811,-1.172363281,8.771191597,-39,-54,-12,-5.354589939,6.837988377,4.76601553,10
-123,-327,10,3.986035347,-0.124414064,5.746972561,-23,-60,-25,-5.689550877,6.69921875,4.454980373,10
-223,-330,-19,3.387890577,0.937890649,1.9140625,3,-69,-41,-6.062793255,6.957617283,4.320996284,10
-318,-318,-52,2.985937595,1.789648414,-1.995410204,29,-82,-56,-6.464745998,7.168164253,4.234863281,10
-385,-283,-80,3.201269627,3.124706984,-5.139257908,53,-96,-69,-6.962402344,7.129882813,3.990820408,10
-440,-230,-99,3.679785252,4.708593845,-6.71835947,80,-111,-81,-7.235156536,7.086816311,3.560156345,10
-464,-172,-112,4.359277248,5.679980755,-7.225585938,111,-126,-90,-7.29257822,7.110742092,2.923730612,10
-459,-114,-111,4.95742178,6.704003811,-6.632226467,138,-138,-96,-7.08203125,7.182519436,2.12460947,10
-447,-67,-97,5.39287138,7.909863472,-5.407226563,156,-147,-97,-6.550879002,7.244726658,1.363769531,10
-447,-22,-68,5.790039063,9.5703125,-3.909472704,165,-152,-95,-5.77568388,7.187304974,0.765625,10
-466,13,-29,6.168066502,11.17333984,-2.368652344,168,-152,-89,-4.914355755,7.010253906,0.339746088,10
-484,40,16,6.239843845,12.11601543,-1.019238353,165,-149,-80,-4.115234375,6.919335842,0.057421878,10
-473,57,63,6.359472752,11.1876955,0.401953131,153,-143,-70,-3.349609375,6.847558498,-0.043066408,10
-411,65,96,6.684863567,8.005566597,1.631738305,134,-134,-62,-2.914160252,6.818847656,-0.014355469,10
-300,63,109,7.550976753,3.301757813,2.694042921,109,-124,-57,-2.694042921,6.71835947,0.004785156,10
-165,59,102,9.173144341,-1.272851586,3.651074171,86,-115,-56,-2.641406298,6.69921875,0.047851563,10
-18,62,81,10.43642616,-4.340137005,3.823339939,68,-108,-58,-2.67011714,6.790136814,0.200976565,10
106,73,53,11.25468731,-5.502929688,3.019433737,52,-102,-65,-2.823242188,6.90976572,0.550292969,10
208,89,18,11.71406269,-5.679980755,2.473925829,41,-98,-73,-3.076855421,7.153808594,0.96660161,10
307,108,-13,11.46044922,-4.699023724,3.177343845,32,-95,-82,-3.531445265,7.594043255,1.35419929,10
385,113,-33,10.48427773,-1.028808594,5.512500286,23,-92,-92,-4.158300877,8.096484184,1.622167945,10
400,104,-31,10.16367245,5.479003906,9.211425781,17,-87,-101,-4.569824219,8.302246094,1.837500095,10
335,77,0,9.560742378,11.23076153,13.54677773,19,-78,-110,-4.718163967,8.192187309,2.11503911,10
220,36,46,8.445800781,12.69501972,16.58056641,27,-69,-115,-4.450195313,8.0916996,2.31601572,10
96,-18,85,6.933691502,8.756835938,17.57109451,29,-58,-117,-4.163085938,8.187402725,2.569628954,10
34,-67,92,6.354687691,1.899707079,16.54228592,21,-44,-119,-4.316211224,8.311816216,2.981152296,10
36,-103,81,6.536523342,-2.450000048,14.62822247,6,-31,-118,-4.837792873,8.656348228,3.368750095,10
59,-131,64,6.847558498,-3.507519484,12.72851563,-9,-19,-114,-5.34023428,8.646777153,3.584082127,10
59,-156,42,7.158593655,-2.794531345,11.16376972,-14,-10,-107,-5.598632813,8.350097656,3.550585985,10
9,-186,22,6.861914158,-1.832714915,10.02011776,-15,-1,-102,-5.938378811,7.986425877,3.493164063,10
-78,-214,2,6.416894436,-0.985742211,8.359667778,-16,6,-97,-6.517383099,7.828516006,3.493164063,10
-188,-234,-20,5.694335938,-0.913964868,5.96709013,-20,13,-95,-7.172949314,7.857226849,3.531445265,10
-284,-242,-50,4.359277248,-0.559863269,3.593652487,-24,18,-94,-8.000781059,8.096484184,3.584082127,10
-353,-236,-79,3.191699266,0.751269519,1.172363281,-28,18,-95,-8.838183403,8.240038872,3.641504049,10
-400,-219,-106,2.493066549,1.473828197,-0.598144531,-27,15,-97,-9.421973228,8.096484184,3.64628911,10
-423,-192,-131,2.239453077,2.052832127,-1.813574195,-17,9,-100,-9.866991997,7.574902534,3.603222609,10
-426,-159,-149,2.177246094,3.038574219,-2.383007765,3,0,-103,-10.29765606,6.704003811,3.488379002,10
-413,-125,-158,2.28730464,3.885546923,-2.253808737,35,-9,-106,-10.28808594,5.943164349,3.340039015,10
-386,-93,-157,2.947656393,4.718163967,-1.971484423,69,-19,-108,-9.962695122,5.287597656,3.167773485,10
-345,-61,-146,3.933398485,6.445605755,-1.689160228,101,-28,-106,-9.297558784,4.780371189,2.928515673,10
-308,-30,-122,5.144042969,8.249609947,-1.258496165,133,-35,-102,-8.330957413,4.531543255,2.574414015,10
-282,0,-89,6.364257813,9.910058975,-0.655566394,157,-40,-94,-7.249511719,4.320996284,2.153320313,10
-257,27,-54,7.129882813,10.69482422,0.942675829,170,-42,-85,-6.302051067,4.206152439,1.684375048,10
-220,47,-20,7.598828316,11.08720684,3.158203125,174,-42,-75,-5.493359566,4.148730755,1.296777368,10
-173,59,17,7.809375286,10.69482422,5.014843941,165,-38,-65,-4.971777439,4.263574123,1.100585938,10
-120,64,49,7.981640816,9.130078316,5.751758099,145,-33,-53,-4.737304688,4.392773628,1.15800786,10
-50,64,74,8.450586319,7.120312691,5.943164349,120,-30,-44,-4.80429697,4.454980373,1.373339891,10
7,57,91,8.761621475,5.660840034,7.235156536,99,-28,-40,-5.397656441,4.416699409,1.603027344,10
19,45,102,9.101366997,5.01005888,8.493652344,84,-27,-41,-6.675292969,4.277929783,1.92841804,10
-10,28,106,9.474609375,2.454785109,8.87168026,79,-29,-47,-8.010352135,4.220508099,2.31601572,10
-47,10,95,9.555956841,-1.760937572,8.852539063,76,-31,-57,-9.091796875,4.196582317,2.746679783,10
-70,-6,78,9.733008385,-4.866504192,8.512793541,78,-33,-71,-9.972266197,4.19179678,3.076855421,10
-77,-18,63,9.933984756,-6.206347942,8.354883194,87,-36,-85,-10.7378912,4.158300877,3.296972752,10
-83,-29,46,10.05361366,-6.225488186,8.115625381,103,-37,-98,-11.31210995,4.311425686,3.531445265,10
-92,-38,29,9.890917778,-6.019726753,7.613183975,119,-37,-106,-11.1207037,4.608105659,3.818554878,10
-100,-40,14,9.675585747,-5.871387005,6.818847656,135,-36,-107,-10.38378906,4.842578411,4.01953125,10
-100,-35,2,9.383691788,-5.627343655,6.254199505,148,-33,-102,-9.149218559,4.890429974,3.828125,10
-83,-27,-8,8.938672066,-5.139257908,6.196777344,156,-27,-93,-7.728027344,4.900000095,3.459667921,10
-52,-21,-19,8.469726563,-4.24443388,6.235058784,149,-18,-83,-6.598730564,5.153613567,3.220410109,10
-19,-17,-28,8.101269722,-2.947656393,5.981445313,127,-7,-71,-5.93359375,5.675195217,3.167773485,10
3,-13,-34,7.857226849,-1.555175781,5.598632813,87,4,-54,-5.72304678,6.235058784,3.27304697,10
17,-12,-36,7.598828316,-0.358886719,5.129687786,39,13,-35,-5.900097847,6.345117092,3.43574214,10
29,-14,-36,7.364355564,0.454589844,4.330566406,-3,19,-17,-6.373828411,6.101074219,3.588867188,10
40,-17,-34,7.10117197,0.976171911,3.311328173,-39,21,0,-7.091601849,5.512500286,3.713281393,10
48,-21,-28,6.780566692,1.53125,2.158105612,-60,18,11,-8.187402725,4.464550972,4.067382813,10
49,-26,-19,6.474316597,2.31601572,0.674707055,-58,9,18,-9.082226753,3.210839987,4.517187595,10
39,-30,-7,6.263769627,2.88066411,-1.392480493,-36,-4,20,-9.154004097,1.861425877,4.9765625,10
20,-28,5,6.311621189,3.392675877,-3.340039015,0,-19,15,-8.354883194,0.354101568,5.01005888,10
3,-14,19,6.742285252,3.938183784,-5.220605373,38,-31,9,-7.206445217,-0.803906262,4.555469036,10
-3,8,35,7.570117474,4.584179878,-5.943164349,74,-37,5,-6.019726753,-1.502539039,3.842480659,10
5,34,52,8.651562691,4.914355755,-5.608203411,100,-40,2,-5.258886814,-1.392480493,3.282617331,10
34,62,62,9.819140434,4.751660347,-4.392773628,122,-42,0,-4.966992378,-0.445019543,3.110351563,10
68,97,69,11.02021503,4.866504192,-3.033789158,128,-42,-1,-5.512500286,1.057519555,3.306543112,10
101,136,75,12.27392578,4.938281536,-1.114941478,113,-40,-4,-7.091601849,2.574414015,3.684570313,10
123,171,77,12.70937538,4.043457031,1.72265625,85,-38,-6,-9.340624809,3.799414158,4.254004002,10
125,199,68,13.60898495,2.024121046,5.287597656,46,-35,-5,-11.24511719,4.722949505,4.880859375,10
114,225,42,13.09218788,0.526367188,11.77148438,2,-33,-2,-11.56572247,4.809082031,4.952636719,10
79,214,19,11.86240292,-1.832714915,19.67177773,-32,-30,0,-11.91503906,4.134375095,4.665527344,10
54,172,1,11.22597694,-5.249316692,25.02636719,-42,-28,-3,-12.70458984,3.411816359,4.426269531,10
53,134,-4,10.91494179,-1.789648414,21.42314529,-28,-29,-9,-13.67597675,2.737109423,4.469336033,10
60,96,-1,7.938574314,0.468945324,17.64287186,4,-33,-22,-13.98701191,2.454785109,4.550683498,10
36,52,-13,2.201171875,0.626855493,17.06386757,42,-38,-36,-13.75732422,2.722754002,4.182226658,10
-39,3,-15,-0.631640613,2.631835938,17.41796875,75,-41,-47,-13.23095703,2.971582174,3.478808641,10
-150,-57,-13,-1.92363286,2.516992331,16.97773552,100,-42,-55,-12.23085976,3.153418064,2.813671827,10
-237,-115,-22,-2.249023438,0.693847656,15.32207108,117,-40,-59,-11.1350584,3.316113234,2.411718845,10
-285,-162,-43,-1.502539039,-0.57421875,13.09218788,127,-38,-60,-9.962695122,3.440527439,2.220312595,10
-323,-197,-68,-0.57421875,-0.545507848,10.90537167,131,-37,-59,-8.766406059,3.550585985,2.091113329,10
-392,-226,-94,-0.033496093,0.138769537,9.158789635,135,-36,-56,-7.29257822,3.689355612,1.981054783,10
-483,-246,-125,0.411523432,-0.1866211,7.51748085,132,-36,-51,-5.746972561,3.871191502,1.847070336,10
-499,-248,-160,0.358886719,-0.162695318,5.790039063,122,-37,-43,-4.555469036,3.976464987,1.837500095,10
-499,-224,-193,0.665136755,1.981054783,2.335156202,106,-40,-32,-3.875976563,3.952539206,1.995410204,10
-499,-167,-216,1.73701179,3.684570313,-2.268164158,89,-46,-20,-3.694140673,3.751562595,2.282519579,10
-499,-87,-231,3.383105516,4.349707127,-5.005273342,75,-56,-8,-3.842480659,3.493164063,2.665332079,10
-499,-6,-232,4.454980373,4.043457031,-6.153710842,68,-69,3,-4.2109375,3.134277344,2.990722656,10
-499,60,-229,4.789941311,2.636621237,-5.445508003,72,-84,13,-4.689453125,2.622265577,3.196484327,10
-431,107,-215,4.737304688,1.981054783,-3.325683594,86,-96,23,-5.158398628,2.253808737,3.26347661,10
-313,130,-190,4.459765911,2.837597609,-1.502539039,103,-103,33,-5.861816406,2.292089939,3.584082127,10
-210,137,-145,4.59375,5.34023428,-0.162695318,114,-105,44,-7.144238472,2.765820265,4.43584013,10
-149,136,-80,6.15849638,8.115625381,0.497656256,118,-107,57,-8.953027725,3.426172018,5.56992197,10
-122,136,-6,8.139551163,8.886034966,0.239257813,119,-109,69,-10.7713871,3.938183784,6.416894436,10
-88,131,52,8.675488472,5.206250191,0.794335961,118,-110,74,-12.163867,4.2109375,6.723144531,10
-19,121,84,9.331054688,-1.095800757,2.220312595,112,-110,74,-12.52753925,4.761230469,6.881054878,10
89,109,97,10.54648495,-5.526855469,5.182324409,101,-106,70,-11.84326172,5.354589939,6.799706936,10
210,105,92,12.47011757,-6.392968655,7.747168064,87,-98,66,-10.6852541,6.053222656,6.593945503,10
299,115,64,14.39853573,-5.330664158,9.919629097,73,-87,67,-9.541602135,6.73271513,6.33554697,10
391,111,4,15.3125,-5.043554783,11.96767616,51,-72,69,-8.780761719,7.024609566,5.986230373,10
470,103,-50,15.01103592,-1.024023414,11.90546894,26,-57,67,-8.584570885,6.73271513,5.574707031,10
477,90,-58,13.58984375,6.278125286,11.33603573,9,-47,58,-8.484082222,6.436035156,5.110547066,10
395,61,-29,11.99638653,11.72841835,11.27382851,5,-42,42,-8.10605526,6.125,4.61289072,10
248,24,10,10.75703144,12.47490215,10.49863338,12,-43,20,-7.493555069,5.837890625,4.124804974,10
97,-17,37,10.02490234,8.326171875,9.216211319,31,-49,-7,-6.87148428,5.589062691,3.574511766,10
-15,-63,52,9.804785728,3.919043064,8.61328125,58,-60,-36,-6.182422161,5.636914253,2.995507956,10
-106,-112,60,8.431445122,-0.133984372,8.641992569,85,-73,-62,-5.517285347,6.129785061,2.440429688,10
-173,-156,51,6.92412138,-2.086328268,7.919433594,112,-89,-81,-4.852148533,6.756640911,1.961914063,10
-237,-192,28,6.206347942,-2.68925786,6.067578316,124,-103,-92,-4.196582317,7.326074123,1.473828197,10
-297,-216,-4,5.636914253,-3.07207036,3.875976563,120,-115,-95,-3.43574214,7.555761814,0.928320348,10
-351,-229,-43,4.866504192,-3.038574219,1.636523485,107,-122,-92,-2.789746046,7.546191692,0.38759765,10
-395,-223,-85,4.584179878,-2.220312595,-0.947460949,87,-127,-85,-2.301660299,7.330859661,-0.014355469,10
-424,-201,-121,4.43584013,-0.722558618,-3.225195408,69,-130,-76,-2.067187548,6.857129097,-0.110058598,10
-427,-168,-150,4.182226658,0.545507848,-4.81865263,58,-133,-68,-2.076757908,6.431250095,0.009570313,10
-411,-128,-167,3.890332222,1.976269603,-5.373730659,53,-135,-62,-2.335156202,6.101074219,0.229687512,10
-394,-88,-172,3.885546923,3.474023581,-5.560351849,51,-138,-55,-2.560058594,5.828320503,0.545507848,10
-382,-48,-164,4.297070503,4.742089748,-5.617773533,52,-140,-50,-2.832812548,5.522070408,0.866113305,10
-371,-15,-143,4.828222752,5.278027534,-5.268456936,55,-143,-46,-3.249121189,5.316308498,1.229785204,10
-360,9,-109,5.699120998,5.670410156,-4.76601553,61,-144,-46,-3.775488377,5.407226563,1.569531322,10
-354,29,-64,6.938476563,6.191992283,-4.507617474,67,-146,-49,-4.43584013,5.689550877,1.942773461,10
-358,44,-14,8.000781059,6.091504097,-4.560254097,71,-147,-55,-5.124902248,6.010156155,2.268164158,10
-354,59,41,8.972167969,4.622460842,-4.344922066,74,-148,-65,-5.593847752,6.34990263,2.464355469,10
-329,71,92,9.804785728,1.947558641,-2.674902439,79,-146,-77,-5.76132822,6.790136814,2.583984375,10
-284,81,135,10.45556641,-0.756054699,-0.712988317,85,-137,-88,-5.794824123,7.436132908,2.6796875,10
-213,92,165,11.19248104,-5.105762005,2.512207031,86,-119,-97,-5.780468941,8.364453316,3.000293016,10
-111,112,163,12.58496094,-10.87187481,6.617871284,81,-96,-100,-5.694335938,9.536816597,3.823339939,10
25,128,116,13.72861385,-16.14990234,9.689941406,73,-74,-98,-5.39287138,10.03447247,4.847363472,10
199,128,39,14.16884804,-18.78652382,11.82412148,61,-54,-93,-5.58427763,9.776074409,5.608203411,10
405,117,-51,13.08740234,-17.31748009,13.08740234,43,-40,-91,-5.96709013,9.709082603,5.636914253,10
-499,93,-99,11.69492245,-7.005468845,12.10644531,25,-30,-90,-6.220703125,9.259277344,5.110547066,10
-499,47,-108,10.19238281,3.914258003,12.04902363,19,-23,-95,-6.321191311,8.900390625,4.359277248,10
408,-9,-90,9.154004097,10.61826229,11.78584003,34,-21,-106,-6.345117092,8.8573246,3.660644531,10
272,-67,-55,8.340527534,12.67587948,11.27861309,58,-22,-119,-6.340332031,9.292773247,3.191699266,10
149,-127,-23,7.287793159,9.852637291,9.421973228,73,-25,-130,-6.311621189,9.809570313,3.100781202,10
85,-179,-6,6.354687691,4.636816502,7.091601849,80,-30,-139,-6.182422161,10.14453125,3.196484327,10
76,-220,-2,5.172753811,0.492871106,3.842480659,81,-39,-144,-5.919238567,10.16845703,3.191699266,10
99,-241,5,4.196582317,-0.660351574,0.334960938,83,-51,-146,-5.56992197,10.00097656,3.019433737,10
127,-248,16,3.789843798,0.138769537,-2.564843893,88,-62,-144,-5.191894531,9.5703125,2.737109423,10
121,-253,20,4.297070503,1.220214844,-3.277832031,94,-71,-139,-4.665527344,9.024805069,2.445214987,10
68,-263,24,4.129590034,2.339941502,-1.550390601,101,-79,-128,-3.971679688,8.268750191,2.196386814,10
-35,-283,22,3.014648438,1.469043016,0.373242199,110,-87,-115,-3.201269627,7.555761814,2.000195265,10
-147,-303,7,2.167675734,-1.205859423,-0.153125003,121,-93,-100,-2.579199314,7.019824505,1.894921899,10
-215,-310,-12,1.603027344,-2.875879049,-2.205957174,131,-97,-84,-2.201171875,6.646582127,1.885351658,10
-274,-303,-31,1.406835914,-2.229882956,-4.359277248,133,-102,-70,-2.143749952,6.48867178,2.024121046,10
-350,-287,-49,1.330273509,-0.253613293,-5.675195217,126,-106,-59,-2.469140768,6.622656345,2.292089939,10
-444,-261,-59,1.464257836,2.354296923,-6.73271513,111,-111,-51,-3.100781202,6.828418255,2.526562452,10
-499,-226,-60,2.292089939,4.670312405,-7.742383003,95,-117,-45,-3.818554878,6.914550781,2.722754002,10
-499,-189,-44,3.531445265,6.555664063,-8.574999809,85,-123,-40,-4.550683498,6.694433689,2.995507956,10
-499,-157,-11,5.029199123,8.043848038,-8.780761719,82,-129,-39,-5.234961033,6.426465034,3.330468893,10
-499,-130,30,5.957519531,8.761621475,-8.292675972,84,-134,-40,-6.000586033,6.306836128,3.741992235,10
-499,-102,85,7.120312691,10.03447247,-7.790234566,92,-139,-45,-6.971972942,6.359472752,4.225293159,10
-499,-80,143,8.747265816,10.24501991,-6.69921875,101,-142,-49,-7.862011909,6.637012005,4.732519627,10
-499,-61,190,10.89580059,8.10605526,-4.426269531,108,-141,-49,-7.986425877,6.919335842,5.053124905,10
-488,-44,217,13.27402401,3.895117283,-1.626953125,112,-134,-44,-7.402637005,6.976758003,4.966992378,10
-349,-23,223,15.96806717,-1.425976634,2.560058594,112,-121,-39,-6.890625,7.153808594,4.837792873,10
-198,-7,213,18.38457108,-6.292480469,6.483886719,103,-106,-38,-7.182519436,7.665820599,5.072265625,10
-56,13,185,20.45175743,-9.020019531,6.809277534,83,-92,-38,-7.857226849,8.278320313,5.325879097,10
104,48,127,21.16953087,-12.49882793,4.742089748,60,-81,-42,-8.268750191,8.436230659,5.273242474,10
254,98,67,19.83447266,-13.0682621,2.899804831,39,-71,-50,-8.460156441,8.263964653,4.799511909,10
371,156,23,16.99209023,-8.991309166,3.182128906,34,-64,-64,-8.723340034,7.957715034,4.254004002,10
430,196,-10,14.43681622,-2.631835938,5.727832317,43,-58,-79,-9.020019531,7.68974638,3.928613424,10
404,209,-29,11.89111328,3.808984518,10.0057621,63,-56,-95,-9.091796875,7.503125191,3.794629097,10
318,186,-31,8.785547256,8.350097656,14.44160175,86,-55,-109,-8.847754478,7.493555069,3.62714839,10
199,139,-18,5.852246284,8.340527534,17.91562462,107,-57,-119,-8.177832603,7.531836033,3.210839987,10
114,79,-12,3.459667921,3.675000191,19.26025391,121,-59,-124,-7.216015816,7.48398447,2.617480516,10
91,9,-16,0.827832043,-2.182031393,18.4276371,128,-59,-126,-6.15849638,7.220800877,1.92841804,10
116,-58,-26,-0.990527391,-4.809082031,15.92021561,130,-58,-125,-5.273242474,6.804492474,1.330273509,10
135,-116,-32,-1.550390601,-3.239550829,12.64716816,129,-56,-122,-4.531543255,6.483886719,0.885253906,10
109,-165,-26,-1.296777368,0.133984372,9.2401371,126,-54,-118,-3.976464987,6.225488186,0.626855493,10
20,-207,-17,-0.588574231,2.617480516,6.148925781,121,-51,-112,-3.569726706,6.125,0.559863269,10
-105,-243,-20,-0.110058598,2.756250143,3.584082127,113,-50,-104,-3.148632765,6.115429878,0.679492176,10
-214,-274,-38,0.043066408,0.593359411,1.72265625,101,-50,-93,-2.746679783,5.995800972,0.890039086,10
-283,-297,-71,-0.727343738,-2.038476706,0.741699219,90,-51,-82,-2.49785161,5.818749905,1.095800757,10
-312,-309,-109,-1.851855516,-2.473925829,-0.196191415,81,-54,-71,-2.560058594,5.675195217,1.368554711,10
-317,-312,-142,-2.296875,-1.124511719,-1.899707079,74,-58,-60,-2.909374952,5.517285347,1.72265625,10
-304,-307,-166,-2.143749952,0.287109375,-3.804199219,70,-63,-51,-3.584082127,5.34023428,2.129394531,10
-275,-294,-177,-1.708300829,1.009667993,-5.407226563,69,-66,-48,-4.76601553,5.440722942,2.574414015,10
-248,-273,-172,-0.545507848,2.411718845,-6.938476563,67,-70,-51,-6.278125286,6.053222656,3.340039015,10
-231,-243,-154,1.607812524,4.498046875,-8.795117378,58,-76,-55,-7.665820599,6.861914158,4.387988567,10
-224,-198,-123,4.99570322,5.785254002,-10.34072304,46,-81,-61,-9.043945313,7.311718941,5.345019817,10
-219,-145,-85,9.278418541,5.804394722,-11.04414082,44,-87,-68,-10.83837891,7.278222561,5.938378811,10
-213,-84,-42,13.21660137,6.464745998,-9.862207413,59,-94,-73,-12.14951229,6.632226467,6.14414072,10
-219,-21,0,15.31728554,7.737597942,-6.546093941,90,-98,-72,-11.87197304,5.608203411,5.976660252,10
-230,44,39,16.61406326,8.546289444,-2.019335985,127,-97,-66,-10.71396542,4.928710938,5.675195217,10
-225,108,64,16.52314568,8.263964653,3.531445265,150,-92,-56,-9.43154335,4.986133099,5.388085842,10
-218,154,76,15.75751972,7.201660156,9.015234947,155,-84,-41,-7.962500095,5.234961033,5.100976467,10
-219,173,82,15.01103592,5.794824123,14.29804707,143,-74,-23,-6.861914158,5.316308498,4.689453125,10
-235,165,81,14.26933575,4.670312405,17.79121208,122,-65,-8,-6.330761909,5.244531155,4.062597752,10
-236,145,81,13.75253963,4.99570322,14.88183594,91,-54,-1,-6.369042873,5.34023428,3.421386719,10
