GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-32,0,-7,-7.421777725,0.411523432,4.330566406,9,-9,10,-7.335644722,2.234668016,2.383007765,4
-31,1,-10,-7.311718941,0.531152368,4.493261814,1,-9,7,-7.239941597,2.450000048,2.249023438,4
-26,3,-13,-7.2734375,0.626855493,4.756445408,-8,-10,2,-7.364355564,2.598339796,2.220312595,4
-20,5,-15,-7.354785442,0.722558618,5.115332127,-20,-10,-3,-7.713672161,2.68925786,2.354296923,4
-12,6,-16,-7.546191692,0.866113305,5.493359566,-29,-13,-9,-8.144335747,2.579199314,2.631835938,4
-5,6,-18,-7.641894817,1.009667993,5.799609661,-32,-17,-15,-8.412304878,2.354296923,2.899804831,4
0,6,-19,-7.804590225,1.191503882,6.000586033,-26,-22,-19,-8.737695694,2.043261766,3.186914206,4
2,5,-20,-8.082129478,1.253710985,6.072363377,-11,-28,-22,-9.091796875,1.612597704,3.402246237,4
1,4,-20,-8.493652344,1.220214844,6.077148438,13,-35,-23,-9.503320694,1.191503882,3.555371046,4
0,1,-18,-8.986523628,0.95224613,6.024511814,43,-38,-24,-9.752148628,0.942675829,3.521875143,4
-1,0,-14,-9.785644531,0.411523432,5.809179783,72,-35,-22,-10.14931679,1.047949195,3.536230564,4
0,0,-7,-10.94843769,-0.445019543,5.612988472,88,-27,-19,-11.07763672,1.593457103,4.072167873,4
9,-2,1,-11.80498028,-1.33505857,5.450293064,86,-19,-14,-11.40781307,2.201171875,5.005273342,4
21,-5,10,-11.58486366,-1.775292993,4.923925877,70,-12,-7,-10.93886757,2.435644627,5.684765816,4
31,-6,19,-11.03935528,-2.177246094,4.163085938,47,-6,0,-10.29765606,2.244238377,5.904882908,4
38,-5,27,-10.66611385,-2.521777391,3.502734423,26,1,8,-9.479394913,2.062402487,5.828320503,4
39,-4,33,-10.53691387,-2.536132813,3.162988424,5,9,16,-8.833398819,1.894921899,5.852246284,4
32,-3,40,-10.33115292,-2.368652344,2.952441454,-14,16,23,-8.263964653,1.636523485,6.072363377,4
18,-3,45,-9.785644531,-2.258593798,2.636621237,-31,19,28,-7.603613377,1.258496165,6.263769627,4
-2,-3,48,-8.919531822,-2.402148485,2.162890673,-42,20,30,-6.861914158,0.803906262,6.239843845,4
-22,-2,46,-7.986425877,-2.732324362,1.72265625,-44,20,30,-6.306836128,0.354101568,6.038867474,4
-35,0,40,-7.287793159,-2.976367235,1.464257836,-38,19,26,-6.048437595,-0.009570313,5.809179783,4
-39,0,31,-7.019824505,-3.167773485,1.392480493,-26,17,21,-6.067578316,-0.157910153,5.713476658,4
-36,0,23,-6.991113186,-3.397460938,1.34462893,-15,17,15,-6.302051067,-0.071777344,5.746972561,4
-28,0,16,-7.077246189,-3.521875143,1.306347728,-9,16,10,-6.627441406,0.172265634,5.876172066,4
-19,0,11,-7.316504002,-3.512304783,1.378125072,-10,16,7,-6.895410061,0.401953131,6.086719036,4
-12,0,8,-7.522265911,-3.359179735,1.459472656,-15,16,7,-6.948047161,0.507226586,6.239843845,4
-9,0,6,-7.632324219,-3.110351563,1.459472656,-24,16,7,-6.943261623,0.512011707,6.321191311,4
-12,1,5,-7.761523724,-2.842382908,1.430761695,-32,16,8,-7.029394627,0.512011707,6.392968655,4
-20,2,3,-7.90029335,-2.665332079,1.464257836,-39,15,10,-7.187304974,0.516796887,6.431250095,4
-30,3,1,-8.086914063,-2.588769674,1.555175781,-46,13,11,-7.369140625,0.421093762,6.421679974,4
-38,6,-1,-8.431445122,-2.583984375,1.784863353,-51,9,12,-7.617969036,0.210546881,6.402539253,4
-44,8,-4,-8.881250381,-2.598339796,2.110254049,-51,4,11,-7.957715034,-0.047851563,6.397754192,4
-45,10,-7,-9.297558784,-2.636621237,2.440429688,-46,0,8,-8.330957413,-0.287109375,6.388183594,4
-43,13,-8,-9.709082603,-2.660547018,2.784960985,-36,-5,3,-8.704199791,-0.550292969,6.311621189,4
-36,16,-9,-10.07753944,-2.631835938,3.119921923,-21,-11,-2,-8.914746284,-0.689062536,6.201562405,4
-28,20,-10,-10.23066425,-2.593554735,3.311328173,-5,-16,-8,-9.043945313,-0.617285192,6.086719036,4
-20,25,-10,-9.991406441,-2.521777391,3.407031298,8,-21,-13,-8.929101944,-0.440234393,5.823535442,4
-8,29,-12,-9.522460938,-2.473925829,3.579296827,19,-24,-15,-8.608496666,-0.38759765,5.435937405,4
5,33,-14,-9.082226753,-2.435644627,3.799414158,28,-26,-17,-8.292675972,-0.339746088,5.091406345,4
20,36,-17,-8.790331841,-2.354296923,4.005176067,35,-28,-18,-8.072558403,-0.263183594,4.890429974,4
35,37,-19,-8.560645103,-2.268164158,4.110449314,39,-30,-19,-7.895507813,-0.210546881,4.847363472,4
49,35,-21,-8.393164635,-2.162890673,4.072167873,43,-31,-19,-7.7088871,-0.177050784,4.861718655,4
58,33,-22,-8.278320313,-2.10546875,3.885546923,46,-31,-18,-7.522265911,-0.205761716,4.799511909,4
66,30,-21,-8.168261528,-2.086328268,3.689355612,50,-31,-18,-7.378711224,-0.200976565,4.756445408,4
72,27,-21,-8.177832603,-2.033691406,3.608007908,52,-29,-18,-7.311718941,-0.10527344,4.737304688,4
74,23,-19,-8.316601753,-1.92363286,3.64628911,52,-27,-18,-7.345214844,0.043066408,4.76601553,4
72,17,-16,-8.517578125,-1.837500095,3.612792969,49,-23,-18,-7.373926163,0.210546881,4.890429974,4
65,12,-13,-8.694628716,-1.823144555,3.46445322,44,-20,-18,-7.364355564,0.301464856,5.053124905,4
56,8,-9,-8.814257622,-1.875781298,3.27304697,39,-17,-19,-7.326074123,0.349316418,5.177539349,4
47,4,-5,-8.8573246,-2.067187548,3.086425781,34,-13,-20,-7.263867378,0.330175787,5.254101753,4
40,0,-3,-8.900390625,-2.268164158,2.918945313,31,-10,-20,-7.144238472,0.291894525,5.330664158,4
35,-3,-2,-8.929101944,-2.406933546,2.751464844,29,-6,-21,-6.948047161,0.267968744,5.426367283,4
32,-7,-3,-8.914746284,-2.454785109,2.540918112,28,-3,-21,-6.742285252,0.287109375,5.507714748,4
29,-10,-3,-8.87168026,-2.464355469,2.320800781,26,0,-22,-6.627441406,0.38759765,5.636914253,4
25,-12,-4,-8.809473038,-2.49785161,2.071972609,22,2,-22,-6.617871284,0.497656256,5.804394722,4
21,-14,-5,-8.771191597,-2.502636671,1.890136719,18,5,-22,-6.617871284,0.564648449,5.957519531,4
18,-15,-6,-8.704199791,-2.49785161,1.760937572,14,7,-23,-6.589160442,0.602929711,6.043652534,4
16,-16,-7,-8.589355469,-2.469140768,1.660449266,12,9,-23,-6.5078125,0.598144531,6.034081936,4
14,-16,-7,-8.4745121,-2.440429688,1.559960961,11,11,-23,-6.440820217,0.641210973,6.019726753,4
12,-17,-6,-8.4745121,-2.392578125,1.550390601,10,13,-23,-6.426465034,0.708203137,6.029296875,4
10,-17,-5,-8.637207031,-2.268164158,1.626953125,10,15,-22,-6.560449123,0.779980481,6.043652534,4
6,-18,-3,-8.900390625,-2.12460947,1.73701179,10,17,-20,-6.962402344,0.875683606,6.058007717,4
2,-19,-1,-9.307128906,-1.92363286,1.957129002,10,19,-19,-7.469629288,0.990527391,6.053222656,4
-3,-21,1,-9.63730526,-1.53603518,2.31601572,10,20,-17,-8.019922256,1.081445336,5.986230373,4
-11,-23,5,-9.728222847,-1.019238353,2.583984375,11,21,-15,-8.632422447,1.181933641,5.751758099,4
-23,-22,10,-10.29765606,-0.641210973,2.694042921,13,22,-13,-9.919629097,1.411621094,5.632129192,4
-33,-17,16,-11.28818417,-0.425878912,2.971582174,12,22,-12,-11.398242,1.751367211,5.895312786,4
-39,-12,20,-10.95322323,-0.263183594,3.26347661,10,19,-9,-11.40781307,1.842285156,5.895312786,4
-39,-4,22,-9.800000191,-0.177050784,3.550585985,7,16,-6,-10.86709023,1.942773461,5.37851572,4
-30,4,21,-9.154004097,-0.306250006,4.014746189,4,14,-2,-10.44121075,2.000195265,4.694238186,4
-13,12,16,-8.981738091,-0.181835935,4.478906155,3,12,1,-10.24023438,2.004980564,4.158300877,4
4,17,8,-8.919531822,0.10527344,4.904785156,3,10,2,-10.10624981,2.129394531,3.880761862,4
22,17,0,-8.991309166,0.344531268,5.211035252,1,9,0,-10.02968788,2.301660299,3.741992235,4
35,14,-9,-8.957812309,0.660351574,5.191894531,-3,7,-3,-9.795214653,2.569628954,3.612792969,4
37,8,-18,-8.881250381,1.129296899,4.962207317,-9,6,-7,-9.460253716,2.708398581,3.287402391,4
27,1,-25,-8.756835938,1.641308665,4.655957222,-12,6,-11,-9.010449409,2.622265577,2.875879049,4
6,-4,-29,-8.551074028,1.899707079,4.416699409,-12,8,-13,-8.421875,2.469140768,2.583984375,4
-16,-10,-30,-8.263964653,1.813574195,4.268359661,-8,10,-12,-7.799804688,2.344726563,2.48828125,4
-39,-13,-28,-7.938574314,1.579101563,4.23007822,-4,11,-11,-7.316504002,2.359081984,2.531347752,4
-56,-14,-24,-7.560546875,1.244140625,4.115234375,-2,12,-8,-6.943261623,2.540918112,2.627050877,4
-63,-13,-18,-7.2734375,0.913964868,3.928613424,-4,11,-6,-6.751855373,2.741894484,2.751464844,4
-59,-9,-12,-6.986328125,0.550292969,3.818554878,-9,9,-4,-6.766211033,2.918945313,2.851953268,4
-46,-4,-6,-6.723144531,0.196191415,3.852050781,-15,6,-2,-6.914550781,2.942871094,2.909374952,4
-27,0,-2,-6.632226467,-0.066992186,4.009961128,-18,3,-2,-7.120312691,2.794531345,2.895019531,4
-5,5,0,-6.742285252,-0.086132817,4.234863281,-15,0,-2,-7.316504002,2.564843893,2.847167969,4
14,9,2,-7.010253906,0.100488283,4.531543255,-6,-2,-3,-7.445703506,2.421289206,2.818457127,4
27,12,3,-7.287793159,0.311035156,4.775586128,5,-3,-4,-7.589258194,2.359081984,2.851953268,4
35,13,3,-7.570117474,0.550292969,4.909570217,17,-4,-4,-7.747168064,2.411718845,2.952441454,4
38,12,3,-7.914648533,0.765625,5.01005888,27,-6,-1,-7.995996475,2.526562452,3.014648438,4
37,11,3,-8.407519341,0.976171911,5.062695503,33,-6,1,-8.589355469,2.823242188,3.014648438,4
31,9,5,-9.04873085,1.110156298,5.14882803,31,-5,6,-9.632519722,3.143847704,3.186914206,4
23,7,8,-9.82871151,1.105371118,5.278027534,23,-4,10,-10.77617168,3.316113234,3.354394674,4
14,4,12,-10.37900448,1.095800757,5.306738377,12,-1,13,-11.71884823,3.239550829,3.440527439,4
4,1,17,-10.46992207,1.071874976,5.196679592,4,0,16,-12.06337929,2.962011814,3.440527439,4
-7,-2,22,-10.02011776,0.971386731,4.847363472,1,4,19,-11.7810545,2.512207031,3.43574214,4
-21,-5,25,-9.25449276,0.779980481,4.354492188,4,7,22,-10.99628925,2.076757908,3.416601658,4
-34,-6,26,-8.531933784,0.57421875,3.885546923,10,11,26,-9.986620903,1.780078173,3.320898533,4
-43,-7,26,-8.010352135,0.339746088,3.617578268,14,15,31,-9.096582413,1.756152391,3.234765768,4
-46,-7,25,-7.704101563,0.114843756,3.550585985,10,17,36,-8.555859566,1.9140625,3.239550829,4
-45,-8,24,-7.527050972,-0.071777344,3.536230564,-2,19,40,-8.225684166,2.086328268,3.258691549,4
-42,-8,21,-7.369140625,-0.162695318,3.517089844,-23,19,42,-8.024706841,2.244238377,3.220410109,4
-38,-9,18,-7.278222561,-0.114843756,3.526660204,-47,19,42,-7.890722752,2.28730464,3.139062643,4
-36,-9,14,-7.287793159,0.004785156,3.564941406,-66,17,40,-7.90029335,2.11503911,3.067285299,4
-36,-9,10,-7.393066406,0.119628906,3.679785252,-79,14,34,-8.043848038,1.794433594,2.985937595,4
-36,-8,7,-7.546191692,0.229687512,3.852050781,-80,11,27,-8.173047066,1.425976634,2.928515673,4
-34,-7,6,-7.646679878,0.296679705,4.024316311,-72,8,18,-8.182617188,1.205859423,2.928515673,4
-32,-7,5,-7.613183975,0.368457049,4.163085938,-56,4,9,-8.101269722,1.172363281,2.909374952,4
-30,-6,4,-7.46484375,0.454589844,4.301855564,-40,0,0,-8.005566597,1.411621094,2.87109375,4
-27,-5,4,-7.29257822,0.507226586,4.426269531,-29,-2,-5,-7.876367569,1.789648414,2.780175924,4
-25,-4,3,-7.129882813,0.555078149,4.498046875,-24,-6,-10,-7.723242283,2.134179831,2.650976658,4
-23,-2,1,-7.053320408,0.57421875,4.541113377,-25,-9,-12,-7.661035538,2.378222704,2.536132813,4
-21,0,0,-7.096386909,0.550292969,4.62724638,-28,-11,-14,-7.747168064,2.516992331,2.464355469,4
-18,1,0,-7.225585938,0.473730475,4.732519627,-32,-12,-16,-7.967285156,2.574414015,2.430859327,4
-15,3,-2,-7.383496284,0.358886719,4.828222752,-34,-14,-18,-8.273535728,2.526562452,2.464355469,4
-10,5,-4,-7.536621094,0.205761716,4.914355755,-33,-16,-20,-8.574999809,2.416503906,2.583984375,4
-5,7,-6,-7.751953125,0.014355469,4.928710938,-25,-19,-21,-8.914746284,2.138964891,2.717968702,4
0,9,-8,-8.153906822,-0.282324225,4.904785156,-10,-22,-22,-9.297558784,1.775292993,2.780175924,4
5,12,-10,-8.862109184,-0.698632836,4.833007813,10,-25,-23,-9.819140434,1.397265673,2.851953268,4
10,15,-11,-10.18759823,-1.177148461,4.770801067,31,-23,-24,-10.78574276,1.34462893,2.914160252,4
20,19,-10,-12.12558651,-1.684375048,5.14882803,45,-17,-25,-12.25,1.799218774,3.296972752,4
36,17,-7,-12.61845684,-1.91884768,5.560351849,42,-7,-22,-12.33134747,2.392578125,4.110449314,4
49,11,-4,-11.71884823,-1.990625024,5.18710947,24,0,-14,-11.02978516,2.335156202,5.067480564,4
53,6,-2,-10.69003963,-2.167675734,4.129590034,5,5,-1,-9.532031059,1.71787107,5.660840034,4
50,2,0,-9.790430069,-2.148535252,3.076855421,-5,8,15,-8.225684166,0.928320348,5.780468941,4
38,1,3,-9.096582413,-1.971484423,2.531347752,-8,10,31,-7.302148342,0.301464856,5.675195217,4
22,1,7,-8.732910156,-1.985839844,2.430859327,-8,9,41,-6.928906441,-0.110058598,5.617773533,4
5,2,13,-8.723340034,-2.210742235,2.521777391,-9,7,45,-7.086816311,-0.397167981,5.756543159,4
-6,2,17,-8.8046875,-2.622265577,2.550488234,-10,3,44,-7.565332413,-0.622070313,6.034081936,4
-11,4,18,-8.641992569,-3.000293016,2.373437643,-9,-1,39,-7.862011909,-0.894824207,6.187207222,4
-11,6,16,-8.240038872,-3.249121189,2.158105612,-4,-6,31,-7.795019627,-1.186718822,6.101074219,4
-6,8,11,-7.785449505,-3.335253954,2.062402487,8,-8,22,-7.536621094,-1.301562548,5.823535442,4
0,10,4,-7.574902534,-3.301757813,2.028906345,22,-7,15,-7.393066406,-1.091015697,5.598632813,4
6,10,-1,-7.48398447,-3.234765768,2.004980564,32,-5,10,-7.302148342,-0.550292969,5.493359566,4
13,9,-6,-7.436132908,-3.215625048,2.033691406,31,-3,8,-7.311718941,-0.038281251,5.474218845,4
21,8,-9,-7.531836033,-3.215625048,2.12460947,20,0,9,-7.340429783,0.411523432,5.469433784,4
27,5,-10,-7.756738663,-3.124706984,2.186816454,2,3,12,-7.321289063,0.555078149,5.416797161,4
30,3,-9,-8.010352135,-2.923730612,2.119824171,-11,5,13,-7.244726658,0.38759765,5.325879097,4
27,1,-7,-8.278320313,-2.6796875,2.014550924,-17,6,14,-7.235156536,0.143554688,5.258886814,4
16,0,-4,-8.574999809,-2.450000048,1.9140625,-17,7,13,-7.354785442,-0.076562501,5.239746094,4
1,1,-2,-8.785547256,-2.349511862,1.861425877,-12,7,10,-7.574902534,-0.153125003,5.311523438,4
-13,2,0,-8.862109184,-2.28730464,1.885351658,-6,5,7,-7.809375286,-0.110058598,5.407226563,4
-27,5,0,-8.919531822,-2.263378859,2.033691406,0,3,3,-8.043848038,-0.033496093,5.483788967,4
-36,8,-2,-9.110938072,-2.363867283,2.234668016,5,1,0,-8.321387291,0.071777344,5.507714748,4
-39,11,-4,-9.393261909,-2.521777391,2.450000048,8,0,-3,-8.637207031,0.200976565,5.560351849,4
-34,15,-6,-9.713867188,-2.650976658,2.727539063,9,-1,-8,-8.900390625,0.306250006,5.646484375,4
-23,17,-10,-9.871777534,-2.703613281,3.057714939,8,-2,-13,-9.04873085,0.401953131,5.703906536,4
-7,20,-15,-9.785644531,-2.588769674,3.359179735,6,-3,-18,-8.953027725,0.445019543,5.646484375,4
6,21,-20,-9.493750572,-2.263378859,3.569726706,4,-4,-22,-8.761621475,0.406738281,5.555566311,4
15,20,-24,-9.053515434,-1.813574195,3.675000191,3,-5,-25,-8.546289444,0.3828125,5.483788967,4
16,18,-27,-8.598925591,-1.440332055,3.63671875,3,-7,-27,-8.402734756,0.301464856,5.512500286,4
12,16,-28,-8.235254288,-1.225000024,3.517089844,4,-8,-28,-8.350097656,0.153125003,5.565136909,4
5,14,-26,-8.019922256,-1.16279304,3.397460938,7,-10,-28,-8.23046875,-0.019140625,5.565136909,4
0,11,-23,-7.90029335,-1.239355445,3.268261671,12,-12,-27,-8.010352135,-0.253613293,5.512500286,4
-3,7,-17,-7.895507813,-1.464257836,3.115136862,18,-13,-26,-7.751953125,-0.358886719,5.435937405,4
-2,4,-11,-8.010352135,-1.804003954,2.938086033,22,-14,-25,-7.565332413,-0.325390637,5.407226563,4
2,1,-6,-8.211328506,-2.12460947,2.761035204,23,-15,-25,-7.46484375,-0.234472662,5.397656441,4
8,0,-2,-8.383593559,-2.339941502,2.540918112,22,-15,-25,-7.450488567,-0.133984372,5.354589939,4
13,-1,0,-8.579785347,-2.450000048,2.320800781,19,-15,-26,-7.440917969,-0.081347659,5.306738377,4
15,-1,3,-8.761621475,-2.521777391,2.234668016,17,-14,-26,-7.402637005,-0.10527344,5.239746094,4
15,0,5,-8.938672066,-2.627050877,2.282519579,16,-12,-27,-7.321289063,-0.133984372,5.182324409,4
12,-1,7,-9.182715416,-2.722754002,2.402148485,17,-10,-28,-7.196875095,-0.124414064,5.172753811,4
8,-3,8,-9.292773247,-2.885449171,2.292089939,18,-8,-28,-7.06289053,0.004785156,5.196679592,4
5,-4,9,-9.235351563,-3.095996141,2.086328268,18,-6,-27,-6.943261623,0.124414064,5.20146513,4
4,-5,8,-9.106152534,-3.301757813,1.942773461,16,-4,-25,-6.904980659,0.244042978,5.230175972,4
6,-6,5,-8.991309166,-3.416601658,1.904492259,14,-3,-23,-6.938476563,0.320605487,5.301953316,4
8,-8,2,-8.842968941,-3.378320456,1.870996118,11,-1,-21,-6.928906441,0.320605487,5.37851572,4
8,-9,-1,-8.618066788,-3.27304697,1.770507813,10,0,-19,-6.852344036,0.315820307,5.431152344,4
8,-10,-4,-8.354883194,-3.186914206,1.679589868,10,2,-15,-6.775781155,0.334960938,5.493359566,4
8,-10,-6,-8.149121284,-3.124706984,1.617382884,12,4,-11,-6.660937786,0.406738281,5.545996189,4
8,-10,-7,-8.048632622,-3.0625,1.588671923,13,6,-6,-6.560449123,0.478515625,5.55078125,4
10,-10,-7,-8.0390625,-3.005078077,1.583886743,13,8,0,-6.52695322,0.57900393,5.541211128,4
12,-10,-6,-8.062988281,-2.933300734,1.583886743,11,10,5,-6.560449123,0.708203137,5.536426067,4
14,-10,-3,-8.163476944,-2.87109375,1.626953125,8,12,11,-6.704003811,0.846972644,5.579492092,4
17,-9,0,-8.393164635,-2.751464844,1.799218774,3,15,17,-6.957617283,0.933105469,5.641699314,4
18,-9,4,-8.790331841,-2.550488234,2.10546875,0,17,23,-7.321289063,0.928320348,5.617773533,4
17,-10,9,-9.364550591,-2.205957174,2.516992331,0,19,26,-7.933789253,0.861328125,5.545996189,4
10,-12,15,-10.02011776,-1.775292993,2.933300734,3,20,27,-8.790331841,0.851757824,5.450293064,4
-2,-12,22,-11.22597694,-1.382910132,3.158203125,7,20,24,-10.20195293,1.047949195,5.536426067,4
-17,-11,29,-11.97724628,-0.971386731,3.325683594,8,17,19,-11.41259766,1.373339891,5.880957127,4
-36,-7,33,-11.5035162,-0.435449213,3.46445322,7,12,13,-11.9006834,1.598242164,6.005371094,4
-52,0,34,-10.6852541,-0.196191415,3.713281393,3,5,8,-12.19736385,2.009765625,5.603417873,4
-57,7,31,-10.039258,-0.320605487,4.110449314,-4,0,6,-12.17822266,2.28730464,4.852148533,4
-45,14,21,-9.493750572,-0.56943363,4.598535061,-10,-4,4,-11.81933594,2.129394531,4.014746189,4
-17,19,7,-9.249707222,-0.784765661,5.120117188,-9,-6,3,-11.36474609,1.961914063,3.330468893,4
23,21,-8,-9.235351563,-0.842187524,5.407226563,-4,-6,1,-10.86709023,1.847070336,2.88066411,4
63,18,-24,-9.297558784,-0.440234393,5.335449219,4,-5,0,-10.13974667,1.756152391,2.531347752,4
90,12,-36,-9.130078316,0.588574231,4.99570322,15,-1,-1,-9.201855659,1.775292993,2.253808737,4
93,5,-41,-8.790331841,1.775292993,4.632031441,23,2,-1,-8.220898628,1.92841804,2.129394531,4
74,-1,-38,-8.254394531,2.856738329,4.330566406,26,7,0,-7.330859661,2.191601515,2.119824171,4
39,-7,-29,-7.670605659,3.421386719,4.139160156,19,11,2,-6.689648628,2.526562452,2.210742235,4
0,-12,-17,-7.287793159,3.368750095,4.01953125,6,14,5,-6.330761909,2.875879049,2.325586081,4
-32,-14,-6,-7.086816311,2.823242188,3.923828125,-14,16,7,-6.196777344,3.115136862,2.363867283,4
-50,-15,2,-7.06289053,2.014550924,3.914258003,-34,17,7,-6.249413967,3.08164072,2.296875,4
-52,-13,8,-7.105957031,1.177148461,3.971679688,-49,17,5,-6.412109375,2.899804831,2.28730464,4
-41,-11,10,-7.158593655,0.612500012,4.03867197,-56,16,0,-6.622656345,2.6796875,2.373437643,4
-23,-7,9,-7.369140625,0.306250006,4.143945217,-53,13,-6,-6.919335842,2.426074266,2.50742197,4
-3,-4,7,-7.694531441,0.234472662,4.282714844,-42,10,-13,-7.297363281,2.244238377,2.655761719,4
12,-2,4,-7.986425877,0.344531268,4.359277248,-28,6,-20,-7.584472656,2.201171875,2.727539063,4
23,-1,2,-8.177832603,0.559863269,4.373632908,-10,3,-26,-7.862011909,2.244238377,2.708398581,4
25,-1,1,-8.29746151,0.813476563,4.344922066,6,0,-30,-8.163476944,2.430859327,2.674902439,4
22,-2,2,-8.378808975,0.976171911,4.258789063,20,0,-30,-8.594141006,2.665332079,2.727539063,4
14,-4,5,-8.498437881,1.052734375,4.153515816,30,-1,-28,-9.1875,2.899804831,2.86152339,4
4,-4,9,-8.689844131,0.980957031,4.120019436,35,-1,-23,-9.771288872,3.124706984,3.005078077,4
-3,-5,14,-8.933886528,0.842187524,4.163085938,36,0,-14,-10.27851582,3.282617331,3.191699266,4
-10,-5,19,-9.101366997,0.703417957,4.206152439,33,2,-4,-10.59912109,3.335253954,3.344824314,4
-15,-5,24,-9.053515434,0.57421875,4.234863281,29,5,6,-10.64697266,3.186914206,3.4453125,4
-17,-5,27,-8.771191597,0.464160174,4.172656536,25,8,18,-10.3359375,2.938086033,3.531445265,4
-19,-5,28,-8.369238853,0.401953131,4.03867197,24,11,28,-9.914843559,2.641406298,3.584082127,4
-18,-4,28,-8.153906822,0.38759765,4.043457031,22,13,36,-9.493750572,2.435644627,3.65585947,4
-16,-5,27,-8.153906822,0.464160174,4.258789063,16,14,41,-9.110938072,2.344726563,3.751562595,4
-13,-6,25,-8.139551163,0.641210973,4.474121094,7,14,45,-8.833398819,2.330371141,3.823339939,4
-13,-7,24,-8.082129478,0.894824207,4.61289072,-6,13,46,-8.622851372,2.349511862,3.83769536,4
-15,-8,24,-7.995996475,1.076660156,4.62724638,-23,10,45,-8.555859566,2.311230421,3.799414158,4
-19,-8,24,-7.876367569,1.134082079,4.598535061,-38,7,42,-8.670702934,2.182031393,3.775488377,4
-22,-7,24,-7.785449505,1.086230516,4.622460842,-48,4,37,-8.919531822,1.957129002,3.789843798,4
-23,-6,24,-7.670605659,0.937890649,4.636816502,-50,0,29,-9.077441216,1.660449266,3.775488377,4
-22,-5,24,-7.536621094,0.756054699,4.61289072,-43,-5,20,-9.024805069,1.425976634,3.660644531,4
-19,-4,23,-7.378711224,0.56943363,4.569824219,-30,-9,12,-8.876464844,1.402050853,3.497949362,4
-15,-2,21,-7.225585938,0.421093762,4.498046875,-12,-13,5,-8.651562691,1.550390601,3.249121189,4
-11,-2,18,-7.024609566,0.339746088,4.426269531,2,-17,0,-8.316601753,1.837500095,3.029003859,4
-8,-1,15,-6.809277534,0.344531268,4.335351467,10,-19,-1,-7.967285156,2.258593798,2.904589891,4
-7,-1,12,-6.670507908,0.38759765,4.311425686,10,-21,0,-7.732812881,2.655761719,2.823242188,4
-9,0,9,-6.651367188,0.449804693,4.344922066,4,-22,0,-7.617969036,2.933300734,2.69882822,4
-12,0,5,-6.69921875,0.459375024,4.378417969,-3,-23,1,-7.632324219,2.995507956,2.579199314,4
-16,0,2,-6.890625,0.39238283,4.426269531,-10,-23,1,-7.737597942,2.938086033,2.502636671,4
-19,1,0,-7.268652439,0.291894525,4.521972656,-14,-23,-1,-7.90029335,2.808886766,2.454785109,4
-19,2,-3,-7.718457222,0.196191415,4.679883003,-14,-23,-5,-8.0916996,2.674902439,2.47871089,4
-18,3,-7,-8.216113091,0.119628906,4.904785156,-9,-23,-10,-8.287890434,2.536132813,2.636621237,4
-14,4,-12,-8.651562691,0.033496093,5.096191406,-1,-25,-14,-8.508008003,2.421289206,2.842382908,4
-8,4,-16,-9.130078316,-0.047851563,5.20146513,8,-27,-17,-8.819043159,2.354296923,3.07207036,4
-2,3,-21,-9.6229496,-0.071777344,5.172753811,17,-28,-18,-9.163574219,2.263378859,3.220410109,4
1,2,-25,-10.32636738,-0.133984372,4.9765625,26,-28,-18,-9.790430069,2.143749952,3.229980469,4
3,2,-26,-11.41259766,-0.296679705,4.828222752,35,-24,-18,-10.91494179,1.976269603,3.349609375,4
6,1,-24,-12.27392578,-0.421093762,4.775586128,42,-17,-18,-11.40302753,1.784863353,3.631933689,4
7,-1,-19,-11.97724628,-0.483300805,4.579394817,48,-9,-15,-10.55126953,1.53125,4.024316311,4
8,-4,-13,-10.96279335,-0.712988317,4.105664253,52,-1,-9,-9.192285538,1.258496165,4.483691692,4
8,-5,-7,-9.900488853,-1.15800786,3.387890577,54,5,0,-8.043848038,1.086230516,4.842578411,4
11,-4,-2,-9.000879288,-1.521679759,2.717968702,50,10,11,-7.350000381,1.100585938,5.072265625,4
14,-2,0,-8.345313072,-1.674804688,2.277734518,36,14,22,-7.048535347,1.191503882,5.239746094,4
18,1,3,-7.986425877,-1.708300829,2.081542969,13,16,29,-7.239941597,1.205859423,5.407226563,4
18,4,6,-7.972070694,-1.713086009,2.129394531,-12,16,33,-7.761523724,1.038378954,5.56992197,4
14,7,10,-8.062988281,-1.684375048,2.177246094,-32,15,31,-8.28310585,0.626855493,5.770898342,4
7,9,12,-8.0390625,-1.746582031,2.119824171,-41,12,26,-8.560645103,0.047851563,6.014941692,4
0,12,14,-7.86679697,-1.880566478,2.028906345,-36,9,16,-8.508008003,-0.440234393,6.115429878,4
-5,14,14,-7.67539072,-2.076757908,2.028906345,-18,8,5,-8.220898628,-0.689062536,6.125,4
-7,15,13,-7.536621094,-2.31601572,2.110254049,3,8,-3,-7.814160347,-0.507226586,6.129785061,4
-6,15,11,-7.431347847,-2.536132813,2.225097656,19,10,-8,-7.436132908,0.009570313,6.182422161,4
-2,14,9,-7.354785442,-2.717968702,2.277734518,24,11,-10,-7.244726658,0.612500012,6.249413967,4
1,12,8,-7.316504002,-2.837597609,2.234668016,17,12,-8,-7.163379192,1.14365232,6.258984566,4
