GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
72,-16,2,-2.813671827,-6.780566692,-7.541406631,-69,8,5,0.555078149,10.50820351,-6.71835947,11
68,-23,6,-2.775390625,-6.943261623,-7.326074123,-78,8,6,0.492871106,9.948340416,-6.249413967,11
64,-29,10,-2.751464844,-7.08203125,-6.971972942,-81,6,5,0.483300805,9.197070122,-5.636914253,11
61,-35,12,-2.832812548,-7.144238472,-6.512597561,-77,2,1,0.449804693,8.426660538,-4.861718655,11
57,-39,13,-3.048144579,-7.144238472,-6.125,-66,-4,-5,0.363671869,7.68974638,-3.990820408,11
47,-44,15,-3.521875143,-7.230370998,-5.813964844,-50,-17,-17,0.148339853,6.957617283,-3.124706984,11
21,-48,18,-4.306640625,-6.991113186,-5.517285347,-29,-33,-35,-0.196191415,6.182422161,-2.435644627,11
-21,-55,26,-5.785254002,-5.694335938,-5.526855469,-5,-53,-56,-0.732128918,5.871387005,-2.028906345,11
-87,-66,43,-7.507910252,-3.46445322,-6.15849638,10,-75,-71,-1.416406274,7.06289053,-1.827929735,11
-178,-80,58,-7.211230755,-2.88066411,-6.737500191,4,-97,-72,-2.469140768,9.149218559,-1.512109399,11
-213,-88,67,-6.637012005,-3.100781202,-6.651367188,-24,-118,-64,-3.588867188,10.87666035,-1.119726539,11
-177,-88,73,-6.196777344,-2.918945313,-5.957519531,-72,-134,-50,-4.282714844,11.69492245,-1.15800786,11
-126,-88,83,-5.76132822,-1.813574195,-4.196582317,-136,-147,-39,-4.737304688,10.51298809,-1.641308665,11
-79,-97,96,-5.34023428,-1.105371118,-2.708398581,-177,-155,-38,-5.01005888,8.206542969,-1.823144555,11
-47,-108,107,-4.660742283,-1.138867259,-2.794531345,-190,-160,-46,-5.206250191,6.220703125,-1.765722632,11
-15,-113,118,-4.2109375,-1.301562548,-3.091211081,-187,-162,-60,-5.316308498,4.95742178,-1.550390601,11
