gyrx1,gyry1,gyrz1,accx1,accy1,accz1,gyrx2,gyry2,gyrz2,accx2,accy2,accz2
-4,-145,-25,7.292578220367432,-4.679883003234863,7.2255859375,-24,-9,109,5.991015911102295,3.981250047683716,6.1728515625
37,-26,-32,6.67529296875,-4.220508098602295,4.124804973602295,-75,-22,101,4.115234375,3.550585985183716,10.7666015625
38,4,-22,4.660742282867432,-3.837695360183716,5.81396484375,0,-19,87,4.105664253234863,3.9429688453674316,9.412402153015137
31,38,16,4.550683498382568,-0.21533203125,1.0192383527755737,51,-13,65,4.742089748382568,4.297070503234863,10.101465225219727
48,93,49,6.517383098602295,1.0048828125,-0.7129883170127869,24,-42,52,7.158593654632568,4.947851657867432,11.74277400970459
28,150,66,8.220898628234863,1.4499024152755737,0.2823242247104645,-17,-36,74,9.220995903015137,7.115527629852295,6.737500190734863
9,109,41,7.474414348602295,-0.7369140982627869,12.163866996765137,-57,25,92,7.350000381469727,4.09130859375,2.067187547683716
-24,-5,20,6.814062595367432,-1.50732421875,15.030176162719727,-17,-18,90,3.048144578933716,3.7707033157348633,4.105664253234863
-104,-102,-3,6.096289157867432,-2.497851610183716,16.183399200439453,-8,-79,99,4.038671970367432,2.426074266433716,2.7562501430511475
-54,-144,-21,6.517383098602295,-4.28271484375,13.006054878234863,3,-58,106,6.53173828125,3.603222608566284,4.56982421875
-36,-99,-30,6.986328125,-4.167870998382568,6.129785060882568,-63,-19,107,4.847363471984863,5.043554782867432,7.885937690734863
8,-13,-34,5.569921970367432,-5.617773532867432,4.588964939117432,-58,-23,102,3.574511766433716,2.282519578933716,9.766504287719727
30,25,-5,4.555469036102295,-0.74169921875,3.478808641433716,65,-12,77,3.6558594703674316,3.387890577316284,8.12998104095459
17,59,36,4.541113376617432,-0.9378906488418579,0.78955078125,67,-3,46,5.163183689117432,3.627148389816284,9.4267578125
-13,108,71,7.550976753234863,0.971386730670929,-1.5216797590255737,42,-37,46,7.72802734375,6.498242378234863,11.115918159484863
82,171,61,7.483984470367432,0.5311523675918579,2.41650390625,-8,-39,77,9.436327934265137,7.498340129852295,7.570117473602295
31,96,34,6.603515625,-1.143652319908142,13.99658203125,-65,37,85,7.244726657867432,5.124902248382568,2.4691407680511475
-2,-14,16,7.08203125,-0.49287110567092896,14.47509765625,-34,-29,97,3.6797852516174316,4.469336032867432,4.603320598602295
-93,-127,-10,4.679883003234863,-2.9141602516174316,16.38916015625,-8,-96,107,2.6270508766174316,2.4930665493011475,2.6126954555511475
-92,-172,-29,5.952734470367432,-4.383203029632568,12.12558650970459,4,-59,119,5.842675685882568,3.0194337368011475,3.8664064407348633
-55,-102,-27,6.129785060882568,-3.387890577316284,6.708789348602295,-63,-16,106,5.560351848602295,4.01953125,6.852344036102295
1,-13,-25,6.19677734375,-5.483788967132568,5.445508003234863,-47,-23,102,3.6175782680511475,3.407031297683716,8.713769912719727
51,35,-2,6.081933498382568,-2.966796875,5.254101753234863,37,-1,72,3.63671875,2.9620118141174316,8.436230659484863
33,75,39,5.967090129852295,0.6172851920127869,1.9092774391174316,70,2,43,5.483788967132568,3.459667921066284,9.058300971984863
-31,85,68,5.804394721984863,0.655566394329071,1.143652319908142,19,-25,41,6.727929592132568,6.775781154632568,11.163769721984863
-15,93,73,7.278222560882568,-3.4740235805511475,1.526464819908142,-24,-48,69,7.507910251617432,6.660937786102295,9.771288871765137
114,105,37,8.36923885345459,-1.435546875,7.2255859375,-32,-48,112,8.881250381469727,6.574804782867432,4.340137004852295
114,1,15,7.168164253234863,-0.8900390863418579,11.484375,-22,-23,109,4.966992378234863,3.61279296875,1.5647461414337158
-58,-100,9,6.249413967132568,2.4117188453674316,13.96787166595459,2,-52,111,4.3544921875,4.445410251617432,2.2203125953674316
-32,-144,-3,5.995800971984863,-4.134375095367432,11.89111328125,-3,-61,111,4.153515815734863,0.612500011920929,7.306933879852295
-84,-109,-13,5.684765815734863,-2.1533203125,9.149218559265137,-74,-31,105,5.258886814117432,6.632226467132568,6.512597560882568
-19,-18,-20,6.1728515625,-5.823535442352295,8.115625381469727,-46,-34,104,3.923828125,3.143847703933716,8.49365234375
-31,22,-5,6.067578315734863,-1.847070336341858,8.455370903015137,-19,-11,81,4.230078220367432,3.244335889816284,6.761425971984863
-34,32,12,7.866796970367432,-2.071972608566284,5.115332126617432,23,22,57,5.278027534484863,2.65576171875,6.809277534484863
-10,80,56,6.7470703125,0.8804687857627869,1.1340820789337158,90,-5,37,6.335546970367432,3.005078077316284,10.895800590515137
-56,94,73,6.058007717132568,0.765625,0.899609386920929,-8,-30,56,7.948144912719727,6.857129096984863,9.953125
30,79,56,8.29746150970459,-3.8759765625,3.454882860183716,-20,-57,86,7.756738662719727,5.756543159484863,9.058300971984863
175,50,20,7.474414348602295,-3.1103515625,7.986425876617432,11,-65,103,7.65625,5.201465129852295,1.9619140625
60,-28,30,4.40234375,2.7945313453674316,11.871973037719727,-25,-57,110,5.7421875,5.43115234375,0.6890625357627869
-32,-113,48,2.717968702316284,-1.8279297351837158,10.278515815734863,-27,-42,88,3.94775390625,2.296875,3.5840821266174316
-173,-128,27,7.072461128234863,-4.191796779632568,11.98681640625,-4,-25,87,4.531543254852295,4.3544921875,3.85205078125
-52,-75,13,9.823925971984863,-3.923828125,10.015332221984863,-14,1,81,4.919140815734863,3.407031297683716,7.65625
-14,-12,-1,9.201855659484863,-4.3544921875,8.091699600219727,-35,-4,74,4.885644435882568,4.971777439117432,9.45068359375
-24,8,-5,7.469629287719727,-3.4500977993011475,6.928906440734863,-9,-7,75,4.9765625,5.421582221984863,10.087109565734863
-4,27,10,6.57958984375,-2.1820313930511475,3.6175782680511475,35,-3,61,5.761328220367432,3.7276368141174316,8.603711128234863
10,67,42,6.570019721984863,-1.574316382408142,-0.13398437201976776,9,-11,50,5.756543159484863,4.966992378234863,11.158984184265137
19,105,52,7.65625,-1.8614258766174316,0.17705078423023224,7,-45,75,7.790234565734863,7.172949314117432,9.39804744720459
85,92,29,7.330859661102295,-2.761035203933716,7.933789253234863,2,-42,93,7.460058689117432,7.05810546875,4.622460842132568
68,32,8,6.479101657867432,-0.4737304747104645,9.627734184265137,-46,-28,113,4.56982421875,5.512500286102295,0.50244140625
-8,-34,4,5.426367282867432,-1.89013671875,13.2548828125,-39,-75,101,3.9764649868011475,3.316113233566284,0.971386730670929
-36,-86,7,6.163281440734863,-1.89013671875,11.302538871765137,-13,-50,93,5.818749904632568,1.6604492664337158,1.105371117591858
-44,-76,-12,7.000683784484863,-5.354589939117432,10.436426162719727,-13,12,91,4.943066596984863,3.8951172828674316,7.158593654632568
5,-21,-22,7.2734375,-4.794726848602295,7.785449504852295,-43,-11,93,3.8711915016174316,4.842578411102295,9.21142578125
-6,-8,-21,5.756543159484863,-2.75146484375,7.503125190734863,0,-13,82,4.000390529632568,4.167870998382568,8.795117378234863
-16,28,8,5.541211128234863,-1.598242163658142,2.359081983566284,37,2,64,5.182324409484863,4.364062786102295,8.962597846984863
7,55,38,4.914355754852295,-0.24404297769069672,2.7275390625,35,-24,49,5.172753810882568,5.646484375,11.570508003234863
6,68,51,6.828418254852295,-0.11005859822034836,0.8565430045127869,-44,-63,65,7.316504001617432,7.302148342132568,11.07763671875
64,101,45,7.876367568969727,-1.9523438215255737,5.483788967132568,-51,-57,103,9.053515434265137,6.737500190734863,6.780566692352295
63,31,21,6.306836128234863,-1.024023413658142,11.369531631469727,-19,-24,109,5.895312786102295,5.325879096984863,1.1867188215255737
21,-23,16,5.971875190734863,-0.861328125,13.03476619720459,-51,-44,107,4.80908203125,4.435840129852295,4.2587890625
-67,-61,16,5.09619140625,-0.5072265863418579,10.76181697845459,-19,-74,100,3.8711915016174316,2.60791015625,3.8903322219848633
-124,-65,-2,5.282812595367432,-4.636816501617432,10.69482421875,-18,-57,103,5.708691596984863,2.617480516433716,3.9190430641174316
-72,-38,-5,6.823632717132568,-4.335351467132568,9.096582412719727,-7,-17,105,5.928808689117432,2.574414014816284,4.359277248382568
12,-21,-14,6.948047161102295,-4.311425685882568,8.77597713470459,-10,6,87,5.55078125,3.9764649868011475,6.8427734375
20,-16,-14,7.062890529632568,-4.115234375,6.809277534484863,-21,6,87,4.876074314117432,3.813769578933716,9.120508193969727
59,-12,-9,5.995800971984863,-2.1485352516174316,5.919238567352295,61,-13,71,4.684668064117432,2.9380860328674316,8.641992568969727
9,13,27,5.23974609375,-0.03349609300494194,0.727343738079071,52,-8,56,5.895312786102295,4.167870998382568,8.723340034484863
-17,46,42,6.311621189117432,0.16269531846046448,-0.5790039300918579,-5,-29,64,6.8427734375,7.498340129852295,11.632715225219727
62,99,50,8.283105850219727,-0.3780273497104645,2.3399415016174316,-38,-63,87,8.82382869720459,7.10595703125,8.01513671875
57,50,31,7.306933879852295,0.0478515625,11.40781307220459,-28,-12,107,7.445703506469727,5.5029296875,1.69873046875
16,-23,20,7.287793159484863,-0.95703125,15.178516387939453,-35,-26,104,4.775586128234863,3.191699266433716,2.4595704078674316
-57,-102,9,6.297265529632568,-1.50732421875,14.513379096984863,6,-56,100,3.837695360183716,2.406933546066284,3.598437547683716
-133,-100,-20,6.72314453125,-4.177441596984863,10.59433650970459,-29,-26,107,5.732617378234863,4.598535060882568,5.278027534484863
-18,-50,-26,7.015038967132568,-5.211035251617432,8.929101943969727,-44,-5,100,4.766015529632568,3.741992235183716,6.732715129852295
-20,-16,-27,6.431250095367432,-4.062597751617432,6.0771484375,-35,-4,91,4.177441596984863,2.8902344703674316,8.383593559265137
4,25,3,6.34033203125,-1.17236328125,2.402148485183716,62,6,70,5.1201171875,3.1055665016174316,8.115625381469727
-16,53,39,4.7373046875,0.08134765923023224,0.4498046934604645,45,-14,53,5.321094036102295,4.493261814117432,11.40781307220459
-32,73,60,6.230273723602295,0.26318359375,-0.4115234315395355,-12,-59,66,6.512597560882568,7.038964748382568,12.168652534484863
101,104,57,9.144433975219727,-3.0625,3.7707033157348633,-6,-64,89,9.13486385345459,5.416797161102295,6.125
140,84,26,7.091601848602295,1.3063477277755737,11.307324409484863,-59,-9,118,8.316601753234863,5.804394721984863,-0.11005859822034836
53,-13,24,5.809179782867432,0.4019531309604645,15.130664825439453,-31,-24,98,2.861523389816284,1.751367211341858,3.4022462368011475
-64,-108,12,6.69921875,-1.344628930091858,14.288476943969727,5,-56,100,5.416797161102295,2.402148485183716,2.7227540016174316
-69,-97,-14,6.919335842132568,-2.095898389816284,9.297558784484863,-12,-27,100,5.904882907867432,4.287499904632568,6.574804782867432
-78,-57,-21,5.986230373382568,-3.9525392055511475,10.005762100219727,-39,-10,97,4.435840129852295,3.9908204078674316,8.08212947845459
-33,-9,-9,6.349902629852295,-5.330664157867432,8.4697265625,-42,-3,85,3.51708984375,3.220410108566284,8.91953182220459
69,53,9,6.924121379852295,-0.3541015684604645,2.8998048305511475,59,22,51,4.263574123382568,2.383007764816284,7.905078411102295
-31,92,61,4.311425685882568,1.4451172351837158,1.000097632408142,59,28,34,5.220605373382568,4.612890720367432,10.8623046875
-100,115,74,6.302051067352295,-2.65576171875,-1.60302734375,2,2,43,6.780566692352295,7.01025390625,11.379101753234863
97,154,57,7.527050971984863,-0.765625,4.005176067352295,-35,-24,85,9.321484565734863,8.713769912719727,8.833398818969727
94,43,19,5.919238567352295,-1.296777367591858,13.39365291595459,-53,-1,101,4.684668064117432,3.531445264816284,2.8280274868011475
-38,-72,-5,6.96240234375,-0.02392578125,14.700000762939453,8,-79,118,3.8711915016174316,4.536328315734863,3.627148389816284
-39,-162,-15,4.694238185882568,-3.5601563453674316,16.53271484375,-5,-92,122,3.9286134243011475,1.6843750476837158,1.3254883289337158
-69,-165,-19,5.761328220367432,-1.990625023841858,10.776171684265137,-6,-57,114,5.38330078125,2.8519532680511475,5.029199123382568
-74,-70,-12,6.067578315734863,-4.708593845367432,7.718457221984863,-72,-52,97,3.8807618618011475,3.9429688453674316,8.522363662719727
9,15,0,5.842675685882568,-5.029199123382568,7.402637004852295,-54,-28,84,3.0672852993011475,3.837695360183716,9.010449409484863
33,50,21,7.077246189117432,-2.8280274868011475,4.143945217132568,35,7,51,4.454980373382568,2.7945313453674316,8.455370903015137
33,91,50,5.723046779632568,0.16748046875,1.727441430091858,41,17,30,5.177539348602295,4.086523532867432,10.52255916595459
-18,99,69,5.723046779632568,0.4019531309604645,2.138964891433716,-3,5,34,7.235156536102295,6.603515625,11.393457412719727
1,107,58,6.546093940734863,-3.9381837844848633,2.36865234375,20,-46,69,7.450488567352295,5.603417873382568,10.9580078125
102,94,35,6.517383098602295,-0.22490234673023224,10.541699409484863,-28,-39,114,8.94345760345459,7.613183975219727,2.497851610183716
82,-1,22,5.746972560882568,-0.7369140982627869,11.09677791595459,-43,-33,115,5.799609661102295,3.9764649868011475,2.32080078125
0,-84,19,5.0244140625,-0.631640613079071,13.020410537719727,8,-61,117,3.1294922828674316,2.8280274868011475,2.3734376430511475
-78,-159,7,6.14892578125,-2.478710889816284,11.65185546875,9,-52,108,4.789941310882568,3.311328172683716,3.555371046066284
-115,-128,-17,5.656054973602295,-3.454882860183716,10.30722713470459,-28,-24,111,4.512402534484863,6.062793254852295,8.043848037719727
-40,-58,-12,6.469531536102295,-5.196679592132568,10.077539443969727,-57,-30,94,3.598437547683716,3.196484327316284,10.11582088470459
-42,-5,2,6.426465034484863,-3.813769578933716,9.3310546875,-24,-14,83,4.675097942352295,4.364062786102295,8.06298828125
-4,20,12,8.134765625,-2.8519532680511475,5.488574504852295,30,14,67,4.947851657867432,2.737109422683716,8.359667778015137
2,69,39,7.20166015625,-0.21054688096046448,0.2679687440395355,24,9,50,6.522168159484863,4.172656536102295,10.1923828125
-43,107,58,6.029296875,-1.024023413658142,-0.19619141519069672,-1,-15,71,7.01025390625,5.5029296875,11.632715225219727
97,117,45,7.63232421875,-1.5216797590255737,1.4451172351837158,-10,-51,97,7.503125190734863,7.938574314117432,9.412402153015137
140,68,16,5.890527248382568,-2.593554735183716,13.13046932220459,-75,0,108,6.325976848602295,3.63671875,1.0144531726837158
105,-32,12,7.369140625,-0.779980480670929,8.881250381469727,1,-62,109,4.038671970367432,2.689257860183716,3.316113233566284
-53,-111,0,6.19677734375,3.311328172683716,13.723828315734863,33,-68,126,5.402441501617432,3.4022462368011475,0.57421875
-45,-151,-3,6.306836128234863,-2.17724609375,13.699902534484863,-50,-35,108,5.019629001617432,0.971386730670929,3.8568360805511475
-124,-115,-6,5.09619140625,-2.0145509243011475,10.292871475219727,-44,-44,95,4.009961128234863,4.306640625,11.74277400970459
-71,-27,8,6.416894435882568,-4.421484470367432,8.388379096984863,-55,-33,78,4.191796779632568,3.4740235805511475,8.029492378234863
-1,32,17,7.63232421875,-3.885546922683716,5.857031345367432,0,9,67,4.498046875,2.909374952316284,7.168164253234863
57,85,31,7.589258193969727,-1.622167944908142,2.957226514816284,54,17,46,5.187109470367432,2.5887696743011475,8.474512100219727
4,93,55,6.756640911102295,0.8804687857627869,2.952441453933716,54,-3,37,5.756543159484863,3.526660203933716,10.28330135345459
-28,96,57,5.612988471984863,-1.095800757408142,1.717871069908142,4,-14,60,6.766211032867432,6.833203315734863,10.871874809265137
62,80,48,6.593945503234863,-2.79931640625,3.957324266433716,-22,-69,81,7.46484375,6.991113185882568,10.92929744720459
162,61,34,6.7470703125,0.42109376192092896,8.570215225219727,-32,-66,106,8.0869140625,5.589062690734863,2.3255860805511475
14,-57,33,6.187207221984863,0.20576171576976776,11.41259765625,-15,-41,112,4.876074314117432,3.0577149391174316,1.1580078601837158
-65,-146,28,5.723046779632568,-2.4356446266174316,14.03964900970459,18,-54,105,4.062597751617432,3.363964796066284,2.7466797828674316
-94,-162,6,7.005468845367432,-2.201171875,9.9052734375,-7,-31,117,4.828222751617432,3.8903322219848633,5.871387004852295
-72,-88,-11,7.163379192352295,-4.18701171875,10.149316787719727,-67,-18,101,3.6845703125,4.454980373382568,9.488965034484863
-20,-23,-15,7.804590225219727,-4.722949504852295,10.225878715515137,-31,-32,94,3.8568360805511475,3.363964796066284,8.25439453125
3,12,-15,8.555859565734863,-2.6796875,6.297265529632568,5,0,76,5.053124904632568,3.507519483566284,5.512500286102295
-9,82,19,7.067676067352295,0.02392578125,-0.09091796725988388,31,26,53,5.52685546875,2.287304639816284,7.684961318969727
-76,91,50,5.603417873382568,0.861328125,-0.11484375596046448,14,-10,57,6.455175876617432,5.608203411102295,11.771484375
-9,73,60,5.904882907867432,-2.8998048305511475,1.3733398914337158,-35,-51,65,6.7470703125,5.555566310882568,13.03955078125
119,92,53,8.890820503234863,-0.995312511920929,2.330371141433716,15,-88,91,8.670702934265137,5.297168254852295,5.95751953125
135,28,25,6.790136814117432,0.095703125,10.489062309265137,-4,-37,104,6.412109375,4.42626953125,0.32539063692092896
3,-72,23,5.986230373382568,-0.4976562559604645,16.38916015625,-18,-34,109,3.5218751430511475,2.856738328933716,1.502539038658142
-55,-139,15,5.866601467132568,-2.191601514816284,12.618456840515137,-35,-50,110,4.177441596984863,1.9810547828674316,6.780566692352295
-137,-107,-7,7.139453411102295,-2.7706055641174316,10.063183784484863,-42,-15,89,6.110644817352295,4.483691692352295,4.0673828125
-60,-25,-12,7.737597942352295,-6.239843845367432,7.05810546875,-66,-7,77,4.244433879852295,3.598437547683716,8.986523628234863
58,27,-20,8.17783260345459,-4.397558689117432,5.837890625,14,3,75,5.426367282867432,1.8040039539337158,6.986328125
39,51,-2,6.206347942352295,-0.46416017413139343,1.7322266101837158,78,1,64,5.172753810882568,3.622363328933716,8.1826171875
-30,21,31,3.694140672683716,-0.05742187798023224,2.354296922683716,49,-25,61,4.584179878234863,6.373828411102295,11.733202934265137
