gyrx1,gyry1,gyrz1,accx1,accy1,accz1,gyrx2,gyry2,gyrz2,accx2,accy2,accz2
-211,-145,-210,-3.61279296875,-4.13916015625,-3.4166016578674316,-7,-162,117,0.803906261920929,1.244140625,-3.8664064407348633
-244,-46,-146,-1.368554711341858,-2.622265577316284,-3.2347657680511475,110,-96,83,2.856738328933716,-0.09091796725988388,-5.512500286102295
-267,44,-53,2.091113328933716,-3.6319336891174316,-1.727441430091858,170,21,26,6.7470703125,1.9140625,-5.225390911102295
-276,130,36,6.493457317352295,-5.593847751617432,2.0624024868011475,129,171,-15,7.53662109375,3.191699266433716,2.717968702316284
-45,49,45,13.32666015625,-9.335840225219727,8.474512100219727,-21,90,-35,9.766504287719727,4.890429973602295,18.403711318969727
85,59,119,8.240038871765137,-1.0144531726837158,6.919335842132568,-100,65,-67,10.04404354095459,-0.13876953721046448,6.541308879852295
97,41,237,3.005078077316284,-0.4115234315395355,3.9429688453674316,-67,83,-194,3.622363328933716,-0.7608398795127869,2.2442383766174316
124,55,320,-0.2823242247104645,-3.363964796066284,-1.3972656726837158,-57,96,-319,-2.4930665493011475,1.430761694908142,2.067187547683716
268,154,297,-1.4690430164337158,-9.436327934265137,-2.8519532680511475,-27,58,-423,-7.460058689117432,6.325976848602295,4.177441596984863
323,280,223,-4.632031440734863,-7.144238471984863,0.6029297113418579,-162,47,-426,-10.029687881469727,6.62744140625,4.048242092132568
184,358,147,-11.091992378234863,-7.641894817352295,7.062890529632568,-175,141,-433,-17.748144149780273,2.9859375953674316,6.153710842132568
6,348,101,-14.8818359375,-4.33056640625,12.470117568969727,38,163,-417,-22.26533317565918,7.182519435882568,11.355175971984863
-117,219,151,-12.91513729095459,-7.455273628234863,11.570508003234863,101,99,-300,-14.85791015625,7.2734375,9.13486385345459
52,162,101,-8.03427791595459,-8.933886528015137,8.771191596984863,58,68,-216,-12.29306697845459,5.177539348602295,5.278027534484863
245,129,4,-7.527050971984863,-5.81396484375,8.527148246765137,89,57,-194,-10.30722713470459,7.29736328125,4.311425685882568
209,51,-18,-7.019824504852295,-1.5934571027755737,8.87646484375,138,29,-131,-9.16357421875,7.929004192352295,5.23974609375
101,-23,-3,-7.05810546875,-2.593554735183716,6.29248046875,159,4,-86,-7.646679878234863,5.660840034484863,4.861718654632568
169,-35,-25,-9.010449409484863,-7.067676067352295,3.6654298305511475,203,-25,-50,-8.029492378234863,3.85205078125,4.675097942352295
273,-32,-56,-11.369531631469727,-8.000781059265137,1.9044922590255737,221,-44,-20,-9.919629096984863,3.502734422683716,4.861718654632568
283,-19,-72,-12.154296875,-6.31640625,0.4019531309604645,216,-53,-7,-10.249804496765137,3.454882860183716,5.699120998382568
223,-2,-64,-10.54648494720459,-6.096289157867432,-0.08134765923023224,224,-57,-17,-8.574999809265137,3.7228517532348633,6.254199504852295
204,14,-60,-8.814257621765137,-7.373926162719727,-0.27753907442092896,169,-44,-27,-7.436132907867432,3.4022462368011475,5.689550876617432
246,33,-68,-8.12998104095459,-7.192090034484863,-0.64599609375,114,-35,-59,-6.809277534484863,2.17724609375,5.541211128234863
259,41,-72,-7.617969036102295,-5.995800971984863,-0.32539063692092896,133,-52,-113,-6.412109375,1.454687476158142,5.081836223602295
247,35,-82,-6.766211032867432,-5.158398628234863,-0.10527344048023224,169,-80,-164,-6.498242378234863,1.703515648841858,3.6797852516174316
221,21,-82,-7.579687595367432,-5.325879096984863,-0.23447266221046448,151,-98,-200,-8.35009765625,3.316113233566284,3.3304688930511475
219,17,-75,-10.02490234375,-6.742285251617432,-0.2823242247104645,130,-94,-235,-12.216504096984863,4.115234375,3.526660203933716
217,11,-68,-10.891016006469727,-8.005566596984863,-0.3636718690395355,203,-90,-248,-11.876757621765137,4.541113376617432,2.694042921066284
193,9,-72,-11.321680068969727,-8.149121284484863,-0.6986328363418579,228,-69,-215,-10.422070503234863,5.306738376617432,3.694140672683716
158,7,-95,-9.010449409484863,-7.302148342132568,-0.41630861163139343,129,-46,-172,-9.18271541595459,4.95263671875,4.1630859375
137,11,-110,-7.87158203125,-6.852344036102295,-0.32060548663139343,86,-42,-152,-8.694628715515137,3.143847703933716,3.3974609375
155,19,-115,-8.20654296875,-7.445703506469727,-0.29667970538139343,237,-57,-189,-8.30224609375,3.4500977993011475,2.641406297683716
178,28,-117,-8.61328125,-6.608300685882568,-0.24882812798023224,200,-59,-157,-7.483984470367432,6.206347942352295,2.885449171066284
154,28,-113,-8.551074028015137,-5.809179782867432,0.16748046875,159,-55,-114,-6.402539253234863,7.038964748382568,3.4405274391174316
134,25,-116,-8.024706840515137,-6.29248046875,0.16748046875,154,-53,-75,-5.392871379852295,6.622656345367432,3.789843797683716
137,35,-134,-9.70908260345459,-7.326074123382568,0.851757824420929,149,-69,-54,-7.110742092132568,8.019922256469727,6.10107421875
92,32,-152,-9.59423828125,-7.550976753234863,2.957226514816284,150,-88,-36,-7.015038967132568,8.259180068969727,6.81884765625
81,35,-164,-9.512890815734863,-7.617969036102295,3.531445264816284,143,-100,-23,-6.656152248382568,8.17783260345459,7.8955078125
58,37,-163,-7.2734375,-7.149023532867432,3.08642578125,139,-103,-20,-4.526757717132568,7.469629287719727,6.900195598602295
45,37,-164,-5.273242473602295,-6.139355659484863,2.7083985805511475,126,-109,-18,-2.981152296066284,6.43603515625,6.574804782867432
14,38,-155,-3.8329102993011475,-6.8427734375,2.27294921875,97,-118,-10,-1.5216797590255737,7.20166015625,7.426562786102295
56,61,-177,-2.94287109375,-12.38877010345459,5.7900390625,-6,-131,38,-0.07656250149011612,11.680566787719727,11.98203182220459
126,34,-245,-4.895215034484863,-16.944238662719727,9.11093807220459,-93,-141,127,-0.7608398795127869,14.97275447845459,13.94394588470459
76,-31,-288,-5.522070407867432,-15.006250381469727,6.656152248382568,-63,-191,186,-1.6125977039337158,14.561230659484863,10.83359432220459
-6,-109,-279,-3.861621141433716,-12.5849609375,2.9620118141174316,-46,-218,210,-0.971386730670929,9.264062881469727,5.258886814117432
-45,-164,-252,-2.79931640625,-7.651464939117432,0.3636718690395355,0,-221,190,0.06220703199505806,4.292285442352295,2.0145509243011475
-84,-192,-204,-1.26806640625,-4.033886909484863,-1.263281226158142,53,-210,150,1.3781250715255737,1.8375000953674316,0.5790039300918579
-129,-178,-145,0.636425793170929,-1.847070336341858,-2.784960985183716,120,-178,101,1.9092774391174316,0.4019531309604645,-1.5456055402755737
-184,-109,-81,3.1103515625,-1.550390601158142,-5.0244140625,177,-60,69,3.311328172683716,1.2919921875,-6.804492473602295
-225,28,-33,6.029296875,-2.1533203125,-4.392773628234863,150,147,51,3.7467775344848633,1.3781250715255737,-3.029003858566284
-115,48,16,4.85693359375,-6.19677734375,19.88232421875,141,162,-9,1.717871069908142,-0.095703125,26.208301544189453
0,28,55,11.484375,-1.502539038658142,3.029003858566284,-59,31,-25,9.92441463470459,3.651074171066284,12.283495903015137
9,6,152,7.2255859375,-0.6986328363418579,2.3495118618011475,33,24,-129,6.756640911102295,-3.8329102993011475,4.076953411102295
129,25,215,3.220410108566284,-1.6173828840255737,-0.44023439288139343,8,40,-231,1.8757812976837158,1.79443359375,3.603222608566284
129,65,289,-0.6220703125,-1.8662109375,-0.15312500298023224,-31,52,-301,-0.8326172232627869,2.402148485183716,3.029003858566284
176,118,327,-3.8233399391174316,-9.6181640625,0.04306640848517418,-42,60,-387,-4.679883003234863,2.191601514816284,3.1151368618011475
300,231,294,-6.14892578125,-9.962695121765137,2.70361328125,-54,65,500,-10.7666015625,3.454882860183716,3.383105516433716
239,320,225,-10.843164443969727,-4.990918159484863,7.550976753234863,-185,108,500,-22.662500381469727,6.369042873382568,8.053418159484863
-28,309,258,-17.111719131469727,-2.550488233566284,10.09189510345459,-232,148,-461,-26.06953239440918,10.393359184265137,14.66650390625
-129,164,267,-15.891504287719727,-7.531836032867432,10.847949028015137,-202,142,-151,-13.570703506469727,3.8711915016174316,9.25449275970459
-67,85,163,-9.776074409484863,-7.426562786102295,7.125097751617432,-100,136,-41,-12.86728572845459,-0.3301757872104645,6.168066501617432
-21,37,58,-8.024706840515137,-5.612988471984863,10.891016006469727,3,86,-40,-9.933984756469727,6.62744140625,7.326074123382568
-12,-26,-21,-4.349707126617432,-10.07275390625,11.709277153015137,-97,58,7,-6.981543064117432,5.3115234375,6.474316596984863
83,-42,-125,-2.60791015625,-15.795801162719727,6.62744140625,-107,59,0,-6.081933498382568,-0.8134765625,0.669921875
229,-23,-215,-6.967187404632568,-15.125879287719727,3.627148389816284,101,33,-27,-8.833398818969727,-1.8040039539337158,-3.37353515625
243,-10,-264,-10.948437690734863,-13.503710746765137,0.7369140982627869,254,4,-12,-10.771387100219727,-2.8423829078674316,-3.63671875
192,17,-269,-13.331445693969727,-10.685254096984863,-1.6365234851837158,263,-14,-23,-10.728320121765137,-1.8662109375,-0.20097656548023224
78,49,-191,-10.771387100219727,-5.072265625,-4.502831935882568,300,-26,-49,-9.68994140625,-1.17236328125,0.74169921875
77,89,-105,-9.532031059265137,-5.077050685882568,-3.94775390625,331,-29,-74,-9.0439453125,1.440332055091858,3.4022462368011475
107,108,-40,-9.292773246765137,-4.4501953125,-1.53125,299,-10,-96,-8.244824409484863,2.4930665493011475,4.100879192352295
86,108,-10,-7.316504001617432,-4.033886909484863,0.559863269329071,352,-17,-119,-7.05810546875,2.3877930641174316,4.053027629852295
114,116,-16,-4.78515625,-6.536523342132568,1.990625023841858,400,-49,-120,-6.306836128234863,2.0049805641174316,3.072070360183716
147,123,-15,-3.7515625953674316,-6.613086223602295,3.167773485183716,382,-76,-130,-9.154004096984863,1.02880859375,2.359081983566284
202,128,-17,-5.71826171875,-10.52734375,3.292187452316284,340,-99,-168,-13.604199409484863,2.0576171875,1.344628930091858
286,120,-70,-9.005663871765137,-11.81455135345459,0.9618164300918579,256,-94,-159,-16.446582794189453,4.172656536102295,1.50732421875
347,113,-132,-12.781152725219727,-10.938867568969727,-4.612890720367432,142,-79,-107,-13.451074600219727,6.919335842132568,4.454980373382568
285,108,-129,-11.800195693969727,-7.857226848602295,-2.617480516433716,141,-119,-98,-11.59921932220459,7.5126953125,4.306640625
239,92,-123,-10.35986328125,-7.546191692352295,-2.0289063453674316,183,-174,-92,-7.818945407867432,9.345410346984863,1.2297852039337158
334,101,-144,-8.287890434265137,-7.39306640625,-3.718066453933716,176,-212,-92,-5.76611328125,8.029492378234863,0.775195300579071
402,102,-139,-6.62744140625,-5.7421875,-4.158300876617432,200,-247,-106,-4.651172161102295,7.699316501617432,0.540722668170929
356,83,-90,-7.948144912719727,-7.015038967132568,-2.784960985183716,222,-262,-113,-2.335156202316284,8.809473037719727,2.10546875
306,72,-66,-14.317187309265137,-10.565625190734863,0.01435546949505806,304,-251,-135,-0.9091796875,14.106640815734863,3.03857421875
251,30,-125,-11.98203182220459,-9.393261909484863,1.430761694908142,195,-220,-68,2.0767579078674316,13.47021484375,2.234668016433716
122,-30,-214,-7.713672161102295,-9.986620903015137,2.162890672683716,200,-179,-12,3.5697267055511475,12.470117568969727,-0.02392578125
88,-53,-311,-6.5078125,-11.752344131469727,0.6172851920127869,-5,-138,120,2.12939453125,11.3408203125,1.1580078601837158
91,-48,-365,-6.493457317352295,-12.00595760345459,-0.2392578125,-227,-128,166,0.16269531846046448,8.665918350219727,2.4356446266174316
29,-45,-359,-6.392968654632568,-9.335840225219727,0.25361329317092896,-134,-156,83,0.10048828274011612,4.689453125,3.765918016433716
1,-23,-321,-6.0771484375,-8.77597713470459,1.6652344465255737,0,-157,16,1.751367211341858,4.502831935882568,2.22509765625
-47,7,-281,-4.909570217132568,-9.488965034484863,4.124804973602295,-84,-114,24,5.498144626617432,6.345117092132568,5.43115234375
-35,12,-236,-3.8664064407348633,-14.561230659484863,9.56552791595459,-90,-112,13,7.737597942352295,10.058398246765137,6.766211032867432
-75,-61,-168,-1.5408203601837158,-12.742871284484863,6.191992282867432,14,-123,17,9.795214653015137,12.982129096984863,3.1534180641174316
-143,-123,-108,1.9332032203674316,-10.7666015625,2.48828125,7,-118,54,9.06308650970459,11.484375,-0.5455078482627869
-166,-137,-91,3.670214891433716,-7.862011909484863,-0.2392578125,-83,-75,105,7.326074123382568,7.378711223602295,-1.8805664777755737
-154,-100,-81,3.627148389816284,-4.579394817352295,-1.727441430091858,5,-51,95,5.4072265625,3.9046876430511475,-3.024218797683716
-196,-36,-42,3.435742139816284,-3.196484327316284,-4.0673828125,108,27,71,3.4405274391174316,3.1773438453674316,-5.019629001617432
-200,88,24,4.52197265625,-1.7561523914337158,-2.646191358566284,146,158,30,2.478710889816284,1.4690430164337158,-1.4451172351837158
-51,19,72,6.058007717132568,-5.368945598602295,13.742968559265137,108,124,-63,1.119726538658142,2.0624024868011475,22.198339462280273
77,-2,134,4.038671970367432,-4.033886909484863,2.6031250953674316,-67,43,-108,4.536328315734863,4.775586128234863,9.981836318969727
157,1,242,-0.17705078423023224,-3.861621141433716,1.818359375,-31,66,-224,0.49287110567092896,0.22011719644069672,3.3687500953674316
340,86,266,-1.311132788658142,-9.436327934265137,-3.3783204555511475,-19,91,-349,-4.766015529632568,2.9955079555511475,4.129590034484863
340,205,227,-1.8518555164337158,-12.91513729095459,2.784960985183716,-110,73,-404,-9.388476371765137,10.871874809265137,7.431347846984863
167,203,140,-0.01914062537252903,-12.254785537719727,10.12060546875,-264,121,-344,-12.345703125,7.84765625,6.909765720367432
-18,144,56,3.42138671875,-15.21201229095459,10.3359375,-129,143,-318,-16.28388786315918,3.8424806594848633,9.88134765625
-5,134,-68,4.28271484375,-17.67158317565918,6.2685546875,107,98,-310,-15.21201229095459,7.986425876617432,7.780664443969727
93,151,-165,1.607812523841858,-13.685546875,4.009961128234863,157,48,-241,-10.64218807220459,10.90537166595459,6.2685546875
140,157,-224,-1.1962890625,-11.62314510345459,3.765918016433716,56,19,-143,-8.311816215515137,7.790234565734863,4.04345703125
99,145,-245,-2.138964891433716,-11.881543159484863,2.775390625,96,5,-126,-7.460058689117432,4.8330078125,2.3495118618011475
88,148,-261,-2.3877930641174316,-13.015625,0.14833985269069672,234,-9,-143,-8.981738090515137,4.727734565734863,1.526464819908142
94,153,-270,-2.383007764816284,-13.80039119720459,-2.239453077316284,271,-17,-161,-11.50830078125,6.225488185882568,1.1484375
60,175,-279,-3.03857421875,-13.192675590515137,-2.808886766433716,254,-15,-164,-13.073046684265137,5.234961032867432,1.478613257408142
-19,199,-273,-3.933398485183716,-13.527636528015137,-2.784960985183716,288,-52,-183,-13.39365291595459,5.727832317352295,2.239453077316284
-29,254,-255,-5.947949409484863,-13.891308784484863,-2.99072265625,355,-133,-213,-15.23593807220459,7.244726657867432,3.0098633766174316
-14,292,-222,-7.450488567352295,-14.097070693969727,-0.06699218600988388,340,-202,-212,-12.647168159484863,10.895800590515137,2.7227540016174316
-12,299,-181,-8.1826171875,-12.230859756469727,0.9139648675918579,282,-221,-194,-7.498340129852295,12.551465034484863,3.052929639816284
14,293,-144,-8.000781059265137,-12.12558650970459,0.7464843988418579,276,-229,-181,-4.660742282867432,11.379101753234863,3.555371046066284
55,276,-133,-6.522168159484863,-9.120508193969727,-0.13398437201976776,316,-252,-145,-3.837695360183716,9.436327934265137,1.9236328601837158
51,254,-123,-4.962207317352295,-7.527050971984863,-0.803906261920929,273,-259,-87,-3.5888671875,8.168261528015137,0.13876953721046448
68,244,-120,-4.507617473602295,-7.637109756469727,-1.392480492591858,207,-247,-37,-2.593554735183716,7.302148342132568,-1.057519555091858
97,249,-134,-4.507617473602295,-8.531933784484863,-1.9140625,67,-228,0,-2.7945313453674316,8.56064510345459,0.34931641817092896
113,252,-141,-5.507714748382568,-10.64218807220459,-0.06220703199505806,0,-237,-19,-2.4404296875,9.85263729095459,1.052734375
111,240,-161,-6.512597560882568,-10.59912109375,0.923535168170929,-19,-234,-43,-0.3349609375,9.11572265625,1.0144531726837158
92,215,-179,-5.919238567352295,-8.240038871765137,1.4499024152755737,-39,-218,-51,1.244140625,9.216211318969727,1.3015625476837158
72,185,-147,-5.067480564117432,-9.819140434265137,3.387890577316284,-76,-188,-62,2.071972608566284,10.804883003234863,3.1294922828674316
82,163,-144,-5.412011623382568,-13.245312690734863,9.656445503234863,-78,-163,-65,4.957421779632568,14.30283260345459,8.187402725219727
101,135,-191,-4.766015529632568,-11.953320503234863,11.283398628234863,-103,-153,4,6.589160442352295,15.791015625,6.593945503234863
114,80,-209,-4.5458984375,-11.187695503234863,9.340624809265137,-145,-133,70,5.5029296875,11.202051162719727,3.598437547683716
93,-38,-191,-3.1103515625,-9.197070121765137,8.24960994720459,-224,-139,131,4.900000095367432,10.039258003234863,2.210742235183716
48,-153,-172,-1.727441430091858,-7.900293350219727,2.885449171066284,-221,-171,113,3.56494140625,5.651269435882568,0.6412109732627869
-2,-214,-158,-0.6890625357627869,-6.876269817352295,-1.0048828125,-23,-207,21,3.2969727516174316,3.2826173305511475,-0.995312511920929
-115,-246,-129,0.98095703125,-6.694433689117432,-2.6844727993011475,126,-191,-14,5.3115234375,5.522070407867432,-1.4451172351837158
-203,-208,-93,2.9955079555511475,-5.995800971984863,-3.651074171066284,253,-118,-30,7.144238471984863,5.038769721984863,-4.454980373382568
-239,-67,-43,6.369042873382568,-5.5986328125,-4.900000095367432,203,55,-43,8.330957412719727,4.081738471984863,-2.6796875
-216,93,47,7.560546875,-3.4453125,-0.3875976502895355,42,206,-39,6.948047161102295,4.670312404632568,4.574609279632568
-84,5,90,8.68505859375,-7.814160346984863,1.7130860090255737,-27,65,-67,5.579492092132568,5.924023628234863,16.95380973815918
101,37,138,2.87109375,-4.029101848602295,1.9523438215255737,-63,51,-109,4.3544921875,2.2298829555511475,4.579394817352295
177,49,213,0.46416017413139343,-2.6844727993011475,0.923535168170929,55,56,-227,0.823046863079071,1.9236328601837158,2.5791993141174316
190,84,270,-1.9523438215255737,-4.478906154632568,-0.727343738079071,-15,68,-297,-1.02880859375,1.966699242591858,2.478710889816284
218,140,291,-4.847363471984863,-7.68017578125,0.588574230670929,-43,73,-379,-4.344922065734863,3.3208985328674316,3.1869142055511475
193,191,294,-7.038964748382568,-7.876367568969727,2.9380860328674316,-185,113,-432,-10.1923828125,4.483691692352295,4.172656536102295
89,214,297,-12.19736385345459,-7.235156536102295,7.220800876617432,-311,192,-409,-19.41816520690918,5.684765815734863,10.45556640625
-56,200,304,-15.393848419189453,-7.986425876617432,7.751953125,-230,206,-300,-20.418262481689453,3.6845703125,14.264551162719727
-18,147,227,-12.80029296875,-10.49863338470459,10.33115291595459,-82,135,-147,-11.307324409484863,4.325781345367432,11.55136775970459
44,103,117,-9.125292778015137,-7.15380859375,8.603711128234863,43,66,-62,-7.933789253234863,0.8661133050918579,7.5126953125
-4,38,53,-7.708887100219727,-4.598535060882568,7.814160346984863,86,19,-50,-7.048535346984863,3.9142580032348633,5.93359375
-60,-18,3,-7.139453411102295,-4.368847846984863,6.455175876617432,85,-23,6,-7.254296779632568,5.52685546875,7.493555068969727
-74,-51,-57,-8.144335746765137,-5.053124904632568,4.660742282867432,97,-44,20,-7.661035537719727,0.2583984434604645,7.407422065734863
-37,-63,-117,-9.646875381469727,-5.105762004852295,3.8185548782348633,118,-46,17,-7.172949314117432,-0.21533203125,7.790234565734863
-38,-80,-140,-10.9580078125,-3.598437547683716,4.005176067352295,123,-54,47,-7.723242282867432,0.861328125,7.096386909484863
-89,-100,-127,-10.589550971984863,-2.0528321266174316,3.3448243141174316,95,-46,80,-8.149121284484863,1.4690430164337158,6.426465034484863
-122,-96,-103,-9.895703315734863,-1.84228515625,2.569628953933716,104,-26,89,-8.0869140625,2.966796875,5.47900390625
-98,-77,-78,-9.072656631469727,-2.0624024868011475,2.46435546875,-12,15,111,-7.230370998382568,5.498144626617432,4.120019435882568
-68,-57,-53,-8.240038871765137,-1.93798828125,2.598339796066284,-98,44,136,-5.7421875,6.589160442352295,2.4930665493011475
-59,-46,-18,-8.570215225219727,-2.1246094703674316,2.808886766433716,-151,64,148,-6.330761909484863,7.369140625,2.201171875
-59,-39,25,-7.565332412719727,-3.000293016433716,3.1534180641174316,-162,70,159,-6.890625,8.790331840515137,2.359081983566284
-41,-47,52,-7.206445217132568,-4.751660346984863,3.148632764816284,-151,80,181,-7.5126953125,9.795214653015137,2.378222703933716
-34,-84,75,-8.11083984375,-4.804296970367432,3.3208985328674316,-141,103,202,-6.680078029632568,10.919726371765137,1.6652344465255737
-161,-176,120,-10.560839653015137,-4.722949504852295,1.272851586341858,-130,132,224,-5.541211128234863,10.651758193969727,0.20097656548023224
-163,-243,135,-13.80039119720459,-9.03916072845459,-2.904589891433716,-123,159,216,-5.531640529632568,11.680566787719727,-3.8568360805511475
-210,-302,150,-14.963184356689453,-9.02001953125,-4.90478515625,-148,194,212,-7.46484375,13.259668350219727,-5.297168254852295
-247,-383,168,-15.16416072845459,-11.09677791595459,-6.426465034484863,-194,208,217,-12.474902153015137,12.96298885345459,-4.938281536102295
-234,-448,171,-12.25,-14.76220703125,-8.886034965515137,-259,216,237,-13.479784965515137,11.5322265625,-3.4644532203674316
-202,-471,172,-8.125195503234863,-14.609082221984863,-11.044140815734863,-307,219,229,-13.3984375,9.747363090515137,-1.9523438215255737
-177,-412,143,-2.8758790493011475,-13.460644721984863,-11.59921932220459,-323,218,207,-11.757128715515137,7.675390720367432,-0.24404297769069672
-132,-299,106,0.7225586175918579,-9.130078315734863,-8.29746150970459,-349,179,204,-8.747265815734863,5.388085842132568,1.8662109375
-103,-237,86,2.0289063453674316,-5.378515720367432,-4.56982421875,-283,124,193,-4.95263671875,3.957324266433716,0.9666016101837158
-71,-233,87,0.779980480670929,-7.101171970367432,-2.837597608566284,-252,102,176,-3.94775390625,3.459667921066284,1.9810547828674316
-3,-236,88,-1.5886719226837158,-9.024805068969727,-0.74169921875,-188,85,146,-4.09130859375,5.110547065734863,5.081836223602295
-5,-242,123,-2.646191358566284,-9.35498046875,1.033593773841858,-152,57,136,-5.359375,9.790430068969727,8.82382869720459
-42,-256,181,-2.813671827316284,-13.355371475219727,0.9905273914337158,-106,50,151,-6.7470703125,12.886425971984863,8.503222465515137
-30,-259,177,-2.17724609375,-13.001269340515137,0.9139648675918579,-66,35,197,-6.474316596984863,11.202051162719727,6.325976848602295
-51,-255,142,-1.167578101158142,-11.039355278015137,0.756054699420929,-123,25,251,-8.22568416595459,10.579980850219727,3.646289110183716
-36,-238,83,-2.1102540493011475,-12.5849609375,3.1390626430511475,-138,-3,272,-10.082324028015137,12.336133003234863,4.588964939117432
-11,-198,39,-3.61279296875,-15.853222846984863,6.1728515625,-95,-54,272,-12.93906307220459,17.662012100219727,8.594141006469727
-19,-181,-9,-1.69873046875,-14.479883193969727,8.723340034484863,-35,-102,303,-12.60410213470459,17.700292587280273,8.340527534484863
-46,-182,-69,1.5408203601837158,-12.025097846984863,4.292285442352295,24,-148,329,-11.489160537719727,14.66650390625,6.5556640625
-60,-168,-122,3.483593702316284,-8.58935546875,0.21533203125,150,-170,312,-9.369336128234863,10.393359184265137,3.7037110328674316
-61,-148,-154,3.9381837844848633,-5.421582221984863,-2.3399415016174316,253,-133,260,-6.139355659484863,7.527050971984863,1.5216797590255737
-87,-128,-157,3.3926758766174316,-4.373632907867432,-2.7562501430511475,296,-72,192,-3.191699266433716,6.10107421875,1.12451171875
-145,-90,-113,4.230078220367432,-4.23486328125,-4.086523532867432,261,26,103,-0.6412109732627869,5.93359375,0.09091796725988388
-182,4,-55,5.153613567352295,-6.5556640625,-2.8423829078674316,170,155,29,1.1388672590255737,5.608203411102295,3.8089845180511475
-107,55,14,-1.153222680091858,-7.809375286102295,18.427637100219727,75,169,-7,2.94287109375,4.880859375,25.75849723815918
-16,26,63,7.302148342132568,-3.316113233566284,-0.20097656548023224,-28,12,-38,6.809277534484863,6.230273723602295,13.355371475219727
69,19,132,4.110449314117432,-2.48828125,1.3494141101837158,3,10,-112,4.493261814117432,1.177148461341858,4.081738471984863
190,15,193,0.42109376192092896,-5.804394721984863,-0.7369140982627869,-79,44,-192,1.72265625,2.8663086891174316,2.5791993141174316
262,76,229,-2.6605470180511475,-10.780957221984863,-1.358984351158142,-96,81,-254,-1.6843750476837158,7.024609565734863,4.320996284484863
406,181,162,-4.488476753234863,-11.785840034484863,0.684277355670929,-84,96,-275,-4.416699409484863,10.924511909484863,5.794824123382568
272,248,139,-6.756640911102295,-4.608105659484863,5.727832317352295,-94,113,-243,-4.029101848602295,10.55126953125,7.235156536102295
-22,216,188,-9.034375190734863,-2.880664110183716,8.450586318969727,-44,91,-213,-2.306445360183716,10.158886909484863,9.35019588470459
-204,154,257,-10.900586128234863,-7.995996475219727,6.895410060882568,-33,71,-158,0.15791015326976776,13.522851943969727,8.49365234375
-131,132,218,-9.790430068969727,-11.12070369720459,5.93359375,-74,63,-58,1.0862305164337158,16.446582794189453,7.378711223602295
-22,134,129,-8.263964653015137,-7.641894817352295,6.665722846984863,-100,60,46,0.4115234315395355,15.12109375,6.306836128234863
-63,86,81,-7.469629287719727,-3.5840821266174316,7.613183975219727,-81,58,114,-0.8086914420127869,12.814648628234863,5.498144626617432
-169,-13,76,-6.713574409484863,-2.60791015625,6.081933498382568,-59,76,158,-2.392578125,13.4462890625,3.7467775344848633
-269,-132,74,-8.378808975219727,-2.8998048305511475,2.641406297683716,-89,114,213,-4.220508098602295,13.94873046875,1.7848633527755737
-403,-240,54,-14.054003715515137,-4.244433879852295,0.24404297769069672,-119,145,252,-6.488671779632568,11.824121475219727,0.9761719107627869
-498,-331,4,-16.968164443969727,-6.904980659484863,0.10527344048023224,-102,174,244,-7.565332412719727,10.814453125,0.12441406399011612
-450,-357,-54,-15.42734432220459,-7.9912109375,0.636425793170929,-109,201,221,-8.761621475219727,11.493945121765137,0.55029296875
-250,-342,-35,-8.077343940734863,-6.282910346984863,-0.5933594107627869,-196,220,199,-8.713769912719727,9.88134765625,0.15791015326976776
15,-293,8,-1.717871069908142,-4.4501953125,0.3780273497104645,-263,212,144,-8.771191596984863,9.3310546875,1.5168945789337158
-128,-294,164,-0.535937488079071,-8.29746150970459,-1.598242163658142,-243,178,114,-7.675390720367432,9.240137100219727,1.6413086652755737
-50,-283,116,-1.248925805091858,-9.460253715515137,-0.779980480670929,-216,153,142,-5.062695503234863,6.948047161102295,2.22509765625
-49,-272,80,-2.665332078933716,-8.244824409484863,-1.9092774391174316,-176,133,141,-2.89501953125,5.292382717132568,1.574316382408142
-83,-256,76,-4.919140815734863,-6.598730564117432,-2.162890672683716,-160,131,116,-1.024023413658142,6.29248046875,1.2824219465255737
-56,-250,84,-7.15380859375,-5.646484375,-1.72265625,-149,141,110,-1.7800781726837158,9.51767635345459,1.5886719226837158
-54,-265,165,-7.589258193969727,-6.660937786102295,-1.1627930402755737,-152,131,131,-8.096484184265137,14.527734756469727,2.473925828933716
-18,-281,226,-5.158398628234863,-12.278711318969727,-0.9043945670127869,-241,115,195,-13.092187881469727,15.81015682220459,-0.11484375596046448
-39,-312,240,-7.062890529632568,-17.3701171875,1.3781250715255737,-329,103,252,-15.73837947845459,17.063867568969727,0.03828125074505806
-120,-343,195,-6.31640625,-16.800683975219727,-0.588574230670929,-307,71,304,-16.853321075439453,16.566211700439453,-1.55517578125
-138,-326,114,-3.789843797683716,-14.369824409484863,-0.8900390863418579,-287,15,351,-15.6953125,16.26953125,-1.74658203125
-62,-267,29,-0.823046863079071,-12.934277534484863,1.9619140625,-158,-52,360,-12.661523818969727,16.61884880065918,0.5790039300918579
19,-195,-42,2.000195264816284,-12.254785537719727,2.885449171066284,-56,-94,379,-11.1015625,15.901074409484863,3.383105516433716
28,-177,-90,3.024218797683716,-10.814453125,2.497851610183716,3,-138,371,-10.83359432220459,14.14013671875,4.029101848602295
