gyrx1,gyry1,gyrz1,accx1,accy1,accz1,gyrx2,gyry2,gyrz2,accx2,accy2,accz2
0,-2,0,-9.048730850219727,-2.3495118618011475,1.7322266101837158,-5,0,0,-8.670702934265137,2.4452149868011475,3.072070360183716
-1,-3,-1,-9.02001953125,-2.1820313930511475,1.622167944908142,0,0,2,-8.594141006469727,2.258593797683716,3.076855421066284
-5,-2,-1,-8.96738338470459,-2.119824171066284,1.5168945789337158,1,0,2,-8.63242244720459,2.2538087368011475,2.9380860328674316
-1,-1,0,-8.886034965515137,-2.330371141433716,1.5647461414337158,-2,0,1,-8.546289443969727,2.2059571743011475,2.9620118141174316
0,-1,0,-9.02001953125,-2.3638672828674316,1.727441430091858,0,0,0,-8.594141006469727,2.1820313930511475,3.0433595180511475
-3,-1,0,-8.976953506469727,-2.406933546066284,1.69873046875,1,0,-1,-8.708984375,2.282519578933716,3.005078077316284
1,0,0,-8.929101943969727,-2.4404296875,1.6843750476837158,-1,0,-1,-8.531933784484863,2.450000047683716,3.024218797683716
3,0,0,-9.000879287719727,-2.378222703933716,1.6891602277755737,0,0,0,-8.551074028015137,2.392578125,3.0816407203674316
0,-1,0,-9.034375190734863,-2.2538087368011475,1.655664086341858,1,0,0,-8.5654296875,2.4930665493011475,2.99072265625
-1,-1,0,-8.97216796875,-2.2920899391174316,1.622167944908142,-1,0,0,-8.5654296875,2.502636671066284,2.966796875
-1,0,0,-8.953027725219727,-2.296875,1.646093726158142,-1,0,0,-8.531933784484863,2.4930665493011475,3.03857421875
-1,0,1,-8.97216796875,-2.3255860805511475,1.693945288658142,-1,0,0,-8.531933784484863,2.454785108566284,3.0433595180511475
-1,0,1,-9.024805068969727,-2.378222703933716,1.72265625,-2,0,0,-8.58457088470459,2.426074266433716,3.03857421875
-1,0,0,-8.981738090515137,-2.3447265625,1.74658203125,-3,0,0,-8.594141006469727,2.3973634243011475,3.0194337368011475
-1,-1,1,-8.96738338470459,-2.3638672828674316,1.741796851158142,-3,0,0,-8.551074028015137,2.392578125,2.9955079555511475
-1,-1,1,-8.96738338470459,-2.3734376430511475,1.7130860090255737,-4,0,0,-8.574999809265137,2.406933546066284,3.000293016433716
-1,0,1,-8.99609375,-2.383007764816284,1.7083008289337158,-3,1,0,-8.603711128234863,2.473925828933716,2.99072265625
0,0,1,-8.962597846984863,-2.36865234375,1.7322266101837158,-4,1,0,-8.56064510345459,2.4212892055511475,3.005078077316284
0,0,1,-8.9482421875,-2.3399415016174316,1.74658203125,-3,0,0,-8.594141006469727,2.454785108566284,3.0146484375
0,0,1,-8.914746284484863,-2.311230421066284,1.7130860090255737,-3,0,0,-8.603711128234863,2.4356446266174316,2.976367235183716
0,0,1,-8.99130916595459,-2.335156202316284,1.6843750476837158,-4,0,0,-8.58935546875,2.359081983566284,3.000293016433716
-1,0,1,-9.010449409484863,-2.32080078125,1.65087890625,-3,0,0,-8.574999809265137,2.36865234375,3.0146484375
-1,0,0,-8.981738090515137,-2.2777345180511475,1.6365234851837158,-5,0,0,-8.574999809265137,2.306445360183716,3.0098633766174316
0,0,1,-9.005663871765137,-2.201171875,1.69873046875,-4,0,0,-8.58935546875,2.3399415016174316,3.005078077316284
-1,0,2,-9.029589653015137,-2.2203125953674316,1.7609375715255737,-4,0,0,-8.579785346984863,2.3016602993011475,2.981152296066284
-2,0,2,-9.024805068969727,-2.2538087368011475,1.751367211341858,-3,0,-1,-8.54150390625,2.296875,2.9141602516174316
-1,0,2,-8.976953506469727,-2.287304639816284,1.7083008289337158,-5,0,-1,-8.60849666595459,2.36865234375,2.885449171066284
0,0,2,-9.024805068969727,-2.2490234375,1.6748046875,-4,0,-1,-8.63242244720459,2.3160157203674316,2.904589891433716
0,0,2,-8.99609375,-2.239453077316284,1.6413086652755737,-2,1,0,-8.603711128234863,2.287304639816284,2.880664110183716
0,0,2,-8.99609375,-2.215527296066284,1.6365234851837158,-2,1,0,-8.603711128234863,2.27294921875,2.904589891433716
-1,0,2,-9.01523494720459,-2.162890672683716,1.626953125,-3,2,-1,-8.646777153015137,2.215527296066284,2.957226514816284
-1,0,2,-9.029589653015137,-2.167675733566284,1.6604492664337158,-3,2,-1,-8.651562690734863,2.282519578933716,3.0337891578674316
-2,0,1,-8.9482421875,-2.1581056118011475,1.6413086652755737,-3,1,0,-8.53671932220459,2.2203125953674316,3.0577149391174316
-3,-1,1,-9.048730850219727,-2.1246094703674316,1.583886742591858,-2,0,0,-8.598925590515137,2.201171875,3.0098633766174316
-3,0,2,-9.101366996765137,-2.186816453933716,1.5886719226837158,0,0,0,-8.670702934265137,2.1963868141174316,2.933300733566284
-3,0,1,-8.99130916595459,-2.210742235183716,1.6365234851837158,-1,0,0,-8.646777153015137,2.1963868141174316,2.904589891433716
-1,0,1,-8.96738338470459,-2.2538087368011475,1.6891602277755737,-1,0,-1,-8.627636909484863,2.201171875,2.9141602516174316
-1,-1,1,-9.058300971984863,-2.22509765625,1.670019507408142,-1,0,-1,-8.63242244720459,2.2490234375,2.9620118141174316
-1,-1,0,-9.072656631469727,-2.1724610328674316,1.5886719226837158,0,0,-1,-8.65634822845459,2.2203125953674316,2.9141602516174316
0,0,1,-9.072656631469727,-2.1485352516174316,1.5695313215255737,-2,0,-1,-8.699414253234863,2.335156202316284,2.9237306118011475
0,0,1,-9.0439453125,-2.234668016433716,1.607812523841858,-1,0,0,-8.627636909484863,2.239453077316284,2.966796875
0,0,0,-8.986523628234863,-2.1246094703674316,1.622167944908142,0,0,0,-8.61328125,2.2059571743011475,2.933300733566284
0,0,0,-9.08701229095459,-2.048046827316284,1.583886742591858,0,0,0,-8.641992568969727,2.1006836891174316,2.880664110183716
-1,0,1,-9.048730850219727,-2.08154296875,1.598242163658142,-2,1,-1,-8.694628715515137,2.22509765625,2.9237306118011475
-1,0,1,-9.005663871765137,-2.1246094703674316,1.5934571027755737,-2,0,-1,-8.627636909484863,2.1533203125,2.9715821743011475
-1,0,0,-9.072656631469727,-2.1820313930511475,1.583886742591858,-1,0,-1,-8.65634822845459,2.2442383766174316,2.957226514816284
-2,0,0,-9.08701229095459,-2.210742235183716,1.5647461414337158,-1,0,-1,-8.665918350219727,2.239453077316284,2.9380860328674316
-2,-1,0,-9.01523494720459,-2.0863282680511475,1.559960961341858,-2,0,0,-8.641992568969727,2.2442383766174316,2.9380860328674316
-2,0,0,-9.005663871765137,-2.12939453125,1.550390601158142,-1,0,0,-8.618066787719727,2.2059571743011475,2.957226514816284
-1,0,1,-9.08701229095459,-2.2442383766174316,1.607812523841858,-2,0,0,-8.627636909484863,2.2920899391174316,2.9476563930511475
-1,-1,0,-9.091796875,-2.2538087368011475,1.6748046875,-2,0,0,-8.627636909484863,2.263378858566284,2.981152296066284
-2,-1,0,-9.03916072845459,-2.1246094703674316,1.670019507408142,0,0,1,-8.56064510345459,2.1724610328674316,2.8902344703674316
-4,-1,1,-9.010449409484863,-2.1102540493011475,1.5695313215255737,0,0,0,-8.670702934265137,2.1724610328674316,2.8423829078674316
0,0,2,-9.01523494720459,-2.3734376430511475,1.631738305091858,-3,1,-1,-8.6611328125,2.36865234375,2.904589891433716
1,-1,0,-9.077441215515137,-2.406933546066284,1.6891602277755737,0,0,1,-8.570215225219727,2.234668016433716,2.9859375953674316
-2,-1,-1,-8.976953506469727,-2.1724610328674316,1.574316382408142,2,0,0,-8.65634822845459,2.2298829555511475,2.8663086891174316
2,0,0,-8.957812309265137,-2.17724609375,1.574316382408142,-4,1,-1,-8.694628715515137,2.36865234375,2.9237306118011475
0,-1,0,-9.053515434265137,-2.2203125953674316,1.6652344465255737,-2,1,1,-8.63720703125,2.2777345180511475,3.100781202316284
-3,-1,-1,-9.077441215515137,-2.1341798305511475,1.5791015625,3,-1,0,-8.56064510345459,2.119824171066284,2.9620118141174316
-1,0,1,-9.029589653015137,-2.1724610328674316,1.583886742591858,-1,0,-1,-8.651562690734863,2.3016602993011475,2.861523389816284
0,0,1,-9.005663871765137,-2.3255860805511475,1.6891602277755737,-6,0,-1,-8.68505859375,2.3495118618011475,2.952441453933716
0,-1,0,-9.072656631469727,-2.296875,1.717871069908142,-1,0,0,-8.61328125,2.36865234375,2.966796875
0,-1,0,-9.010449409484863,-2.2059571743011475,1.6173828840255737,-1,0,0,-8.570215225219727,2.3495118618011475,2.885449171066284
0,0,0,-9.024805068969727,-2.071972608566284,1.5791015625,-2,0,0,-8.641992568969727,2.296875,2.8663086891174316
0,0,1,-9.02001953125,-2.1724610328674316,1.598242163658142,-3,0,0,-8.68027400970459,2.330371141433716,2.885449171066284
0,0,1,-9.010449409484863,-2.296875,1.646093726158142,-2,0,0,-8.63242244720459,2.3016602993011475,2.9620118141174316
0,0,0,-9.01523494720459,-2.282519578933716,1.655664086341858,-2,0,0,-8.570215225219727,2.215527296066284,2.981152296066284
0,0,0,-9.053515434265137,-2.1963868141174316,1.646093726158142,-1,0,0,-8.618066787719727,2.22509765625,2.933300733566284
0,0,0,-9.02001953125,-2.1724610328674316,1.679589867591858,-3,0,0,-8.689844131469727,2.2777345180511475,2.9620118141174316
-1,-1,1,-8.981738090515137,-2.167675733566284,1.670019507408142,-1,0,0,-8.58935546875,2.263378858566284,2.9189453125
-2,-1,1,-9.005663871765137,-2.2681641578674316,1.626953125,-2,0,0,-8.598925590515137,2.287304639816284,2.9380860328674316
0,0,0,-9.010449409484863,-2.3255860805511475,1.607812523841858,-2,0,0,-8.63720703125,2.330371141433716,2.928515672683716
0,0,0,-8.976953506469727,-2.258593797683716,1.5647461414337158,-2,0,0,-8.63720703125,2.330371141433716,2.9620118141174316
1,0,0,-8.99130916595459,-2.201171875,1.583886742591858,-1,0,0,-8.594141006469727,2.287304639816284,2.9715821743011475
1,0,0,-9.072656631469727,-2.1820313930511475,1.646093726158142,-2,0,0,-8.598925590515137,2.296875,2.99072265625
0,0,0,-9.048730850219727,-2.17724609375,1.6652344465255737,-2,0,0,-8.60849666595459,2.258593797683716,3.005078077316284
0,0,0,-9.02001953125,-2.162890672683716,1.679589867591858,-1,0,0,-8.598925590515137,2.27294921875,3.000293016433716
0,-1,1,-9.03916072845459,-2.167675733566284,1.69873046875,-1,-1,0,-8.63242244720459,2.27294921875,2.9620118141174316
0,0,1,-9.03916072845459,-2.234668016433716,1.6413086652755737,-2,0,-1,-8.60849666595459,2.2920899391174316,2.9189453125
1,0,1,-8.97216796875,-2.1724610328674316,1.598242163658142,-3,0,-1,-8.53671932220459,2.2920899391174316,2.89501953125
0,0,1,-9.02001953125,-2.1533203125,1.5934571027755737,-2,0,-1,-8.670702934265137,2.3495118618011475,2.9620118141174316
0,0,1,-9.010449409484863,-2.143749952316284,1.6125977039337158,-2,1,0,-8.555859565734863,2.3495118618011475,2.9620118141174316
-1,0,1,-9.024805068969727,-2.1102540493011475,1.6748046875,-4,0,0,-8.546289443969727,2.2681641578674316,2.99072265625
-2,0,1,-9.06308650970459,-2.091113328933716,1.655664086341858,0,0,0,-8.594141006469727,2.263378858566284,3.0146484375
-3,0,2,-9.034375190734863,-2.12939453125,1.670019507408142,-1,0,0,-8.6611328125,2.3016602993011475,2.9189453125
-3,0,2,-8.97216796875,-2.201171875,1.7370117902755737,0,0,0,-8.58457088470459,2.1724610328674316,2.8519532680511475
-4,-1,1,-9.024805068969727,-2.2298829555511475,1.703515648841858,-3,1,0,-8.61328125,2.263378858566284,2.861523389816284
-3,-1,0,-9.034375190734863,-2.263378858566284,1.6652344465255737,-2,1,-1,-8.65634822845459,2.263378858566284,2.9476563930511475
-2,-1,0,-9.000879287719727,-2.201171875,1.646093726158142,-2,1,0,-8.63720703125,2.3255860805511475,3.005078077316284
-1,-1,0,-9.01523494720459,-2.215527296066284,1.6652344465255737,-1,0,0,-8.63720703125,2.2490234375,3.052929639816284
-1,-1,0,-9.0439453125,-2.186816453933716,1.65087890625,0,0,0,-8.58935546875,2.2538087368011475,3.0146484375
-1,0,0,-9.058300971984863,-2.191601514816284,1.655664086341858,0,0,0,-8.689844131469727,2.239453077316284,2.952441453933716
0,0,0,-8.96738338470459,-2.1724610328674316,1.670019507408142,-1,0,0,-8.63720703125,2.239453077316284,2.9189453125
-1,-1,0,-8.99130916595459,-2.1485352516174316,1.631738305091858,0,0,0,-8.641992568969727,2.306445360183716,2.9141602516174316
-1,-1,0,-9.06787109375,-2.191601514816284,1.5886719226837158,-1,0,0,-8.627636909484863,2.2538087368011475,2.933300733566284
-1,0,0,-9.034375190734863,-2.1724610328674316,1.574316382408142,0,0,0,-8.594141006469727,2.2538087368011475,2.952441453933716
-1,0,0,-9.02001953125,-2.2298829555511475,1.679589867591858,0,0,0,-8.61328125,2.296875,2.981152296066284
0,-1,0,-8.953027725219727,-2.258593797683716,1.741796851158142,-1,0,0,-8.598925590515137,2.3495118618011475,3.005078077316284
0,-2,0,-9.149218559265137,-2.2059571743011475,1.6843750476837158,-3,0,0,-8.622851371765137,2.3447265625,2.9955079555511475
-2,-2,0,-9.034375190734863,-2.138964891433716,1.607812523841858,-2,0,0,-8.5654296875,2.359081983566284,3.005078077316284
-5,-1,0,-9.048730850219727,-2.0384767055511475,1.626953125,-3,0,0,-8.546289443969727,2.3638672828674316,2.9859375953674316
-7,-2,2,-9.005663871765137,-2.2298829555511475,1.6652344465255737,-1,0,0,-8.61328125,2.3877930641174316,2.966796875
-4,-1,1,-8.962597846984863,-2.450000047683716,1.6891602277755737,-2,0,1,-8.60849666595459,2.426074266433716,2.981152296066284
-1,-2,0,-8.94345760345459,-2.46435546875,1.7130860090255737,0,0,2,-8.58457088470459,2.2490234375,2.981152296066284
-3,-2,0,-8.976953506469727,-2.258593797683716,1.6413086652755737,-2,0,0,-8.63242244720459,2.2298829555511475,2.99072265625
-2,-1,0,-8.962597846984863,-2.2681641578674316,1.583886742591858,-3,0,0,-8.594141006469727,2.282519578933716,3.03857421875
-1,0,0,-8.986523628234863,-2.296875,1.6365234851837158,-3,0,0,-8.594141006469727,2.335156202316284,3.100781202316284
0,0,0,-9.0439453125,-2.330371141433716,1.717871069908142,0,0,0,-8.570215225219727,2.3734376430511475,3.048144578933716
-2,-1,0,-8.96738338470459,-2.335156202316284,1.7561523914337158,-2,0,0,-8.574999809265137,2.426074266433716,2.976367235183716
-2,-1,0,-8.986523628234863,-2.2920899391174316,1.741796851158142,-2,0,0,-8.551074028015137,2.383007764816284,2.9859375953674316
-1,-1,0,-9.000879287719727,-2.32080078125,1.693945288658142,-3,0,0,-8.603711128234863,2.4117188453674316,2.981152296066284
-1,-1,0,-8.99609375,-2.2777345180511475,1.646093726158142,-1,0,0,-8.5654296875,2.3255860805511475,2.9237306118011475
0,0,1,-8.962597846984863,-2.2777345180511475,1.693945288658142,-1,0,0,-8.603711128234863,2.3255860805511475,2.909374952316284
1,0,1,-8.914746284484863,-2.3734376430511475,1.789648413658142,-1,0,0,-8.574999809265137,2.2920899391174316,2.9620118141174316
2,-1,1,-9.06787109375,-2.3255860805511475,1.79443359375,0,0,-1,-8.58935546875,2.27294921875,2.9620118141174316
1,-1,1,-9.048730850219727,-2.27294921875,1.65087890625,-2,1,-1,-8.60849666595459,2.392578125,3.0672852993011475
1,0,0,-8.986523628234863,-2.115039110183716,1.550390601158142,-2,0,-1,-8.641992568969727,2.4212892055511475,3.1294922828674316
1,1,1,-8.94345760345459,-2.143749952316284,1.60302734375,-1,0,0,-8.598925590515137,2.3973634243011475,3.0625
-2,0,1,-8.94345760345459,-2.287304639816284,1.741796851158142,-1,-1,0,-8.53671932220459,2.4356446266174316,2.966796875
-2,-1,1,-9.000879287719727,-2.383007764816284,1.8327149152755737,-2,0,0,-8.598925590515137,2.3638672828674316,3.0194337368011475
0,-1,0,-9.03916072845459,-2.3399415016174316,1.751367211341858,-2,0,0,-8.555859565734863,2.406933546066284,3.0433595180511475
0,-1,0,-8.99130916595459,-2.2203125953674316,1.679589867591858,-3,0,0,-8.54150390625,2.3399415016174316,3.0577149391174316
-1,-1,1,-8.96738338470459,-2.1724610328674316,1.60302734375,-2,0,0,-8.531933784484863,2.41650390625,3.0146484375
-2,0,1,-9.000879287719727,-2.2538087368011475,1.5934571027755737,-2,0,0,-8.61328125,2.354296922683716,2.99072265625
-2,0,1,-9.024805068969727,-2.296875,1.6604492664337158,-1,0,0,-8.58935546875,2.335156202316284,2.9715821743011475
-1,0,1,-9.010449409484863,-2.3734376430511475,1.7609375715255737,-2,0,0,-8.598925590515137,2.3016602993011475,3.005078077316284
-1,-1,0,-9.034375190734863,-2.3734376430511475,1.8040039539337158,-4,1,0,-8.551074028015137,2.378222703933716,3.052929639816284
-2,0,0,-9.029589653015137,-2.306445360183716,1.775292992591858,-5,1,0,-8.622851371765137,2.383007764816284,3.143847703933716
2,0,0,-8.99609375,-2.354296922683716,1.7609375715255737,-5,0,0,-8.579785346984863,2.426074266433716,3.167773485183716
2,-1,0,-8.905176162719727,-2.27294921875,1.7370117902755737,-4,0,0,-8.522363662719727,2.3734376430511475,3.143847703933716
2,-1,0,-9.01523494720459,-2.2538087368011475,1.727441430091858,-3,0,0,-8.594141006469727,2.383007764816284,3.1534180641174316
0,-1,0,-9.06308650970459,-2.258593797683716,1.6891602277755737,-5,-1,0,-8.546289443969727,2.36865234375,3.095996141433716
1,0,0,-8.99130916595459,-2.258593797683716,1.6604492664337158,-6,-2,0,-8.56064510345459,2.239453077316284,3.0912110805511475
1,0,0,-8.962597846984863,-2.1820313930511475,1.6891602277755737,-3,-1,-1,-8.627636909484863,2.3495118618011475,3.0577149391174316
0,0,1,-8.9482421875,-2.210742235183716,1.693945288658142,-4,0,0,-8.574999809265137,2.3638672828674316,3.0577149391174316
0,0,1,-8.9482421875,-2.32080078125,1.703515648841858,-4,0,0,-8.56064510345459,2.296875,3.13427734375
4,0,1,-8.981738090515137,-2.359081983566284,1.7370117902755737,-2,-1,0,-8.527148246765137,2.32080078125,3.2012696266174316
2,0,2,-8.976953506469727,-2.36865234375,1.79443359375,-4,-1,0,-8.436230659484863,2.392578125,3.3448243141174316
2,-1,1,-9.053515434265137,-2.4834961891174316,1.9044922590255737,-3,-3,0,-8.531933784484863,2.36865234375,3.4453125
0,-3,-2,-9.077441215515137,-2.46435546875,1.9571290016174316,-2,-4,0,-8.60849666595459,2.48828125,3.407031297683716
1,-4,-5,-8.94345760345459,-2.3495118618011475,1.8518555164337158,-4,-2,2,-8.479296684265137,2.392578125,3.311328172683716
4,-5,-7,-9.03916072845459,-2.138964891433716,1.727441430091858,-6,-3,3,-8.503222465515137,2.2490234375,3.3448243141174316
-4,-5,-4,-9.005663871765137,-1.89013671875,1.6365234851837158,0,-4,1,-8.479296684265137,2.27294921875,3.3304688930511475
-8,-2,-1,-8.91953182220459,-2.03369140625,1.626953125,-2,-3,1,-8.460156440734863,2.36865234375,3.1773438453674316
0,0,2,-8.819043159484863,-2.2298829555511475,1.7322266101837158,-4,-1,1,-8.359667778015137,2.2920899391174316,3.148632764816284
7,0,5,-8.881250381469727,-2.287304639816284,1.9332032203674316,-4,0,1,-8.383593559265137,2.3160157203674316,3.18212890625
6,-1,7,-8.957812309265137,-2.402148485183716,2.095898389816284,-1,0,1,-8.436230659484863,2.3638672828674316,3.22998046875
2,-3,5,-8.976953506469727,-2.497851610183716,2.115039110183716,-2,2,1,-8.4697265625,2.4595704078674316,3.2347657680511475
0,-4,2,-8.97216796875,-2.5409181118011475,2.095898389816284,-2,4,1,-8.431445121765137,2.406933546066284,3.2969727516174316
2,-4,0,-8.900390625,-2.4834961891174316,2.019335985183716,-3,4,1,-8.41709041595459,2.4452149868011475,3.363964796066284
0,-4,-2,-8.809473037719727,-2.287304639816284,1.98583984375,-3,3,0,-8.460156440734863,2.4404296875,3.4166016578674316
-3,-4,-2,-8.82382869720459,-2.287304639816284,1.9619140625,-3,2,1,-8.421875,2.450000047683716,3.4405274391174316
-5,-3,-2,-8.737695693969727,-2.201171875,1.9140625,-2,1,0,-8.460156440734863,2.4212892055511475,3.411816358566284
-2,-2,0,-8.953027725219727,-2.287304639816284,1.9236328601837158,-2,0,0,-8.498437881469727,2.378222703933716,3.363964796066284
-2,-1,0,-8.905176162719727,-2.1963868141174316,1.9523438215255737,-2,0,-1,-8.44101619720459,2.406933546066284,3.244335889816284
-4,0,0,-8.866894721984863,-2.27294921875,1.9475586414337158,-1,0,-1,-8.455370903015137,2.406933546066284,3.2251954078674316
0,0,1,-8.87646484375,-2.330371141433716,1.9810547828674316,-1,1,-1,-8.5654296875,2.478710889816284,3.220410108566284
1,1,1,-8.900390625,-2.287304639816284,2.071972608566284,-1,2,-1,-8.503222465515137,2.4595704078674316,3.2491211891174316
0,0,2,-8.862109184265137,-2.3495118618011475,2.1102540493011475,0,2,-1,-8.498437881469727,2.4404296875,3.2969727516174316
-1,0,1,-8.890820503234863,-2.3638672828674316,2.10546875,1,1,-2,-8.4697265625,2.3734376430511475,3.244335889816284
-2,0,2,-8.933886528015137,-2.4117188453674316,2.1006836891174316,0,2,-2,-8.421875,2.46435546875,3.27783203125
-2,0,1,-8.96738338470459,-2.4595704078674316,2.1102540493011475,-1,2,-1,-8.503222465515137,2.526562452316284,3.3304688930511475
