gyrx1,gyry1,gyrz1,accx1,accy1,accz1,gyrx2,gyry2,gyrz2,accx2,accy2,accz2
-49,-40,22,-8.378808975219727,-2.8232421875,1.311132788658142,-12,1,24,-5.986230373382568,2.8041017055511475,5.560351848602295
-44,-43,27,-8.12998104095459,-2.8184571266174316,1.2058594226837158,-10,6,25,-5.675195217132568,1.9475586414337158,5.727832317352295
-56,-47,39,-7.995996475219727,-2.12939453125,0.923535168170929,6,14,8,-5.23974609375,1.4690430164337158,5.641699314117432
-64,-52,55,-7.976855754852295,-2.378222703933716,1.244140625,-2,28,-5,-5.713476657867432,1.894921898841858,5.57470703125
-61,-55,55,-9.082226753234863,-1.8327149152755737,1.440332055091858,-32,46,-1,-7.72802734375,2.383007764816284,5.19189453125
-84,-55,41,-12.044238090515137,-1.3494141101837158,2.6031250953674316,-31,67,-1,-11.484375,2.6605470180511475,4.59375
-111,-37,26,-12.517969131469727,-0.2583984434604645,2.6270508766174316,-33,65,-9,-13.690332412719727,3.8807618618011475,5.541211128234863
-61,5,8,-8.641992568969727,-0.13876953721046448,5.105762004852295,-85,46,9,-10.97714900970459,3.732421875,3.430957078933716
12,21,-5,-8.474512100219727,1.2345703840255737,5.230175971984863,-95,41,27,-10.053613662719727,2.6031250953674316,1.3254883289337158
-21,19,4,-8.842968940734863,2.4930665493011475,5.091406345367432,-72,34,23,-9.311914443969727,2.502636671066284,1.12451171875
-67,12,13,-7.005468845367432,1.7561523914337158,5.187109470367432,-65,25,20,-7.747168064117432,2.4117188453674316,0.6412109732627869
-67,7,15,-6.933691501617432,0.636425793170929,4.966992378234863,-56,22,21,-7.527050971984863,2.3495118618011475,1.0431641340255737
-64,1,16,-7.402637004852295,-0.12919922173023224,4.531543254852295,-51,21,21,-8.06298828125,2.502636671066284,1.4977539777755737
-69,-5,13,-7.77587890625,-0.7464843988418579,4.024316310882568,-54,21,19,-8.359667778015137,2.6126954555511475,1.9571290016174316
-80,-7,11,-7.65625,-0.95703125,3.478808641433716,-57,16,20,-7.833301067352295,2.689257860183716,2.569628953933716
-79,-8,17,-8.3740234375,-1.526464819908142,3.598437547683716,-55,12,22,-8.019922256469727,2.7083985805511475,2.9380860328674316
-65,-7,22,-9.436327934265137,-1.8279297351837158,3.4979493618011475,-42,9,22,-9.27841854095459,2.6749024391174316,3.244335889816284
-54,-11,20,-10.063183784484863,-1.765722632408142,4.014746189117432,-19,6,18,-9.866991996765137,2.741894483566284,3.4931640625
-59,-21,13,-8.134765625,-1.31591796875,3.2586915493011475,-26,15,30,-7.522265911102295,2.904589891433716,2.8663086891174316
-74,-29,5,-8.8525390625,-1.17236328125,3.0194337368011475,-71,23,46,-7.751953125,2.9476563930511475,2.909374952316284
-89,-31,3,-9.321484565734863,-1.225000023841858,3.215625047683716,-93,19,39,-8.962597846984863,2.378222703933716,2.909374952316284
-74,-30,5,-8.622851371765137,-1.430761694908142,3.052929639816284,-47,9,20,-8.70419979095459,2.043261766433716,2.6844727993011475
-59,-30,11,-8.77597713470459,-1.201074242591858,2.646191358566284,-16,11,14,-8.49365234375,2.598339796066284,2.6605470180511475
-66,-31,18,-9.192285537719727,-1.215429663658142,2.5313477516174316,-44,21,22,-8.39316463470459,2.7801759243011475,2.622265577316284
-68,-30,21,-9.49375057220459,-1.215429663658142,2.6988282203674316,-56,27,23,-8.421875,2.430859327316284,2.808886766433716
-71,-30,24,-9.18271541595459,-0.756054699420929,2.8232421875,-50,27,15,-8.388379096984863,2.4452149868011475,2.7466797828674316
-74,-33,30,-9.220995903015137,-0.50244140625,3.2012696266174316,-56,29,7,-8.89560604095459,2.713183641433716,2.9141602516174316
-91,-37,39,-8.857324600219727,-0.3636718690395355,3.0337891578674316,-64,29,5,-9.11572265625,2.7083985805511475,2.813671827316284
-90,-34,46,-8.168261528015137,-0.7369140982627869,3.1103515625,-61,26,12,-8.785547256469727,2.6270508766174316,2.6796875
-78,-29,52,-8.120409965515137,-0.875683605670929,3.158203125,-59,26,18,-8.771191596984863,2.6270508766174316,2.65576171875
-76,-25,56,-7.976855754852295,-1.0383789539337158,3.316113233566284,-70,25,19,-8.87168025970459,2.6318359375,2.6509766578674316
-74,-20,53,-7.938574314117432,-1.000097632408142,3.4931640625,-72,19,17,-8.555859565734863,2.4691407680511475,2.545703172683716
-95,-20,48,-7.972070693969727,-0.93310546875,3.70849609375,-66,10,13,-8.27353572845459,2.454785108566284,2.330371141433716
-117,-22,43,-7.833301067352295,-0.48808595538139343,4.297070503234863,-68,5,9,-8.091699600219727,2.4834961891174316,2.095898389816284
-116,-22,35,-7.326074123382568,-1.119726538658142,4.574609279632568,-59,-2,7,-8.12998104095459,2.46435546875,1.870996117591858
-73,-14,19,-7.08203125,-1.26806640625,4.828222751617432,-44,-10,7,-8.330957412719727,2.4356446266174316,1.6365234851837158
-37,-7,7,-7.24951171875,-1.2297852039337158,4.732519626617432,-28,-16,7,-9.005663871765137,2.3877930641174316,1.5934571027755737
-39,-5,0,-7.517480850219727,-0.83740234375,4.325781345367432,-18,-21,11,-9.311914443969727,2.0384767055511475,1.7848633527755737
-81,-9,5,-9.92441463470459,-0.564648449420929,4.526757717132568,-14,-27,17,-10.938867568969727,1.50732421875,3.1534180641174316
-62,-8,12,-13.15439510345459,-1.6365234851837158,4.383203029632568,0,-30,6,-11.74755859375,0.4976562559604645,4.306640625
-21,-12,0,-12.14951229095459,-2.32080078125,3.0194337368011475,32,-16,-10,-9.551172256469727,0.57421875,5.325879096984863
-11,-23,-21,-10.824023246765137,-2.378222703933716,0.7847656607627869,-8,7,-2,-7.938574314117432,1.382910132408142,6.383398532867432
-49,-30,-17,-10.029687881469727,-2.3638672828674316,-0.4258789122104645,-56,23,12,-7.579687595367432,1.000097632408142,7.0341796875
-79,-24,3,-8.479296684265137,-2.832812547683716,-0.3301757872104645,-43,26,20,-6.904980659484863,0.69384765625,7.096386909484863
-67,-15,19,-7.58447265625,-3.124706983566284,0.09091796725988388,-32,23,23,-6.091504096984863,1.225000023841858,6.62744140625
-27,-11,20,-7.804590225219727,-3.167773485183716,0.2679687440395355,-43,23,22,-5.727832317352295,1.430761694908142,6.091504096984863
-18,-13,14,-8.53671932220459,-2.622265577316284,0.30146485567092896,-34,24,13,-6.349902629852295,1.670019507408142,5.5029296875
-45,-16,5,-8.517578125,-2.5169923305511475,0.655566394329071,-34,23,16,-6.426465034484863,2.0049805641174316,5.14404296875
-59,-16,-6,-8.627636909484863,-2.8232421875,0.775195300579071,-32,24,22,-6.928906440734863,1.93798828125,5.091406345367432
-48,-9,-18,-8.25439453125,-2.832812547683716,1.1005859375,-29,24,27,-7.20166015625,1.8997070789337158,5.105762004852295
-30,-3,-24,-8.957812309265137,-2.94287109375,1.765722632408142,-28,24,31,-8.043848037719727,1.8614258766174316,5.378515720367432
-27,-6,-11,-11.068066596984863,-3.0625,2.210742235183716,-34,23,27,-9.49853515625,2.019335985183716,6.024511814117432
-30,-6,0,-8.68505859375,-2.5169923305511475,1.89013671875,-47,18,28,-7.804590225219727,1.8375000953674316,5.100976467132568
-24,3,0,-7.20166015625,-2.4595704078674316,1.9236328601837158,-32,12,33,-7.68017578125,1.382910132408142,4.794726848602295
-6,3,7,-8.455370903015137,-2.808886766433716,2.473925828933716,-7,9,32,-8.51279354095459,1.435546875,4.933495998382568
-12,-12,25,-9.316699028015137,-2.5887696743011475,2.138964891433716,-14,13,23,-8.134765625,1.918847680091858,4.837792873382568
-52,-24,38,-8.886034965515137,-2.41650390625,1.74658203125,-37,16,11,-7.737597942352295,1.9044922590255737,4.646386623382568
-71,-20,34,-8.450586318969727,-2.761035203933716,1.8997070789337158,-32,13,-3,-8.134765625,1.9092774391174316,4.732519626617432
-50,-10,23,-8.574999809265137,-3.172558546066284,2.0145509243011475,-26,9,-10,-8.689844131469727,2.306445360183716,5.091406345367432
-29,-5,19,-8.7568359375,-2.909374952316284,1.813574194908142,-39,6,-4,-8.388379096984863,2.311230421066284,5.545996189117432
-38,-9,24,-9.340624809265137,-2.7562501430511475,1.7561523914337158,-49,3,0,-8.20175838470459,1.9475586414337158,6.038867473602295
-54,-15,29,-9.144433975219727,-2.7945313453674316,1.6365234851837158,-43,-2,0,-7.230370998382568,1.79443359375,5.761328220367432
-62,-20,27,-9.264062881469727,-2.904589891433716,1.502539038658142,-39,-6,1,-6.91455078125,1.823144555091858,5.474218845367432
-60,-22,21,-9.316699028015137,-2.933300733566284,1.4929687976837158,-35,-6,1,-6.957617282867432,1.813574194908142,5.33544921875
-54,-24,15,-9.144433975219727,-2.861523389816284,1.536035180091858,-32,-1,2,-6.933691501617432,1.6843750476837158,5.234961032867432
-52,-28,17,-9.06787109375,-2.75146484375,1.4690430164337158,-30,3,4,-6.86669921875,1.454687476158142,5.589062690734863
-54,-32,27,-8.87646484375,-2.765820264816284,1.406835913658142,-27,9,6,-6.680078029632568,1.1388672590255737,5.775683879852295
-50,-34,39,-8.713769912719727,-2.8758790493011475,1.36376953125,-24,14,8,-6.565234661102295,0.9666016101837158,5.952734470367432
-40,-36,47,-8.508008003234863,-2.89501953125,1.2776367664337158,-19,17,9,-6.335546970367432,0.756054699420929,5.976660251617432
-34,-38,50,-8.307031631469727,-2.856738328933716,1.177148461341858,-17,20,8,-6.086719036102295,0.535937488079071,5.914453029632568
-35,-40,52,-8.187402725219727,-2.694042921066284,1.0862305164337158,-15,28,6,-5.928808689117432,0.45458984375,5.512500286102295
-39,-44,50,-8.10605525970459,-2.3016602993011475,1.4977539777755737,-17,38,6,-6.254199504852295,0.703417956829071,4.852148532867432
-51,-51,41,-9.393261909484863,-1.6652344465255737,2.1963868141174316,-9,51,7,-8.6611328125,1.2537109851837158,4.215722560882568
-69,-56,34,-12.36962890625,-0.6029297113418579,2.9237306118011475,-5,68,0,-13.245312690734863,2.402148485183716,4.383203029632568
-98,-42,30,-10.780957221984863,0.22968751192092896,3.3783204555511475,-58,68,6,-13.341015815734863,3.2060546875,3.981250047683716
-74,-11,6,-9.27841854095459,0.64599609375,4.780371189117432,-115,50,30,-12.049023628234863,2.3495118618011475,2.473925828933716
-47,0,-2,-8.713769912719727,1.60302734375,5.00048828125,-85,37,36,-10.78574275970459,1.368554711341858,1.3541992902755737
-75,-1,9,-7.350000381469727,1.8375000953674316,4.469336032867432,-54,31,38,-8.522363662719727,1.5456055402755737,1.41162109375
-85,0,16,-6.24462890625,0.516796886920929,4.608105659484863,-53,24,40,-7.627539157867432,1.5168945789337158,0.8900390863418579
-52,6,12,-6.885839939117432,-0.4258789122104645,4.5458984375,-50,20,35,-7.952929973602295,1.272851586341858,0.870898425579071
-39,7,9,-7.565332412719727,-0.22490234673023224,4.1630859375,-39,17,26,-7.972070693969727,1.454687476158142,1.1962890625
-54,4,12,-7.527050971984863,-0.5311523675918579,3.8233399391174316,-40,13,23,-7.742383003234863,1.8662109375,1.502539038658142
-52,1,10,-7.34521484375,-0.74169921875,3.85205078125,-38,7,24,-7.483984470367432,1.918847680091858,1.9475586414337158
-51,-3,9,-8.139551162719727,-0.765625,3.51708984375,-9,2,26,-8.450586318969727,2.1533203125,2.478710889816284
-55,-7,14,-12.671093940734863,-1.53125,4.646386623382568,4,0,17,-13.096972465515137,2.6270508766174316,3.51708984375
-54,-15,18,-8.838183403015137,-1.239355444908142,3.7611329555511475,-21,10,23,-8.598925590515137,2.741894483566284,3.095996141433716
-52,-19,11,-7.283008098602295,-0.875683605670929,2.9476563930511475,-67,17,46,-6.354687690734863,2.3877930641174316,2.70361328125
-67,-26,10,-9.321484565734863,-0.9378906488418579,2.9380860328674316,-88,17,44,-8.259180068969727,1.9475586414337158,2.3399415016174316
-76,-28,10,-9.78564453125,-1.1580078601837158,3.239550828933716,-56,11,17,-9.46982479095459,1.9332032203674316,2.4691407680511475
-69,-30,8,-8.82861328125,-0.8900390863418579,2.84716796875,-21,8,5,-8.73291015625,2.32080078125,2.210742235183716
-79,-33,13,-8.73291015625,-0.660351574420929,2.41650390625,-39,20,14,-8.259180068969727,2.7562501430511475,2.12939453125
-89,-33,20,-9.1396484375,-0.83740234375,2.3447265625,-69,29,21,-8.426660537719727,2.545703172683716,2.3016602993011475
-78,-27,23,-8.94345760345459,-0.9043945670127869,2.5313477516174316,-67,27,18,-8.527148246765137,2.287304639816284,2.56005859375
-62,-21,29,-8.981738090515137,-0.756054699420929,2.6509766578674316,-46,22,13,-8.857324600219727,2.32080078125,2.6988282203674316
-59,-18,38,-9.364550590515137,-0.971386730670929,2.9955079555511475,-39,22,12,-9.39804744720459,2.574414014816284,2.6605470180511475
-59,-18,41,-8.94345760345459,-0.95703125,3.2491211891174316,-48,23,14,-9.1875,2.5887696743011475,2.502636671066284
-68,-20,42,-8.354883193969727,-0.78955078125,3.502734422683716,-49,22,17,-8.814257621765137,2.430859327316284,2.41650390625
-74,-23,46,-8.498437881469727,-0.679492175579071,3.6989259719848633,-54,23,16,-8.842968940734863,2.378222703933716,2.4595704078674316
-77,-26,49,-8.364453315734863,-0.631640613079071,3.8185548782348633,-55,20,13,-8.651562690734863,2.3255860805511475,2.392578125
-75,-26,47,-8.168261528015137,-0.57421875,3.813769578933716,-50,13,10,-8.603711128234863,2.3399415016174316,2.263378858566284
-76,-26,42,-8.05820369720459,-0.35888671875,3.789843797683716,-53,9,8,-8.522363662719727,2.450000047683716,2.0528321266174316
-77,-25,35,-7.72802734375,-0.24882812798023224,3.8711915016174316,-58,5,8,-8.27353572845459,2.378222703933716,1.8087891340255737
-71,-23,28,-7.24951171875,0.31103515625,3.981250047683716,-52,-1,7,-7.938574314117432,2.296875,1.550390601158142
-78,-22,24,-6.871484279632568,0.607714831829071,4.062597751617432,-40,-9,5,-7.87158203125,2.210742235183716,1.4020508527755737
-85,-17,21,-6.804492473602295,0.30146485567092896,4.009961128234863,-22,-16,3,-8.426660537719727,2.12939453125,1.2537109851837158
-74,-12,18,-7.517480850219727,-0.35888671875,3.7802734375,-10,-20,8,-9.154004096984863,2.0049805641174316,1.502539038658142
-73,-6,10,-9.474609375,-0.4737304747104645,3.89990234375,-27,-24,19,-10.780957221984863,1.5456055402755737,2.6988282203674316
-73,-2,7,-12.41269588470459,-1.1005859375,4.254004001617432,-31,-27,11,-11.84326171875,0.588574230670929,4.038671970367432
-53,-8,8,-13.857812881469727,-1.918847680091858,3.9190430641174316,6,-18,-10,-10.88623046875,0.4593750238418579,5.258886814117432
-39,-22,0,-11.74755859375,-1.9236328601837158,2.46435546875,1,0,-7,-9.268847465515137,1.22021484375,6.392968654632568
-40,-38,-9,-10.431640625,-1.631738305091858,1.07666015625,-53,21,13,-7.981640815734863,0.8326172232627869,7.24951171875
-72,-45,0,-9.32627010345459,-1.4690430164337158,-0.2679687440395355,-53,26,17,-6.943261623382568,0.16748046875,7.311718940734863
-79,-42,13,-7.948144912719727,-2.0863282680511475,0.06220703199505806,-34,23,19,-5.464648723602295,0.41630861163139343,6.656152248382568
-66,-38,17,-8.211328506469727,-2.215527296066284,-0.01914062537252903,-32,21,24,-5.593847751617432,0.679492175579071,5.876172065734863
-66,-32,15,-8.627636909484863,-2.138964891433716,-0.11484375596046448,-37,23,28,-6.249413967132568,0.98095703125,5.282812595367432
-14,3,0,-7.747168064117432,-3.765918016433716,3.7515625953674316,1,2,-8,-6.900195598602295,1.53125,6.742285251617432
-13,3,-3,-7.795019626617432,-3.7372071743011475,3.8472657203674316,3,1,-8,-6.909765720367432,1.5886719226837158,6.656152248382568
-10,3,-3,-7.780664443969727,-3.6415040493011475,3.909472703933716,3,1,-9,-6.895410060882568,1.574316382408142,6.584374904632568
-10,1,-2,-7.72802734375,-3.5601563453674316,3.9190430641174316,3,2,-11,-6.823632717132568,1.5886719226837158,6.536523342132568
-10,0,1,-7.699316501617432,-3.502734422683716,3.9142580032348633,3,3,-12,-6.861914157867432,1.655664086341858,6.5556640625
-11,-2,8,-7.65625,-3.459667921066284,3.8568360805511475,3,4,-12,-6.881054878234863,1.6748046875,6.598730564117432
-11,-3,14,-7.613183975219727,-3.5123047828674316,3.7707033157348633,2,4,-12,-6.904980659484863,1.7322266101837158,6.660937786102295
-10,-3,20,-7.637109756469727,-3.5888671875,3.694140672683716,3,4,-11,-6.8427734375,1.6748046875,6.684863567352295
-9,-3,24,-7.68017578125,-3.66064453125,3.6415040493011475,5,4,-11,-6.852344036102295,1.69873046875,6.67529296875
-9,-2,27,-7.68017578125,-3.7372071743011475,3.6175782680511475,3,4,-11,-6.828418254852295,1.6748046875,6.684863567352295
-10,-2,28,-7.699316501617432,-3.789843797683716,3.6080079078674316,4,3,-11,-6.837988376617432,1.69873046875,6.708789348602295
-11,-1,27,-7.747168064117432,-3.8759765625,3.627148389816284,4,3,-10,-6.857129096984863,1.72265625,6.670507907867432
-12,-1,25,-7.713672161102295,-3.8951172828674316,3.5936524868011475,3,3,-10,-6.809277534484863,1.693945288658142,6.603515625
-18,-6,22,-7.68017578125,-3.5123047828674316,4.273144721984863,-2,6,-7,-6.704003810882568,1.823144555091858,6.670507907867432
-56,-20,31,-8.450586318969727,-3.6558594703674316,4.454980373382568,-7,9,-5,-7.402637004852295,1.622167944908142,7.139453411102295
-74,-38,29,-7.723242282867432,-3.430957078933716,4.842578411102295,5,11,-8,-5.842675685882568,1.6125977039337158,6.043652534484863
-94,-36,15,-7.651464939117432,-3.7276368141174316,4.416699409484863,-16,14,-9,-6.321191310882568,2.2920899391174316,5.852246284484863
-61,-25,-2,-7.311718940734863,-3.7707033157348633,5.00048828125,-44,16,-30,-7.771093845367432,2.0289063453674316,6.474316596984863
-15,-13,-9,-5.756543159484863,-3.3017578125,4.962207317352295,11,8,-56,-7.761523723602295,1.6891602277755737,6.474316596984863
3,-10,-1,-5.459863185882568,-3.0098633766174316,5.211035251617432,63,0,-57,-7.168164253234863,2.8519532680511475,5.636914253234863
-1,-12,16,-6.249413967132568,-2.7227540016174316,5.124902248382568,33,2,-30,-6.933691501617432,3.531445264816284,5.345019817352295
-30,-14,28,-6.584374904632568,-3.03857421875,4.746875286102295,-7,7,-18,-6.761425971984863,2.784960985183716,5.7900390625
-28,-8,22,-6.617871284484863,-3.6415040493011475,4.957421779632568,-7,5,-27,-6.785351753234863,2.1006836891174316,6.134570598602295
-9,0,10,-6.81884765625,-3.4883790016174316,4.943066596984863,16,-1,-37,-7.053320407867432,2.3255860805511475,6.14892578125
-14,4,12,-7.335644721984863,-3.531445264816284,4.799511909484863,20,-8,-37,-7.933789253234863,2.287304639816284,6.4599609375
-17,17,30,-9.23056697845459,-5.072265625,4.18701171875,40,-13,-37,-9.201855659484863,1.813574194908142,7.335644721984863
25,24,41,-11.020215034484863,-6.378613471984863,4.254004001617432,55,-7,-36,-10.06796932220459,1.3063477277755737,7.780664443969727
29,15,35,-8.498437881469727,-5.450293064117432,2.832812547683716,45,4,-2,-7.134667873382568,0.612500011920929,6.976758003234863
-4,3,32,-7.747168064117432,-4.990918159484863,2.335156202316284,0,3,41,-6.77099609375,-0.3349609375,7.397851943969727
-31,-1,36,-6.72314453125,-4.837792873382568,1.9140625,-18,-3,46,-5.847461223602295,-2.043261766433716,6.885839939117432
