GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
9,2,-3,-9.053515434,-0.598144531,2.000195265,-9,7,-5,-8.397949219,2.363867283,3.325683594,0
5,2,-1,-9.020019531,-0.531152368,1.966699243,-10,6,-4,-8.431445122,2.311230421,3.26347661,0
2,2,0,-9.029589653,-0.607714832,1.93320322,-11,6,-3,-8.531933784,2.339941502,3.196484327,0
0,2,1,-9.096582413,-0.751269519,1.9140625,-12,5,-1,-8.618066788,2.339941502,3.134277344,0
0,1,3,-9.177929878,-0.894824207,1.890136719,-13,4,0,-8.656348228,2.234668016,3.100781202,0
0,1,4,-9.2401371,-0.995312512,1.851855516,-13,4,1,-8.685058594,2.143749952,3.067285299,0
0,1,5,-9.278418541,-1.038378954,1.827929735,-12,3,2,-8.704199791,2.062402487,3.009863377,0
0,1,5,-9.283203125,-1.067089915,1.851855516,-10,3,3,-8.752051353,2.043261766,2.971582174,0
-1,1,5,-9.259277344,-1.071874976,1.899707079,-8,3,4,-8.775977135,2.052832127,2.899804831,0
-2,1,5,-9.211425781,-1.071874976,1.966699243,-7,4,4,-8.742480278,2.057617188,2.851953268,0
-3,0,4,-9.154004097,-1.076660156,2.024121046,-7,4,4,-8.670702934,2.067187548,2.828027487,0
-4,0,3,-9.096582413,-1.105371118,2.081542969,-8,4,5,-8.594141006,2.052832127,2.832812548,0
-4,0,2,-9.058300972,-1.119726539,2.091113329,-8,4,5,-8.555859566,2.038476706,2.87109375,0
-3,-1,2,-9.039160728,-1.119726539,2.086328268,-9,5,4,-8.546289444,2.004980564,2.918945313,0
-3,-1,2,-9.058300972,-1.15322268,2.019335985,-10,5,4,-8.589355469,2.004980564,2.971582174,0
-4,-1,1,-9.082226753,-1.220214844,1.966699243,-11,5,3,-8.641992569,1.990625024,3.014648438,0
-5,-1,1,-9.106152534,-1.229785204,2.019335985,-11,5,2,-8.694628716,1.971484423,3.057714939,0
-5,-1,1,-9.139648438,-1.301562548,2.028906345,-12,5,2,-8.732910156,1.952343822,3.091211081,0
-6,-2,1,-9.163574219,-1.378125072,2.038476706,-13,5,2,-8.732910156,1.947558641,3.115136862,0
-7,-2,1,-9.173144341,-1.473828197,2.043261766,-13,5,2,-8.747265816,1.92841804,3.129492283,0
-7,-2,0,-9.144433975,-1.502539039,2.004980564,-13,5,2,-8.742480278,1.91884768,3.139062643,0
-5,-1,0,-9.130078316,-1.464257836,1.966699243,-12,5,2,-8.737695694,1.93320322,3.110351563,0
-3,-1,0,-9.120508194,-1.363769531,1.92363286,-12,5,3,-8.708984375,1.937988281,3.067285299,0
-2,-1,0,-9.101366997,-1.215429664,1.92841804,-12,4,3,-8.685058594,1.942773461,3.048144579,0
-4,-1,0,-9.06308651,-1.091015697,1.961914063,-13,4,4,-8.68027401,1.947558641,3.024218798,0
-6,-1,1,-9.039160728,-1.028808594,2.000195265,-12,4,4,-8.675488472,1.942773461,2.995507956,0
-9,-1,2,-9.043945313,-1.081445336,2.081542969,-12,4,4,-8.66591835,1.93320322,2.957226515,0
-9,-1,2,-9.058300972,-1.210644603,2.143749952,-11,3,4,-8.66591835,1.92841804,2.947656393,0
-7,-1,1,-9.082226753,-1.325488329,2.205957174,-11,3,4,-8.66591835,1.904492259,2.928515673,0
-3,-2,0,-9.082226753,-1.34462893,2.229882956,-10,3,4,-8.68027401,1.899707079,2.923730612,0
0,-2,0,-9.096582413,-1.325488329,2.191601515,-9,3,4,-8.704199791,1.875781298,2.904589891,0
1,-2,0,-9.115722656,-1.277636766,2.12460947,-8,3,4,-8.732910156,1.866210938,2.914160252,0
2,-2,0,-9.134863853,-1.225000024,2.062402487,-7,3,4,-8.747265816,1.856640697,2.918945313,0
2,-2,0,-9.144433975,-1.172363281,2.004980564,-6,3,4,-8.766406059,1.856640697,2.928515673,0
1,-2,0,-9.130078316,-1.134082079,1.961914063,-6,3,3,-8.785547256,1.875781298,2.947656393,0
0,-2,0,-9.125292778,-1.138867259,1.971484423,-6,3,3,-8.785547256,1.894921899,2.957226515,0
-1,-2,0,-9.101366997,-1.15322268,2.004980564,-6,3,3,-8.766406059,1.880566478,2.957226515,0
-3,-2,0,-9.06308651,-1.124511719,2.057617188,-7,3,4,-8.752051353,1.847070336,2.981152296,0
-5,-2,0,-9.04873085,-1.16279304,2.119824171,-7,3,4,-8.732910156,1.804003954,2.990722656,0
-7,-3,0,-9.020019531,-1.15322268,2.158105612,-7,3,4,-8.718554497,1.775292993,3.005078077,0
-8,-3,0,-8.99609375,-1.181933641,2.205957174,-8,3,3,-8.704199791,1.73701179,3.000293016,0
-10,-3,0,-8.967383385,-1.196289063,2.239453077,-7,3,3,-8.685058594,1.703515649,2.990722656,0
-12,-4,0,-8.953027725,-1.201074243,2.292089939,-6,3,3,-8.685058594,1.698730469,2.985937595,0
-14,-4,0,-8.943457603,-1.244140625,2.330371141,-5,3,2,-8.689844131,1.708300829,2.981152296,0
-15,-4,0,-8.933886528,-1.244140625,2.349511862,-4,2,2,-8.708984375,1.73701179,2.976367235,0
-16,-5,0,-8.962597847,-1.315917969,2.359081984,-3,2,1,-8.737695694,1.784863353,2.962011814,0
-16,-5,0,-8.986523628,-1.382910132,2.349511862,-2,2,1,-8.771191597,1.832714915,2.938086033,0
-15,-5,0,-9.000879288,-1.421191454,2.339941502,-1,1,1,-8.780761719,1.866210938,2.909374952,0
-13,-5,0,-9.029589653,-1.440332055,2.339941502,0,1,0,-8.785547256,1.9140625,2.87109375,0
-11,-5,0,-9.024805069,-1.430761695,2.354296923,0,1,0,-8.790331841,1.981054783,2.842382908,0
-10,-5,0,-9.010449409,-1.416406274,2.392578125,0,1,1,-8.766406059,2.033691406,2.818457127,0
-9,-5,0,-8.986523628,-1.382910132,2.406933546,0,1,1,-8.704199791,2.067187548,2.784960985,0
-9,-5,0,-8.967383385,-1.325488329,2.440429688,-1,1,2,-8.646777153,2.057617188,2.765820265,0
-10,-5,0,-8.991309166,-1.363769531,2.464355469,-1,1,2,-8.66591835,2.043261766,2.717968702,0
-10,-5,0,-9.034375191,-1.449902415,2.473925829,-2,1,2,-8.742480278,2.033691406,2.694042921,0
-8,-5,0,-9.106152534,-1.478613257,2.464355469,-1,2,2,-8.799902916,2.033691406,2.708398581,0
-5,-5,-1,-9.154004097,-1.464257836,2.440429688,-1,2,2,-8.828613281,2.057617188,2.69882822,0
-2,-5,-1,-9.1875,-1.421191454,2.397363424,-2,2,1,-8.814257622,2.091113329,2.674902439,0
-1,-4,-2,-9.1875,-1.34941411,2.349511862,-2,2,1,-8.809473038,2.110254049,2.655761719,0
0,-4,-2,-9.158789635,-1.315917969,2.30644536,-2,3,1,-8.780761719,2.138964891,2.636621237,0
0,-3,-2,-9.106152534,-1.268066406,2.301660299,-2,3,1,-8.747265816,2.148535252,2.636621237,0
0,-3,-2,-9.043945313,-1.229785204,2.339941502,-3,4,2,-8.713769913,2.167675734,2.641406298,0
0,-3,-2,-8.99609375,-1.15322268,2.387793064,-3,4,2,-8.689844131,2.162890673,2.67011714,0
-1,-2,-1,-8.953027725,-1.15322268,2.368652344,-4,4,3,-8.670702934,2.138964891,2.703613281,0
-1,-2,-1,-8.909960747,-1.181933641,2.349511862,-4,5,4,-8.651562691,2.10546875,2.727539063,0
-1,-1,0,-8.895606041,-1.186718822,2.325586081,-4,5,4,-8.627636909,2.052832127,2.761035204,0
-2,-1,0,-8.886034966,-1.234570384,2.272949219,-4,5,4,-8.627636909,2.009765625,2.784960985,0
-2,0,0,-8.862109184,-1.301562548,2.234668016,-3,4,4,-8.632422447,1.976269603,2.808886766,0
0,0,0,-8.838183403,-1.34462893,2.234668016,-2,4,4,-8.637207031,1.947558641,2.813671827,0
0,1,1,-8.828613281,-1.358984351,2.225097656,-1,4,3,-8.627636909,1.937988281,2.818457127,0
2,1,2,-8.842968941,-1.34941411,2.220312595,0,4,3,-8.608496666,1.937988281,2.789746046,0
4,2,3,-8.852539063,-1.34941411,2.196386814,0,4,3,-8.579785347,1.952343822,2.789746046,0
6,3,3,-8.876464844,-1.33505857,2.167675734,0,4,3,-8.598925591,1.981054783,2.780175924,0
7,4,4,-8.938672066,-1.277636766,2.143749952,0,4,3,-8.646777153,2.000195265,2.770605564,0
7,5,5,-9.034375191,-1.244140625,2.129394531,0,4,2,-8.737695694,2.033691406,2.761035204,0
6,6,6,-9.134863853,-1.248925805,2.138964891,-1,4,2,-8.833398819,2.062402487,2.775390625,0
5,6,6,-9.182715416,-1.301562548,2.143749952,-3,4,1,-8.905176163,2.062402487,2.789746046,0
5,7,6,-9.1875,-1.34941411,2.143749952,-6,4,2,-8.938672066,2.09589839,2.808886766,0
5,8,5,-9.154004097,-1.382910132,2.153320313,-7,4,2,-8.933886528,1.971484423,2.851953268,0
4,8,5,-9.106152534,-1.382910132,2.162890673,-8,4,2,-8.905176163,1.890136719,2.909374952,0
3,8,4,-9.043945313,-1.382910132,2.201171875,-8,4,2,-8.87168026,1.784863353,2.971582174,0
2,8,4,-8.99609375,-1.411621094,2.258593798,-7,4,2,-8.833398819,1.698730469,3.019433737,0
1,7,4,-8.962597847,-1.459472656,2.320800781,-6,4,1,-8.795117378,1.655664086,3.043359518,0
0,7,4,-8.929101944,-1.516894579,2.378222704,-4,4,1,-8.761621475,1.583886743,3.048144579,0
1,6,4,-8.909960747,-1.569531322,2.406933546,-1,4,0,-8.747265816,1.593457103,3.038574219,0
4,5,4,-8.919531822,-1.612597704,2.402148485,0,4,0,-8.728125572,1.660449266,3.029003859,0
6,4,4,-8.929101944,-1.559960961,2.378222704,2,3,-1,-8.713769913,1.770507813,3.019433737,0
9,3,4,-8.953027725,-1.516894579,2.354296923,3,3,-2,-8.708984375,1.890136719,3.000293016,0
11,3,4,-8.976953506,-1.469043016,2.292089939,3,3,-2,-8.699414253,2.000195265,2.981152296,0
14,2,3,-8.991309166,-1.406835914,2.201171875,2,3,-2,-8.699414253,2.086328268,2.957226515,0
15,2,3,-8.99609375,-1.330273509,2.10546875,1,3,-1,-8.694628716,2.162890673,2.942871094,0
16,2,3,-9.005663872,-1.263281226,2.019335985,0,3,0,-8.694628716,2.191601515,2.957226515,0
15,2,2,-9.010449409,-1.229785204,1.961914063,-3,3,0,-8.694628716,2.182031393,2.976367235,0
13,3,2,-9.005663872,-1.220214844,1.92363286,-5,3,0,-8.699414253,2.119824171,2.990722656,0
10,3,2,-9.020019531,-1.234570384,1.899707079,-6,3,1,-8.713769913,2.028906345,3.005078077,0
8,3,2,-9.024805069,-1.239355445,1.870996118,-7,2,1,-8.723340034,1.92363286,3.019433737,0
5,3,2,-9.020019531,-1.272851586,1.842285156,-7,2,1,-8.728125572,1.842285156,3.014648438,0
4,4,2,-9.005663872,-1.311132789,1.847070336,-6,2,1,-8.742480278,1.760937572,2.981152296,0
4,4,2,-9.000879288,-1.315917969,1.870996118,-5,1,0,-8.737695694,1.72744143,2.962011814,0
4,5,2,-8.99609375,-1.287207007,1.91884768,-3,1,0,-8.718554497,1.713086009,2.933300734,0
5,5,2,-9.015234947,-1.287207007,1.981054783,-1,1,0,-8.689844131,1.71787107,2.899804831,0
6,5,2,-9.029589653,-1.291992188,2.038476706,0,1,-1,-8.704199791,1.760937572,2.875879049,0
9,5,3,-9.043945313,-1.263281226,2.119824171,2,1,-1,-8.737695694,1.847070336,2.875879049,0
10,5,3,-9.039160728,-1.234570384,2.186816454,2,1,-1,-8.747265816,1.937988281,2.885449171,0
11,5,2,-9.06308651,-1.210644603,2.205957174,2,1,-2,-8.732910156,1.990625024,2.89023447,0
11,5,2,-9.091796875,-1.191503882,2.201171875,1,1,-2,-8.718554497,2.038476706,2.899804831,0
12,5,2,-9.130078316,-1.177148461,2.196386814,0,1,-2,-8.704199791,2.062402487,2.909374952,0
13,4,2,-9.158789635,-1.15322268,2.196386814,-1,2,-1,-8.704199791,2.057617188,2.914160252,0
13,4,1,-9.177929878,-1.16279304,2.162890673,-2,2,-1,-8.699414253,2.052832127,2.899804831,0
13,3,1,-9.182715416,-1.15322268,2.12460947,-3,2,0,-8.689844131,2.033691406,2.904589891,0
12,2,0,-9.192285538,-1.134082079,2.076757908,-4,2,0,-8.685058594,2.014550924,2.895019531,0
11,2,0,-9.206641197,-1.095800757,2.019335985,-5,2,0,-8.704199791,2.000195265,2.885449171,0
9,2,0,-9.225781441,-1.038378954,2.024121046,-6,2,0,-8.752051353,1.947558641,2.89023447,0
6,2,0,-9.264062881,-1.014453173,2.024121046,-7,2,0,-8.799902916,1.885351658,2.88066411,0
4,2,0,-9.278418541,-1.000097632,2.038476706,-7,2,0,-8.819043159,1.832714915,2.866308689,0
3,1,-1,-9.273633003,-0.96660161,2.052832127,-7,2,0,-8.833398819,1.789648414,2.847167969,0
2,1,0,-9.235351563,-0.933105469,2.091113329,-7,3,0,-8.819043159,1.765722632,2.842382908,0
0,1,0,-9.197070122,-0.95703125,2.091113329,-7,3,0,-8.809473038,1.713086009,2.847167969,0
0,1,0,-9.163574219,-0.96660161,2.071972609,-6,3,0,-8.795117378,1.646093726,2.847167969,0
0,1,0,-9.130078316,-1.004882813,2.057617188,-4,2,0,-8.756835938,1.598242164,2.832812548,0
0,1,0,-9.096582413,-1.081445336,2.071972609,-1,2,0,-8.732910156,1.579101563,2.832812548,0
0,2,0,-9.077441216,-1.172363281,2.091113329,1,2,0,-8.708984375,1.593457103,2.828027487,0
1,2,0,-9.072656631,-1.272851586,2.100683689,5,1,0,-8.708984375,1.655664086,2.842382908,0
3,2,0,-9.082226753,-1.358984351,2.100683689,7,1,0,-8.732910156,1.73701179,2.847167969,0
5,2,0,-9.106152534,-1.387695313,2.10546875,9,0,0,-8.761621475,1.808789134,2.842382908,0
6,2,0,-9.130078316,-1.411621094,2.10546875,11,0,0,-8.771191597,1.890136719,2.832812548,0
8,2,-1,-9.139648438,-1.378125072,2.091113329,11,0,0,-8.775977135,1.91884768,2.823242188,0
9,2,-2,-9.134863853,-1.325488329,2.076757908,10,0,1,-8.771191597,1.952343822,2.823242188,0
11,2,-3,-9.144433975,-1.239355445,2.062402487,9,0,1,-8.752051353,1.966699243,2.86152339,0
12,1,-3,-9.130078316,-1.138867259,2.048046827,7,0,1,-8.737695694,1.976269603,2.875879049,0
12,1,-3,-9.115722656,-1.086230516,2.033691406,5,0,2,-8.723340034,1.952343822,2.895019531,0
11,1,-4,-9.106152534,-1.071874976,2.009765625,4,0,2,-8.732910156,1.909277439,2.923730612,0
11,1,-4,-9.110938072,-1.057519555,2.004980564,2,0,2,-8.747265816,1.856640697,2.938086033,0
12,1,-4,-9.115722656,-1.086230516,1.990625024,2,0,2,-8.766406059,1.804003954,2.933300734,0
12,1,-4,-9.130078316,-1.086230516,1.995410204,3,0,2,-8.775977135,1.765722632,2.923730612,0
13,1,-4,-9.130078316,-1.057519555,1.981054783,4,0,1,-8.775977135,1.746582031,2.914160252,0
13,1,-4,-9.120508194,-1.028808594,1.966699243,5,0,1,-8.766406059,1.741796851,2.899804831,0
13,1,-4,-9.134863853,-1.024023414,1.93320322,6,0,1,-8.742480278,1.756152391,2.875879049,0
13,1,-4,-9.149218559,-1.009667993,1.899707079,7,0,0,-8.737695694,1.789648414,2.856738329,0
12,2,-3,-9.149218559,-1.009667993,1.904492259,8,0,0,-8.732910156,1.827929735,2.837597609,0
12,2,-3,-9.134863853,-1.019238353,1.92841804,8,0,0,-8.723340034,1.866210938,2.828027487,0
12,2,-2,-9.106152534,-1.038378954,1.92363286,8,0,0,-8.718554497,1.899707079,2.832812548,0
13,2,-2,-9.096582413,-1.038378954,1.92363286,8,0,0,-8.704199791,1.91884768,2.837597609,0
13,2,-1,-9.106152534,-1.014453173,1.93320322,8,0,0,-8.699414253,1.942773461,2.851953268,0
13,2,-1,-9.120508194,-1.024023414,1.952343822,8,0,0,-8.699414253,1.952343822,2.88066411,0
12,2,-1,-9.120508194,-1.062304735,1.952343822,8,0,0,-8.713769913,1.957129002,2.88066411,0
12,2,-1,-9.130078316,-1.091015697,1.952343822,7,0,0,-8.713769913,1.966699243,2.895019531,0
12,2,-1,-9.134863853,-1.110156298,1.947558641,6,0,0,-8.699414253,1.971484423,2.909374952,0
12,2,-1,-9.125292778,-1.114941478,1.952343822,6,0,0,-8.670702934,1.961914063,2.933300734,0
11,2,-1,-9.130078316,-1.16279304,1.961914063,5,0,0,-8.675488472,1.957129002,2.938086033,0
11,2,-1,-9.120508194,-1.225000024,1.942773461,4,0,0,-8.713769913,1.961914063,2.942871094,0
12,2,-2,-9.096582413,-1.220214844,1.942773461,4,0,0,-8.742480278,1.976269603,2.933300734,0
13,2,-2,-9.091796875,-1.196289063,1.942773461,2,0,0,-8.732910156,2.004980564,2.928515673,0
14,2,-3,-9.091796875,-1.172363281,1.92363286,1,1,-1,-8.694628716,2.019335985,2.909374952,0
13,2,-3,-9.091796875,-1.1484375,1.9140625,0,1,-1,-8.661132813,2.004980564,2.909374952,0
13,2,-3,-9.091796875,-1.172363281,1.904492259,0,1,-2,-8.675488472,1.971484423,2.923730612,0
13,2,-3,-9.087012291,-1.16279304,1.890136719,0,1,-2,-8.704199791,1.957129002,2.933300734,0
13,2,-4,-9.110938072,-1.138867259,1.851855516,0,1,-2,-8.732910156,1.957129002,2.928515673,0
14,2,-4,-9.120508194,-1.138867259,1.818359375,0,1,-1,-8.737695694,1.952343822,2.957226515,0
15,3,-4,-9.130078316,-1.086230516,1.789648414,0,1,-1,-8.747265816,1.947558641,2.976367235,0
15,3,-4,-9.149218559,-0.976171911,1.794433594,0,1,0,-8.747265816,1.92363286,2.966796875,0
13,3,-3,-9.154004097,-0.918750048,1.823144555,0,1,0,-8.728125572,1.885351658,2.957226515,0
10,2,-3,-9.168359756,-0.875683606,1.837500095,0,1,0,-8.704199791,1.866210938,2.947656393,0
8,2,-3,-9.154004097,-0.890039086,1.866210938,0,1,0,-8.68027401,1.875781298,2.938086033,0
7,2,-3,-9.130078316,-0.894824207,1.9140625,-1,1,0,-8.651562691,1.890136719,2.923730612,0
7,2,-2,-9.115722656,-0.894824207,1.93320322,-2,1,0,-8.651562691,1.890136719,2.914160252,0
6,2,-2,-9.115722656,-0.894824207,1.942773461,-2,1,0,-8.675488472,1.880566478,2.918945313,0
5,2,-2,-9.130078316,-0.885253906,1.9140625,-3,1,-1,-8.689844131,1.861425877,2.918945313,0
3,2,-1,-9.134863853,-0.923535168,1.870996118,-3,1,-1,-8.713769913,1.837500095,2.918945313,0
2,2,0,-9.125292778,-0.980957031,1.866210938,-3,1,0,-8.728125572,1.799218774,2.933300734,0
0,2,0,-9.120508194,-1.038378954,1.851855516,-2,1,0,-8.737695694,1.770507813,2.952441454,0
0,2,0,-9.120508194,-1.095800757,1.823144555,-2,1,0,-8.747265816,1.751367211,2.966796875,0
0,2,0,-9.120508194,-1.124511719,1.804003954,-1,1,0,-8.756835938,1.71787107,2.976367235,0
0,1,0,-9.130078316,-1.177148461,1.818359375,0,1,0,-8.756835938,1.708300829,2.981152296,0
0,1,0,-9.134863853,-1.220214844,1.856640697,0,1,0,-8.761621475,1.708300829,2.981152296,0
0,1,0,-9.139648438,-1.239355445,1.866210938,1,1,-1,-8.752051353,1.72265625,2.981152296,0
0,1,0,-9.144433975,-1.234570384,1.890136719,1,1,-1,-8.742480278,1.756152391,2.990722656,0
1,2,0,-9.158789635,-1.239355445,1.899707079,1,1,-1,-8.732910156,1.789648414,3.000293016,0
2,2,0,-9.158789635,-1.244140625,1.894921899,1,2,-1,-8.718554497,1.832714915,2.990722656,0
2,2,0,-9.149218559,-1.229785204,1.885351658,1,2,-1,-8.704199791,1.870996118,2.995507956,0
3,1,0,-9.158789635,-1.205859423,1.899707079,0,2,-1,-8.694628716,1.890136719,2.985937595,0
3,1,0,-9.168359756,-1.186718822,1.937988281,0,2,0,-8.689844131,1.904492259,2.976367235,0
4,1,0,-9.177929878,-1.15800786,1.942773461,0,2,0,-8.699414253,1.92363286,2.971582174,0
3,1,0,-9.1875,-1.129296899,1.92841804,-1,2,0,-8.694628716,1.92841804,2.966796875,0
3,0,0,-9.197070122,-1.105371118,1.909277439,-2,2,0,-8.689844131,1.92363286,2.947656393,0
3,0,0,-9.206641197,-1.086230516,1.899707079,-2,3,0,-8.694628716,1.9140625,2.933300734,0
2,0,0,-9.220995903,-1.081445336,1.904492259,-3,3,0,-8.699414253,1.894921899,2.928515673,0
2,0,0,-9.230566978,-1.067089915,1.91884768,-3,3,1,-8.694628716,1.880566478,2.933300734,0
1,0,0,-9.244921684,-1.062304735,1.91884768,-4,3,1,-8.699414253,1.856640697,2.942871094,0
1,0,0,-9.244921684,-1.057519555,1.909277439,-4,3,1,-8.704199791,1.842285156,2.947656393,0
0,0,0,-9.235351563,-1.067089915,1.880566478,-4,3,1,-8.704199791,1.832714915,2.966796875,0
0,0,0,-9.206641197,-1.086230516,1.870996118,-4,3,1,-8.713769913,1.804003954,2.976367235,0
0,0,1,-9.168359756,-1.119726539,1.842285156,-4,3,2,-8.718554497,1.775292993,2.981152296,0
-1,0,1,-9.134863853,-1.167578101,1.856640697,-4,3,2,-8.708984375,1.760937572,2.990722656,0
-1,0,1,-9.110938072,-1.210644603,1.856640697,-4,3,2,-8.704199791,1.73701179,3.009863377,0
0,0,1,-9.096582413,-1.229785204,1.861425877,-3,3,2,-8.699414253,1.73222661,3.009863377,0
0,0,1,-9.125292778,-1.263281226,1.875781298,-3,3,2,-8.689844131,1.72744143,3.019433737,0
0,0,1,-9.139648438,-1.272851586,1.885351658,-2,3,2,-8.66591835,1.71787107,3.019433737,0
0,0,1,-9.158789635,-1.301562548,1.890136719,-2,4,2,-8.675488472,1.71787107,3.024218798,0
0,0,2,-9.163574219,-1.296777368,1.909277439,-2,4,2,-8.694628716,1.72744143,3.009863377,0
0,0,2,-9.149218559,-1.296777368,1.91884768,-2,4,2,-8.713769913,1.746582031,2.976367235,0
0,0,1,-9.134863853,-1.258496165,1.904492259,-2,4,2,-8.713769913,1.770507813,2.952441454,0
0,-1,1,-9.158789635,-1.239355445,1.909277439,-2,4,2,-8.699414253,1.794433594,2.938086033,0
0,-1,1,-9.1875,-1.220214844,1.92841804,-3,5,2,-8.675488472,1.813574195,2.942871094,0
0,-1,1,-9.206641197,-1.201074243,1.966699243,-3,5,2,-8.651562691,1.823144555,2.938086033,0
0,-2,1,-9.201855659,-1.177148461,1.961914063,-4,5,2,-8.646777153,1.832714915,2.938086033,0
0,-2,2,-9.201855659,-1.15322268,1.942773461,-4,5,2,-8.651562691,1.856640697,2.933300734,0
0,-2,2,-9.192285538,-1.129296899,1.93320322,-5,6,2,-8.651562691,1.861425877,2.918945313,0
0,-2,2,-9.192285538,-1.114941478,1.92841804,-5,6,2,-8.661132813,1.875781298,2.904589891,0
0,-2,2,-9.206641197,-1.100585938,1.909277439,-5,6,3,-8.685058594,1.870996118,2.904589891,0
0,-2,2,-9.197070122,-1.076660156,1.904492259,-5,6,3,-8.694628716,1.875781298,2.899804831,0
-1,-2,3,-9.206641197,-1.081445336,1.880566478,-5,6,3,-8.708984375,1.870996118,2.914160252,0
-1,-2,3,-9.216211319,-1.091015697,1.885351658,-5,6,3,-8.723340034,1.866210938,2.923730612,0
-1,-2,3,-9.206641197,-1.091015697,1.890136719,-5,5,3,-8.737695694,1.856640697,2.918945313,0
-1,-2,4,-9.1875,-1.114941478,1.885351658,-5,5,4,-8.756835938,1.827929735,2.923730612,0
-1,-2,4,-9.163574219,-1.129296899,1.880566478,-5,5,4,-8.756835938,1.808789134,2.918945313,0
-1,-1,4,-9.144433975,-1.15322268,1.880566478,-5,5,4,-8.752051353,1.823144555,2.938086033,0
0,-1,4,-9.115722656,-1.167578101,1.875781298,-6,5,4,-8.732910156,1.794433594,2.952441454,0
0,-1,4,-9.106152534,-1.191503882,1.890136719,-6,5,4,-8.728125572,1.780078173,2.947656393,0
0,-1,4,-9.082226753,-1.191503882,1.890136719,-6,5,4,-8.723340034,1.751367211,2.947656393,0
0,0,4,-9.067871094,-1.181933641,1.904492259,-5,5,4,-8.718554497,1.751367211,2.933300734,0
0,0,4,-9.067871094,-1.201074243,1.9140625,-6,5,4,-8.752051353,1.760937572,2.928515673,0
0,0,4,-9.067871094,-1.215429664,1.92841804,-6,5,4,-8.766406059,1.751367211,2.928515673,0
0,0,4,-9.077441216,-1.229785204,1.942773461,-5,5,4,-8.780761719,1.751367211,2.923730612,0
0,0,4,-9.087012291,-1.244140625,1.957129002,-5,5,3,-8.790331841,1.784863353,2.938086033,0
0,0,3,-9.077441216,-1.239355445,1.966699243,-6,5,3,-8.809473038,1.775292993,2.938086033,0
0,0,3,-9.082226753,-1.258496165,1.981054783,-6,5,3,-8.814257622,1.746582031,2.938086033,0
0,0,3,-9.077441216,-1.239355445,1.985839844,-6,4,3,-8.809473038,1.760937572,2.962011814,0
0,0,2,-9.067871094,-1.234570384,1.976269603,-7,4,3,-8.8046875,1.741796851,2.962011814,0
0,0,2,-9.058300972,-1.225000024,1.961914063,-7,4,3,-8.799902916,1.72265625,2.957226515,0
0,0,2,-9.058300972,-1.220214844,1.961914063,-7,4,3,-8.780761719,1.713086009,2.971582174,0
0,0,1,-9.067871094,-1.225000024,1.952343822,-6,4,3,-8.790331841,1.713086009,2.985937595,0
0,0,1,-9.06308651,-1.215429664,1.942773461,-6,4,2,-8.8046875,1.713086009,2.981152296,0
0,0,1,-9.067871094,-1.201074243,1.937988281,-5,4,2,-8.795117378,1.72265625,2.966796875,0
0,0,1,-9.04873085,-1.177148461,1.937988281,-5,4,2,-8.771191597,1.741796851,2.938086033,0
0,0,1,-9.043945313,-1.15800786,1.93320322,-5,4,2,-8.761621475,1.756152391,2.918945313,0
0,0,0,-9.04873085,-1.14365232,1.92841804,-5,4,2,-8.775977135,1.794433594,2.89023447,0
0,0,0,-9.06308651,-1.134082079,1.92841804,-5,4,2,-8.761621475,1.804003954,2.856738329,0
0,0,0,-9.077441216,-1.129296899,1.93320322,-5,4,2,-8.766406059,1.837500095,2.856738329,0
0,0,0,-9.101366997,-1.119726539,1.92841804,-6,4,2,-8.785547256,1.818359375,2.86152339,0
0,0,0,-9.120508194,-1.119726539,1.947558641,-6,4,2,-8.8046875,1.794433594,2.866308689,0
-1,0,0,-9.149218559,-1.124511719,1.976269603,-6,3,2,-8.828613281,1.780078173,2.875879049,0
-1,0,0,-9.158789635,-1.134082079,2.004980564,-6,3,2,-8.8573246,1.765722632,2.875879049,0
-2,0,0,-9.149218559,-1.124511719,2.019335985,-6,3,2,-8.8573246,1.756152391,2.899804831,0
-2,1,0,-9.130078316,-1.15322268,2.019335985,-5,3,2,-8.847754478,1.73222661,2.909374952,0
-1,1,0,-9.106152534,-1.177148461,2.048046827,-5,3,2,-8.838183403,1.708300829,2.909374952,0
-1,1,0,-9.096582413,-1.191503882,2.067187548,-4,3,1,-8.814257622,1.698730469,2.89023447,0
0,1,0,-9.087012291,-1.210644603,2.052832127,-3,2,1,-8.785547256,1.698730469,2.866308689,0
0,1,0,-9.091796875,-1.215429664,2.028906345,-2,2,1,-8.761621475,1.713086009,2.851953268,0
1,1,0,-9.101366997,-1.215429664,2.024121046,-2,2,1,-8.766406059,1.73222661,2.818457127,0
2,1,0,-9.096582413,-1.220214844,2.004980564,-1,2,1,-8.790331841,1.765722632,2.813671827,0
3,1,0,-9.082226753,-1.191503882,2.000195265,-1,2,1,-8.814257622,1.794433594,2.794531345,0
3,1,0,-9.077441216,-1.15800786,1.985839844,-2,2,1,-8.823828697,1.813574195,2.784960985,0
3,2,0,-9.077441216,-1.1484375,1.985839844,-2,2,0,-8.795117378,1.799218774,2.799316406,0
3,2,0,-9.072656631,-1.1484375,2.000195265,-2,2,0,-8.756835938,1.780078173,2.823242188,0
