GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
23,11,-26,-7.651464939,0.531152368,2.153320313,-18,6,-6,-7.445703506,1.937988281,0.995312512,4
14,10,-24,-7.699316502,0.468945324,2.196386814,-12,5,-5,-7.550976753,2.191601515,1.15800786,4
9,8,-22,-8.153906822,0.334960938,2.172461033,-8,4,-3,-7.981640816,2.296875,1.445117235,4
11,7,-19,-9.072656631,0.205761716,2.119824171,0,2,-2,-8.775977135,2.282519579,1.684375048,4
17,6,-15,-10.34072304,0.363671869,2.158105612,9,1,-1,-9.866991997,2.359081984,1.899707079,4
19,5,-8,-11.42216778,0.598144531,2.450000048,18,0,-2,-10.90058613,2.521777391,1.894921899,4
16,2,0,-11.98681641,1.014453173,2.909374952,18,2,-4,-11.44130898,2.761035204,1.756152391,4
4,0,10,-11.88154316,1.71787107,3.282617331,12,6,-4,-11.25947285,2.928515673,1.54560554,4
-19,-5,22,-11.52265644,2.282519579,3.330468893,0,10,-1,-10.69482422,3.148632765,1.440332055,4
-48,-9,32,-11.04892635,2.268164158,3.100781202,-17,12,1,-10.15888691,3.225195408,1.502539039,4
-71,-12,38,-10.58476543,1.53125,2.866308689,-39,14,4,-9.685156822,3.000293016,1.598242164,4
-80,-13,39,-10.26416016,0.583789051,2.770605564,-57,14,6,-9.455469131,2.650976658,1.564746141,4
-75,-13,38,-9.876563072,-0.033496093,2.804101706,-69,14,7,-9.331054688,2.28730464,1.416406274,4
-64,-12,36,-9.517676353,-0.311035156,2.88066411,-71,13,6,-9.139648438,1.861425877,1.172363281,4
-54,-12,35,-9.106152534,-0.406738281,2.875879049,-63,11,3,-8.981738091,1.555175781,0.942675829,4
-45,-13,34,-8.694628716,-0.507226586,2.856738329,-48,10,0,-8.828613281,1.392480493,0.698632836,4
-36,-13,33,-8.321387291,-0.650781274,2.837597609,-35,9,-3,-8.704199791,1.440332055,0.550292969,4
-26,-14,32,-8.082129478,-0.77041018,2.899804831,-25,7,-6,-8.61328125,1.626953125,0.483300805,4
-17,-15,31,-7.991210938,-0.803906262,2.981152296,-22,6,-8,-8.574999809,1.799218774,0.440234393,4
-11,-16,31,-8.019922256,-0.645996094,3.086425781,-23,5,-9,-8.637207031,2.009765625,0.344531268,4
-8,-17,31,-8.168261528,-0.349316418,3.153418064,-26,4,-9,-8.771191597,2.201171875,0.220117196,4
-10,-17,31,-8.240038872,-0.009570313,3.210839987,-31,5,-8,-8.943457603,2.335156202,0.220117196,4
-15,-18,31,-8.254394531,0.291894525,3.287402391,-35,5,-7,-8.991309166,2.368652344,0.296679705,4
-20,-19,31,-8.144335747,0.401953131,3.340039015,-39,5,-5,-8.957812309,2.406933546,0.368457049,4
-25,-19,29,-8.015136719,0.406738281,3.349609375,-43,6,-3,-8.876464844,2.450000048,0.397167981,4
-27,-18,26,-7.86679697,0.416308612,3.363964796,-45,7,-2,-8.737695694,2.49785161,0.440234393,4
-27,-17,22,-7.680175781,0.535937488,3.349609375,-47,7,-1,-8.627636909,2.526562452,0.57421875,4
-27,-16,18,-7.541406631,0.650781274,3.344824314,-46,5,0,-8.527148247,2.49785161,0.803906262,4
-27,-15,13,-7.46484375,0.708203137,3.387890577,-45,2,-1,-8.388379097,2.464355469,1.119726539,4
-26,-14,8,-7.393066406,0.645996094,3.387890577,-42,-1,-1,-8.220898628,2.416503906,1.291992188,4
-22,-12,3,-7.287793159,0.660351574,3.378320456,-38,-5,-2,-8.082129478,2.48828125,1.258496165,4
-18,-10,0,-7.206445217,0.698632836,3.378320456,-35,-9,-2,-8.000781059,2.526562452,1.1484375,4
-17,-8,-4,-7.120312691,0.703417957,3.387890577,-32,-13,-2,-7.967285156,2.569628954,1.081445336,4
-15,-5,-8,-7.168164253,0.622070313,3.459667921,-33,-17,-1,-7.962500095,2.607910156,0.937890649,4
-11,-3,-12,-7.321289063,0.488085955,3.526660204,-36,-20,0,-8.0390625,2.603125095,0.712988317,4
-8,-1,-16,-7.460058689,0.425878912,3.564941406,-40,-23,1,-8.240038872,2.473925829,0.468945324,4
-8,0,-19,-7.512695313,0.406738281,3.545800924,-41,-25,2,-8.493652344,2.330371141,0.272753924,4
-14,3,-23,-7.536621094,0.373242199,3.670214891,-40,-26,2,-8.795117378,2.167675734,0.133984372,4
-21,5,-25,-7.589258194,0.354101568,3.942968845,-38,-28,2,-9.110938072,1.995410204,0.143554688,4
-29,4,-26,-7.785449505,0.555078149,4.287499905,-35,-30,3,-9.517676353,1.794433594,0.153125003,4
-41,2,-24,-8.445800781,1.119726539,4.938281536,-31,-31,3,-10.04404354,1.464257836,0.004785156,4
-65,-5,-17,-9.541602135,2.110254049,6.364257813,-25,-31,4,-10.87187481,1.186718822,-0.10527344,4
-61,-13,-10,-10.804883,0.875683606,6.325976849,-19,-29,3,-11.98681641,0.95703125,-0.019140625,4
-34,-9,-7,-11.81455135,0.291894525,4.622460842,-17,-27,2,-13.11611366,0.650781274,0.267968744,4
-16,0,-5,-13.13525391,-0.502441406,3.397460938,-15,-24,1,-13.57070351,0.172265634,0.641210973,4
5,9,-7,-13.80996132,-1.555175781,2.646191359,-12,-18,1,-13.10654354,0.100488283,0.909179688,4
27,13,-8,-13.84824276,-1.607812524,1.995410204,-12,-11,1,-12.60888672,0.124414064,1.057519555,4
28,12,-7,-13.98701191,-1.287207007,1.603027344,-9,-3,2,-12.336133,-0.009570313,1.301562548,4
32,9,-9,-13.46064472,-2.493066549,0.823046863,-7,5,4,-11.56093788,-0.114843756,2.052832127,4
53,8,-14,-12.10644531,-3.057714939,-0.464160174,0,13,7,-10.31201172,-0.512011707,3.325683594,4
72,10,-19,-10.97714901,-2.88066411,-1.516894579,22,17,8,-9.297558784,-0.990527391,5.512500286,4
85,14,-25,-10.63740253,-2.430859327,-1.961914063,54,14,7,-8.656348228,-1.818359375,7.799804688,4
80,16,-25,-10.59433651,-1.583886743,-2.062402487,77,10,6,-8.23046875,-1.72265625,8.426660538,4
61,18,-21,-10.46513653,-1.402050853,-1.976269603,85,9,6,-8.0916996,-0.942675829,7.957715034,4
39,21,-16,-9.914843559,-1.378125072,-1.780078173,74,11,8,-8.053418159,-0.172265634,7.450488567,4
20,24,-10,-9.211425781,-1.579101563,-1.449902415,51,12,11,-7.952929974,0.1866211,6.842773438,4
16,28,-6,-8.632422447,-2.354296923,-1.038378954,31,13,14,-7.589258194,0.306250006,6.134570599,4
29,30,-4,-8.173047066,-2.660547018,-0.779980481,14,13,18,-7.25429678,0.512011707,5.464648724,4
47,31,-5,-7.751953125,-2.607910156,-0.555078149,-1,13,21,-6.971972942,0.76083988,4.823437691,4
64,31,-7,-7.584472656,-2.349511862,-0.339746088,-12,13,23,-6.627441406,1.000097632,4.234863281,4
74,29,-8,-7.627539158,-1.990625024,-0.10527344,-22,15,23,-6.474316597,1.14365232,3.871191502,4
74,27,-9,-7.895507813,-1.449902415,0.148339853,-29,17,24,-6.555664063,1.268066406,3.756347656,4
62,23,-8,-8.273535728,-0.890039086,0.526367188,-41,17,24,-6.948047161,1.521679759,3.679785252,4
45,18,-6,-8.541503906,-0.736914098,0.837402344,-51,18,24,-7.120312691,1.555175781,3.65585947,4
