GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
-41,0,15,-11.8863287,-0.693847656,4.206152439,23,-17,20,-12.01074219,1.378125072,2.636621237,4
-15,0,15,-12.57539082,-0.507226586,4.009961128,32,-18,4,-14.70000076,1.315917969,2.459570408,4
-6,0,15,-12.84335995,-0.894824207,3.363964796,32,-14,2,-14.67607403,1.301562548,3.0625,4
4,0,12,-12.46533203,-1.569531322,2.727539063,5,-14,0,-13.44628906,0.05263672,2.450000048,4
22,-1,5,-11.35517597,-2.10546875,2.081542969,19,-13,9,-19.5234375,0,1.225000024,4
45,-1,-1,-10.35986328,-2.158105612,1.469043016,3,-5,2,-18.35585976,0,1.382910132,4
64,-2,-7,-9.723437309,-1.904492259,0.846972644,64,-6,16,-9.752148628,0.038281251,0.622070313,4
69,-3,-10,-9.498535156,-1.478613257,0.267968744,63,1,16,-9.488965034,1.014453173,0,4
59,-2,-10,-9.335840225,-1.210644603,-0.133984372,16,1,16,-9.776074409,0.038281251,4.59375,4
42,0,-7,-9.2401371,-1.000097632,-0.229687512,5,4,20,-9.646875381,0.172265634,4.675097942,4
23,0,-4,-9.144433975,-1.019238353,-0.110058598,20,8,1,-9.182715416,0.153125003,4.938281536,4
5,1,0,-8.976953506,-1.095800757,0.071777344,2,9,1,-9.034375191,0.10527344,0.076562501,4
-9,2,3,-8.689844131,-1.397265673,0.200976565,-73,10,1,-8.842968941,-1.497753978,0.038281251,4
-13,2,5,-8.326171875,-1.746582031,0.224902347,-61,10,2,-8.570215225,-1.837500095,0.038281251,4
-11,2,4,-7.924219131,-1.789648414,0.133984372,-45,11,0,-7.871582031,-1.794433594,0.038281251,4
-9,2,3,-7.627539158,-1.756152391,0.057421878,-30,13,1,-9.780859947,-1.799218774,0.038281251,4
-6,2,0,-7.431347847,-1.746582031,0.062207032,-14,15,3,-9.335840225,0.043066408,0,4
-5,2,-3,-7.416992188,-1.559960961,0.143554688,-6,17,12,-9.101366997,0,0.162695318,4
-8,2,-8,-7.416992188,-1.397265673,0.306250006,-10,17,10,-8.957812309,0.459375024,0.330175787,4
-16,2,-12,-7.350000381,-1.282421947,0.478515625,-29,16,1,-7.350000381,0.622070313,0.306250006,4
-24,2,-17,-7.278222561,-1.325488329,0.583789051,-28,15,1,-7.326074123,0.660351574,0.325390637,4
-30,2,-22,-7.378711224,-1.406835914,0.693847656,-35,0,9,-8.862109184,0.38759765,0.708203137,4
-32,3,-27,-7.823730469,-1.507324219,0.846972644,-41,0,8,-9.780859947,0.009570313,0.870898426,4
-31,5,-30,-8.704199791,-1.574316382,1.057519555,-45,1,5,-8.87168026,0.100488283,0.928320348,4
-29,6,-31,-9.862207413,-1.622167945,1.282421947,-61,4,1,-18.65254021,-1.626953125,1.311132789,4
-25,7,-28,-11.17333984,-1.655664086,1.521679759,-60,4,-26,-19.60000038,-1.818359375,0,4
-22,8,-22,-12.19736385,-1.756152391,1.746582031,-29,1,-24,-13.20224667,-1.813574195,0.229687512,4
-18,9,-15,-12.83378887,-1.808789134,1.9140625,-29,1,-26,-14.08750057,-1.818359375,0.086132817,4
-14,10,-8,-12.83378887,-1.899707079,1.981054783,-14,8,-22,-14.06835938,-1.981054783,0.009570313,4
-6,12,-2,-12.39355469,-1.947558641,1.976269603,8,8,2,-13.47500038,0,0.081347659,4
2,15,0,-11.65185547,-1.947558641,1.937988281,1,9,5,-11.63749981,0.153125003,0.023925781,4
12,17,2,-10.89580059,-1.93320322,1.875781298,2,9,6,-19.55693436,0.220117196,0.014355469,4
22,18,1,-10.16367245,-1.890136719,1.784863353,19,16,1,-18.98750114,0.39238283,1.684375048,4
31,19,0,-9.465039253,-1.823144555,1.665234447,20,16,4,-9.76171875,0.009570313,1.617382884,4
38,19,-2,-8.943457603,-1.708300829,1.559960961,5,16,1,-9.1875,0.014355469,1.53125,4
41,18,-4,-8.522363663,-1.564746141,1.435546875,1,1,-14,-9.718652725,0.114843756,1.382910132,4
42,16,-6,-8.263964653,-1.54560554,1.330273509,2,14,-13,-9.469824791,0.129199222,1.225000024,4
41,14,-6,-8.10605526,-1.445117235,1.253710985,9,10,-14,-9.321484566,0.39238283,1.248925805,4
39,12,-6,-7.986425877,-1.411621094,1.239355445,2,9,-13,-9.244921684,0.421093762,1.234570384,4
36,10,-5,-7.991210938,-1.411621094,1.287207007,4,5,-13,-9.37890625,0.430664063,1.225000024,4
34,7,-3,-8.062988281,-1.387695313,1.378125072,1,4,1,-9.603808403,0.440234393,1.378125072,4
31,4,-1,-8.134765625,-1.330273509,1.478613257,29,1,3,-9.709082603,0.464160174,1.387695313,4
26,0,1,-8.182617188,-1.368554711,1.53603518,24,-14,5,-8.192187309,0.459375024,1.229785204,4
22,-3,2,-8.182617188,-1.425976634,1.52646482,20,-14,5,-8.182617188,0.636425793,1.464257836,4
18,-8,3,-8.192187309,-1.492968798,1.492968798,16,-10,5,-8.192187309,0.636425793,1.488183618,4
15,-12,3,-8.28310585,-1.53125,1.435546875,6,-21,7,-9.795214653,0.803906262,1.416406274,4
12,-16,3,-8.450586319,-1.559960961,1.387695313,9,-22,2,-8.493652344,0.617285192,1.378125072,4
9,-20,2,-8.656348228,-1.53125,1.33984375,8,-24,5,-8.68027401,0.918750048,1.306347728,4
6,-24,1,-8.847754478,-1.564746141,1.291992188,5,0,6,-8.862109184,0.196191415,1.244140625,4
4,-27,0,-9.067871094,-1.598242164,1.248925805,3,0,4,-9.110938072,0.153125003,1.248925805,4
4,-30,-1,-9.465039253,-1.612597704,1.191503882,2,1,1,-9.685156822,-1.789648414,0.784765661,4
3,-33,-4,-10.04882813,-1.569531322,1.091015697,1,1,-11,-18.17402458,-1.837500095,0.612500012,4
2,-34,-7,-10.85273457,-1.497753978,0.937890649,1,8,-14,-19.60000038,-1.516894579,0.306250006,4
-1,-35,-10,-11.71884823,-1.234570384,0.736914098,55,9,-21,-11.92460918,0.033496093,0.019140625,4
-11,-34,-13,-12.23085976,-0.909179688,0.512011707,49,8,-27,-12.24521542,0.311035156,0.009570313,4
-22,-29,-14,-12.163867,-0.583789051,0.363671869,32,16,-29,-12.163867,1.287207007,0.306250006,4
-32,-22,-14,-11.84326172,-0.37802735,0.531152368,5,3,-29,-11.82890606,1.91884768,0.564648449,4
-34,-13,-13,-11.29775429,-0.301464856,0.928320348,11,16,-28,-11.84804726,2.450000048,0.330175787,4
-31,-4,-13,-10.60869122,-0.253613293,1.416406274,-44,18,-14,-12.25,2.48828125,0.076562501,4
-24,4,-14,-9.957910538,-0.200976565,1.856640697,-60,0,-9,-11.13027382,2.182031393,1.861425877,4
-13,12,-15,-9.25449276,-0.100488283,2.215527296,-59,0,-10,-19.59042931,2.019335985,1.875781298,4
3,20,-17,-8.536719322,0.028710939,2.617480516,2,18,3,-18.28408241,0.043066408,0.19140625,4
21,26,-19,-7.957715034,0.177050784,3.048144579,6,16,15,-9.76171875,0.038281251,0,4
36,30,-22,-7.65625,0.349316418,3.387890577,5,12,4,-9.484179497,0.019140625,0,4
47,32,-24,-7.684961319,0.478515625,3.545800924,7,8,4,-9.110938072,0.181835935,1.119726539,4
52,32,-24,-7.938574314,0.775195301,3.689355612,34,6,4,-9.1875,0.004785156,0.023925781,4
46,30,-22,-8.072558403,1.062304735,3.914258003,32,3,5,-9.493750572,0,0.076562501,4
31,26,-19,-8.043848038,1.062304735,3.976464987,4,0,16,-8.498437881,0.095703125,0.038281251,4
7,24,-15,-7.952929974,0.918750048,3.794629097,4,22,4,-8.574999809,0.162695318,0.076562501,4
-8,24,-11,-7.933789253,0.210546881,3.502734423,21,0,8,-7.962500095,0.033496093,0.698632836,4
-12,26,-11,-7.976855755,-0.196191415,3.268261671,33,1,7,-9.795214653,1.53125,0.650781274,4
-11,30,-16,-7.876367569,-0.583789051,3.392675877,33,0,1,-9.76171875,1.263281226,0.947460949,4
0,31,-21,-7.761523724,-0.291894525,3.588867188,33,0,2,-9.5703125,1.856640697,1.071874976,4
8,32,-25,-7.507910252,0.033496093,4.029101849,3,29,2,-9.752148628,0.009570313,0.411523432,4
17,29,-29,-7.48398447,0.684277356,4.42148447,17,26,2,-9.800000191,0.119628906,1.229785204,4
27,25,-31,-7.613183975,0.96181643,4.588964939,11,20,3,-7.65625,0.306250006,1.311132789,4
40,21,-32,-7.761523724,1.15800786,4.459765911,10,16,3,-7.962500095,0.306250006,1.378125072,4
52,17,-30,-7.986425877,1.325488329,4.215722561,17,12,1,-8.570215225,1.306347728,1.416406274,4
59,13,-27,-8.388379097,1.306347728,3.957324266,25,8,4,-8.441016197,1.301562548,1.301562548,4
58,10,-23,-8.962597847,1.33505857,3.679785252,24,5,1,-9.158789635,1.225000024,0.631640613,4
50,7,-17,-9.632519722,1.320703149,3.4453125,16,4,3,-9.780859947,1.306347728,0.622070313,4
39,4,-9,-10.23544979,1.14365232,3.210839987,5,1,2,-10.29765606,0.497656256,0.617285192,4
27,2,-1,-10.7378912,0.96181643,2.990722656,25,-2,4,-11.01064491,0.617285192,2.450000048,4
15,0,6,-11.02978516,0.779980481,2.847167969,1,-2,9,-11.484375,0.765625,2.450000048,4
3,0,13,-11.13984394,0.622070313,2.818457127,1,-2,18,-11.75234413,0.3828125,2.49785161,4
-7,0,17,-11.05849648,0.421093762,2.895019531,5,-3,17,-11.56093788,0.401953131,0.459375024,4
-14,0,20,-10.83837891,0.277539074,2.990722656,-16,-3,17,-12.20214844,0.153125003,0.468945324,4
-18,0,21,-10.55126953,0.148339853,3.029003859,-20,0,18,-10.71875,0.038281251,0.3828125,4
-20,0,21,-10.18281269,0.023925781,2.990722656,-29,1,18,-10.14453125,0.009570313,0.162695318,4
-20,0,21,-9.76171875,-0.033496093,2.957226515,-29,4,18,-9.723437309,2.48828125,0.009570313,4
-22,-1,21,-9.259277344,0.277539074,3.038574219,-26,1,24,-9.560742378,0.009570313,0.559863269,4
-32,-3,23,-8.708984375,0.77041018,3.167773485,-58,1,24,-9.737792969,0.043066408,0.114843756,4
-43,-5,26,-8.287890434,0.918750048,3.301757813,-60,7,27,-8.249609947,0,0,4
-50,-9,30,-7.86679697,0.894824207,3.411816359,-59,3,35,-7.957715034,0.880468786,0.038281251,4
-50,-11,32,-7.613183975,0.622070313,3.387890577,-58,1,32,-7.885937691,0.612500012,0,4
-42,-13,32,-7.426562786,0.468945324,3.296972752,-58,5,32,-7.795019627,0.39238283,0.076562501,4
-32,-13,32,-7.393066406,0.272753924,3.234765768,-48,4,32,-7.780664444,0,0.004785156,4
-23,-12,30,-7.503125191,0.143554688,3.162988424,-27,0,35,-7.84765625,0,0.076562501,4
-18,-11,28,-7.670605659,0.081347659,3.129492283,-22,1,32,-7.952929974,0.009570313,0.057421878,4
-16,-10,25,-7.799804688,0.047851563,3.119921923,-18,-13,18,-8.421875,0.038281251,0,4
-15,-10,21,-7.828516006,-0.004785156,3.100781202,1,-12,16,-8.517578125,2.229882956,0.612500012,4
-13,-10,17,-7.785449505,0.009570313,3.067285299,1,-14,17,-8.421875,0,0.488085955,4
-10,-10,12,-7.670605659,0.062207032,2.995507956,3,-14,16,-7.962500095,0,0.3828125,4
-7,-9,7,-7.579687595,0.248828128,2.914160252,3,-14,1,-7.962500095,0.153125003,0.306250006,4
-6,-9,2,-7.589258194,0.492871106,2.899804831,2,-14,1,-8.249609947,0.363671869,0.325390637,4
-5,-8,-1,-7.761523724,0.732128918,2.928515673,2,-14,1,-8.574999809,0.612500012,0.483300805,4
-7,-8,-3,-8.077343941,1.038378954,2.995507956,3,-14,-13,-9.340624809,0.928320348,0.483300805,4
-12,-7,-4,-8.48886776,1.469043016,3.158203125,1,-14,-12,-9.76171875,1.421191454,0.612500012,4
-22,-8,-4,-8.938672066,1.823144555,3.387890577,6,-10,-10,-9.742578506,1.837500095,0.918750048,4
-34,-8,-3,-9.278418541,1.746582031,3.45488286,11,-10,1,-9.780859947,1.684375048,0,4
-34,-8,-4,-9.584668159,1.392480493,3.368750095,17,-14,0,-19.58086014,1.325488329,0.263183594,4
-26,-7,-4,-10.01533222,1.301562548,3.277832031,2,-14,5,-10.71875,1.225000024,0.200976565,4
-21,-4,-4,-10.71396542,1.114941478,3.105566502,32,-22,12,-12.21171856,0,0.617285192,4
-18,-1,-3,-11.5370121,0.593359411,2.813671827,40,-20,1,-11.61835957,0.320605487,0.306250006,4
-13,0,-3,-12.163867,-0.196191415,2.545703173,48,-16,1,-12.22607422,0.669921875,2.526562452,4
-4,2,-3,-12.61367226,-0.669921875,2.330371141,58,0,1,-14.54209042,0.004785156,0.473730475,4
4,3,-3,-12.40791035,-0.823046863,2.067187548,1,0,0,-14.22626972,0.009570313,0.641210973,4
7,2,-4,-11.29296875,-1.052734375,1.689160228,2,-7,36,-11.75712872,0.047851563,0.076562501,4
11,0,-8,-9.972266197,-1.445117235,1.186718822,9,-2,34,-18.88222694,0.918750048,1.071874976,4
20,0,-13,-9.058300972,-1.746582031,0.607714832,16,5,33,-9.780859947,0.019140625,0.10527344,4
32,0,-18,-9.106152534,-1.588671923,0.100488283,1,13,32,-9.158789635,0.306250006,0.038281251,4
37,0,-17,-9.44589901,-1.205859423,-0.229687512,1,20,34,-9.512890816,1.268066406,4.01953125,4
28,1,-13,-9.943554878,-0.928320348,-0.354101568,2,26,34,-18.33671951,1.53603518,4.536328316,4
12,1,-6,-10.19238281,-0.933105469,-0.306250006,9,29,28,-18.82958984,1.497753978,4.919140816,4
-3,3,1,-10.01054668,-1.067089915,-0.095703125,-76,0,6,-18.58554649,1.229785204,5.129687786,4
-15,5,7,-9.512890816,-1.225000024,0.110058598,-83,2,1,-9.493750572,1.129296899,0.124414064,4
-19,7,11,-8.838183403,-1.425976634,0.272753924,-92,4,13,-9.130078316,0.703417957,0.05263672,4
-16,9,11,-8.019922256,-1.492968798,0.354101568,-79,7,8,-9.780859947,0.311035156,0.315820307,4
-8,10,9,-7.316504002,-1.646093726,0.421093762,-74,8,1,-7.2734375,0,0.086132817,4
2,12,4,-6.670507908,-1.636523485,0.516796887,2,10,8,-6.737500191,0.009570313,0.229687512,4
12,12,-1,-6.273339748,-1.54560554,0.665136755,5,8,1,-6.263769627,0.311035156,0.645996094,4
18,12,-8,-6.206347942,-1.373339891,0.818261743,16,8,-12,-7.311718941,0.311035156,0.636425793,4
18,10,-13,-6.493457317,-1.167578101,0.918750048,1,0,-14,-6.737500191,0.076562501,0.923535168,4
11,9,-16,-7.053320408,-0.990527391,0.933105469,1,4,-28,-7.30693388,0.095703125,0.918750048,4
0,8,-17,-7.919433594,-0.866113305,0.990527391,-21,1,-29,-8.536719322,0.038281251,0.923535168,4
-13,8,-16,-8.924316406,-0.875683606,1.172363281,-19,5,-27,-9.1875,0.028710939,0.114843756,4
-27,8,-13,-9.986620903,-1.052734375,1.406835914,-29,0,-28,-19.56171989,0.009570313,0.038281251,4
-38,7,-6,-11.22119141,-1.181933641,1.693945289,-60,4,-33,-12.13515663,0.019140625,0.038281251,4
-46,6,0,-12.18300819,-1.507324219,1.92841804,-51,0,1,-13.73818398,0.617285192,0.622070313,4
-47,5,7,-12.77636719,-1.789648414,2.076757908,-52,1,8,-14.04921913,0.631640613,0.842187524,4
-42,4,12,-12.76679707,-2.043261766,2.086328268,-61,1,17,-14.08750057,0.306250006,0.765625,4
-31,4,14,-12.33134747,-2.186816454,1.981054783,-45,1,19,-13.3984375,0.181835935,0.124414064,4
-17,4,13,-11.60878944,-2.205957174,1.842285156,-24,0,18,-12.13515663,0.229687512,0.287109375,4
-2,6,10,-10.74746132,-2.091113329,1.641308665,1,1,13,-19.58086014,0.057421878,1.612597704,4
11,8,4,-9.933984756,-1.91884768,1.488183618,11,5,1,-18.94921875,0.306250006,1.244140625,4
20,9,-1,-9.154004097,-1.684375048,1.34941411,20,3,1,-9.704297066,0.612500012,1.225000024,4
25,10,-7,-8.541503906,-1.550390601,1.272851586,18,2,-21,-8.565429688,0.813476563,1.225000024,4
25,10,-12,-8.153906822,-1.435546875,1.205859423,24,7,-25,-8.259180069,1.028808594,0.650781274,4
24,9,-14,-7.952929974,-1.368554711,1.15800786,21,6,-14,-9.776074409,0.009570313,0.617285192,4
22,7,-15,-7.890722752,-1.387695313,1.110156298,17,4,-13,-9.76171875,0.095703125,0.483300805,4
21,5,-15,-7.895507813,-1.478613257,1.047949195,19,1,-10,-9.771288872,0.014355469,0.3828125,4
21,2,-13,-8.086914063,-1.579101563,1.028808594,19,-26,-12,-8.0916996,0.842187524,0.3828125,4
21,0,-10,-8.254394531,-1.636523485,0.985742211,17,-26,-6,-8.421875,0.77041018,0.306250006,4
21,-3,-6,-8.503222466,-1.670019507,0.96181643,5,-30,-1,-8.570215225,0.631640613,0.344531268,4
19,-5,-2,-8.790331841,-1.607812524,0.933105469,2,-30,2,-9.149218559,0.77041018,0.612500012,4
15,-8,0,-9.010449409,-1.550390601,0.827832043,13,-30,0,-9.177929878,0.746484399,0.813476563,4
9,-10,3,-9.072656631,-1.492968798,0.689062536,8,-28,5,-9.177929878,0.617285192,0.617285192,4
3,-11,4,-9.067871094,-1.583886743,0.57421875,1,-30,8,-9.072656631,0.612500012,0.325390637,4
-2,-11,3,-8.967383385,-1.612597704,0.492871106,9,-29,4,-9.182715416,0.220117196,0.306250006,4
-5,-10,1,-8.838183403,-1.693945289,0.478515625,9,-28,5,-8.87168026,0.095703125,0.325390637,4
-4,-9,-1,-8.8046875,-1.804003954,0.512011707,9,-27,3,-8.823828697,0,0.325390637,4
0,-9,-4,-8.8573246,-1.890136719,0.545507848,7,-14,20,-9.800000191,0.459375024,0.315820307,4
6,-9,-7,-8.914746284,-1.91884768,0.535937488,5,-13,18,-9.646875381,0.3828125,0.153125003,4
12,-9,-10,-8.929101944,-1.904492259,0.535937488,3,-11,16,-9.560742378,0.3828125,0,4
18,-10,-13,-8.962597847,-1.818359375,0.564648449,1,-12,21,-9.589453697,0.019140625,0.497656256,4
23,-11,-17,-9.125292778,-1.684375048,0.679492176,7,-13,18,-9.76171875,0.019140625,0.076562501,4
25,-11,-20,-9.326270103,-1.521679759,0.851757824,9,-14,14,-9.474609375,0.334960938,0.77041018,4
27,-12,-23,-9.675585747,-1.272851586,1.009667993,10,1,9,-9.771288872,0.526367188,0.622070313,4
27,-12,-24,-10.27373028,-0.928320348,1.181933641,9,1,2,-18.94443321,0.019140625,0.57900393,4
24,-11,-22,-10.96757793,-0.464160174,1.368554711,3,1,-22,-11.17812538,0.818261743,0.009570313,4
18,-11,-19,-11.48916054,-0.062207032,1.52646482,1,17,-14,-12.17343807,0.655566394,0.306250006,4
10,-10,-15,-11.74277401,0.277539074,1.689160228,3,17,-30,-11.94375038,0,0.459375024,4
1,-7,-12,-11.52744198,0.564648449,1.880566478,25,21,-24,-11.55136776,0.535937488,0.665136755,4
-3,-3,-11,-11.22119141,0.727343738,2.11503911,25,25,-27,-11.85761738,0.119628906,0.698632836,4
-5,0,-12,-11.0680666,0.880468786,2.272949219,17,24,-30,-11.81455135,0.622070313,0.086132817,4
-2,5,-14,-10.54169941,0.990527391,2.31601572,10,0,-30,-12.09687519,1.004882813,2.143749952,4
2,8,-17,-9.929199219,1.229785204,2.569628954,2,5,-30,-10.71396542,0.023925781,0.004785156,4
8,9,-20,-9.579882622,1.402050853,3.014648438,1,5,-15,-19.5234375,0,0,4
11,9,-22,-9.474609375,1.71787107,3.397460938,2,2,-26,-9.780859947,1.689160228,0.990527391,4
4,7,-22,-9.493750572,2.048046827,3.722851753,1,1,-22,-9.493750572,1.899707079,0.081347659,4
-8,5,-22,-9.402832031,2.024121046,3.842480659,-27,3,-21,-9.771288872,1.837500095,0.153125003,4
-21,5,-21,-9.168359756,1.937988281,3.62714839,-26,0,-21,-9.1875,1.837500095,0.483300805,4
-31,6,-20,-8.756835938,1.71787107,3.249121189,-45,2,-24,-9.627734184,1.53125,0.669921875,4
-35,9,-18,-8.311816216,1.382910132,2.933300734,-43,5,-14,-8.570215225,1.263281226,0.157910153,4
-30,12,-16,-7.952929974,0.995312512,2.818457127,-30,2,-12,-7.952929974,0.928320348,0.363671869,4
-18,14,-15,-7.641894817,0.607714832,2.847167969,-26,4,-14,-9.76171875,0.3828125,0.325390637,4
-4,16,-14,-7.46484375,0.401953131,2.933300734,-14,2,-25,-9.608593941,0.330175787,0.473730475,4
9,18,-12,-7.469629288,0.220117196,3.019433737,2,1,-24,-9.493750572,0.153125003,0.57421875,4
21,18,-10,-7.49834013,0.172265634,3.07207036,16,1,-21,-9.493750572,0.009570313,0.004785156,4
30,19,-9,-7.694531441,0.272753924,3.110351563,28,0,-20,-9.771288872,0,0.057421878,4
35,18,-6,-7.790234566,0.531152368,3.172558546,3,11,-13,-9.63730526,0.555078149,0.081347659,4
35,17,-2,-7.804590225,0.866113305,3.277832031,2,8,2,-9.642089844,0.263183594,0.229687512,4
29,16,3,-7.761523724,1.301562548,3.407031298,11,4,1,-7.809375286,1.301562548,0.043066408,4
18,14,11,-7.962500095,1.492968798,3.574511766,6,1,17,-8.469726563,1.492968798,0.320605487,4
6,12,19,-8.61328125,1.34462893,3.751562595,2,1,24,-8.866894722,1.301562548,1.244140625,4
-1,9,25,-9.603808403,1.067089915,3.895117283,24,1,28,-19.59521484,0.622070313,1.229785204,4
-6,6,29,-10.40293026,0.880468786,3.909472704,21,0,32,-11.70927715,0.617285192,1.397265673,4
-8,3,32,-10.75703144,0.803906262,3.866406441,20,0,33,-13.3984375,0.641210973,1.378125072,4
-9,1,33,-10.67568398,0.698632836,3.904687643,17,-1,34,-13.16874981,0.612500012,1.301562548,4
-7,0,33,-10.25937557,0.57421875,3.938183784,16,0,36,-12.08730507,0.267968744,1.483398438,4
-8,-2,32,-9.82871151,0.545507848,3.856836081,5,0,37,-19.58564568,0.181835935,1.387695313,4
-10,-5,30,-9.469824791,0.38759765,3.608007908,-14,2,3,-19.24111366,0.306250006,0.507226586,4
-14,-8,29,-9.192285538,0.445019543,3.26347661,-21,4,1,-18.97793007,0.440234393,0.162695318,4
-21,-10,27,-8.967383385,0.373242199,2.933300734,-55,16,7,-9.718652725,0.363671869,0,4
-29,-11,25,-8.713769913,0.354101568,2.717968702,-59,17,9,-9.034375191,0.344531268,0.248828128,4
-38,-11,23,-8.431445122,0.277539074,2.627050877,-122,17,8,-9.646875381,0.267968744,0.153125003,4
-46,-11,21,-8.101269722,0.177050784,2.646191359,-115,17,9,-8.412304878,0.019140625,0.153125003,4
-52,-11,19,-7.828516006,0.153125003,2.789746046,-123,1,3,-8.421875,0.157910153,0.354101568,4
-60,-11,18,-7.661035538,0.162695318,2.813671827,-107,1,1,-8.565429688,0.153125003,0.306250006,4
-67,-10,17,-7.570117474,0.028710939,2.67011714,-105,2,5,-8.560645103,1.421191454,0.043066408,4
-70,-8,16,-7.531836033,-0.263183594,2.650976658,-88,0,20,-8.527148247,0.928320348,0.153125003,4
-66,-6,13,-7.536621094,-0.492871106,2.828027487,-121,-9,16,-8.493652344,0.708203137,0.401953131,4
-56,-3,9,-7.550976753,-0.526367188,3.057714939,-57,-6,5,-8.493652344,1.244140625,0.019140625,4
-44,-2,6,-7.570117474,-0.287109375,3.287402391,-59,-12,1,-8.498437881,1.569531322,0.172265634,4
-31,-1,3,-7.632324219,0.066992186,3.536230564,-41,-14,4,-8.555859566,0.153125003,0.009570313,4
-23,-2,2,-7.651464939,0.794335961,3.842480659,-29,-12,4,-8.574999809,0.698632836,0.167480469,4
-19,-3,2,-7.617969036,1.387695313,4.009961128,-22,-14,5,-8.531933784,1.449902415,0.349316418,4
-20,-3,3,-7.594043255,1.746582031,4.105664253,-29,-21,7,-8.512793541,1.382910132,0.320605487,4
-21,-3,3,-7.651464939,1.751367211,4.062597752,-29,-22,2,-8.383593559,1.392480493,0.344531268,4
-21,-2,2,-7.804590225,1.574316382,3.928613424,-25,-22,3,-8.493652344,1.239355445,0.076562501,4
-22,0,0,-8.058203697,1.320703149,3.775488377,-26,-18,1,-9.321484566,1.287207007,0.004785156,4
-24,1,-2,-8.364453316,1.095800757,3.622363329,-26,-20,1,-9.776074409,0.612500012,1.15322268,4
-30,2,-5,-8.66591835,1.019238353,3.531445265,-33,-22,-2,-9.493750572,0.411523432,0.004785156,4
-42,3,-7,-8.986523628,1.181933641,3.560156345,1,0,-2,-18.82480431,0.459375024,0.162695318,4
-56,2,-8,-9.321484566,1.038378954,3.665429831,1,-29,-4,-19.55693436,0.306250006,1.225000024,4
-58,1,-9,-9.689941406,0.76083988,3.765918016,3,-33,1,-19.53300858,0.119628906,1.301562548,4
-52,0,-9,-10.02490234,0.875683606,3.799414158,9,-38,1,-11.33125019,0.153125003,1.272851586,4
-41,-1,-8,-10.49863338,0.827832043,3.765918016,5,-43,9,-12.08251953,0.057421878,2.450000048,4
-29,-3,-7,-10.91494179,0.732128918,3.517089844,32,-44,13,-12.25,0.622070313,2.756250143,4
-20,-3,-6,-11.09199238,0.282324225,2.914160252,40,-45,14,-12.17343807,0,2.761035204,4
-11,-2,-6,-11.14941406,-0.244042978,2.196386814,33,-38,18,-11.63271523,0.741699219,0.708203137,4
-2,0,-6,-11.484375,-0.775195301,1.626953125,44,-34,16,-11.62792969,0,0.311035156,4
7,0,-7,-12.08730507,-1.258496165,1.306347728,1,-24,16,-12.24521542,0.459375024,0.057421878,4
12,0,-7,-12.04902363,-1.459472656,1.086230516,11,-18,10,-19.60000038,0.363671869,0.363671869,4
12,-1,-8,-11.16855526,-1.502539039,0.693847656,10,-12,12,-18.59033203,0.325390637,0.612500012,4
6,-2,-8,-10.20195293,-1.478613257,0.138769537,4,-5,11,-18.20273399,0.315820307,0.081347659,4
-1,0,-8,-9.680371284,-1.483398438,-0.306250006,-22,4,9,-9.76171875,0.306250006,4.306640625,4
-3,0,-8,-9.613379478,-1.469043016,-0.588574231,-37,9,10,-9.742578506,0.081347659,4.220508099,4
-5,1,-5,-9.503320694,-1.358984351,-0.655566394,-56,13,11,-9.780859947,-1.488183618,5.053124905,4
-6,4,-1,-9.359766006,-1.603027344,-0.531152368,-56,1,1,-9.795214653,-1.679589868,5.005273342,4
-6,6,1,-9.149218559,-1.689160228,-0.349316418,-57,3,6,-9.771288872,-2.335156202,5.091406345,4
-4,8,4,-8.838183403,-1.818359375,-0.196191415,-52,5,1,-9.417187691,-2.430859327,4.670312405,4
0,9,5,-8.421875,-1.813574195,-0.143554688,-41,0,1,-8.407519341,-2.430859327,4.450195313,4
3,11,4,-7.957715034,-1.72265625,-0.167480469,2,0,8,-9.752148628,-1.799218774,4.024316311,4
7,12,1,-7.570117474,-1.684375048,-0.181835935,5,0,5,-9.101366997,-1.837500095,3.718066454,4
12,13,-1,-7.302148342,-1.641308665,-0.119628906,11,3,2,-7.340429783,-1.679589868,3.990820408,4
15,13,-5,-7.153808594,-1.593457103,0.047851563,14,9,14,-7.153808594,0.004785156,0.062207032,4
18,12,-10,-7.120312691,-1.488183618,0.320605487,1,9,8,-7.350000381,0.047851563,0.354101568,4
18,10,-14,-7.182519436,-1.483398438,0.641210973,1,0,4,-7.287793159,0.057421878,0.612500012,4
15,7,-19,-7.426562786,-1.301562548,0.851757824,6,0,12,-9.034375191,0.076562501,0.612500012,4
8,4,-23,-7.804590225,-1.177148461,0.866113305,1,1,10,-9.723437309,-1.167578101,0.712988317,4
-2,2,-26,-8.436230659,-1.033593774,0.890039086,-35,22,1,-9.76171875,-1.181933641,0.813476563,4
-15,1,-29,-9.412402153,-0.95703125,1.004882813,-49,20,1,-9.694726944,-1.067089915,0.918750048,4
-30,1,-30,-10.63740253,-0.803906262,1.191503882,-36,20,-26,-19.29375076,-0.918750048,0.205761716,4
-45,1,-28,-11.79541016,-0.96181643,1.34941411,-51,16,-23,-12.25,-1.220214844,0.028710939,4
