GyX 1,GyY 1,GyZ 1,AcX 1,AcY 1,AcZ 1,GyX 2,GyY 2,GyZ 2,AcX 2,AcY 2,AcZ 2,activity
25,-3,12,-9.082226753,-2.182031393,1.421191454,13,0,-5,-8.498437881,1.416406274,3.942968845,0
25,-3,12,-9.082226753,-2.201171875,1.406835914,14,0,-5,-8.517578125,1.445117235,3.938183784,0
26,-3,12,-9.077441216,-2.182031393,1.416406274,15,0,-5,-8.503222466,1.502539039,3.952539206,0
26,-3,12,-9.058300972,-2.158105612,1.425976634,15,0,-5,-8.469726563,1.52646482,3.947753906,0
25,-3,12,-9.024805069,-2.153320313,1.425976634,15,0,-4,-8.445800781,1.521679759,3.957324266,0
25,-4,12,-9.024805069,-2.158105612,1.430761695,15,0,-4,-8.445800781,1.512109399,3.971679688,0
25,-4,12,-9.034375191,-2.158105612,1.430761695,15,0,-4,-8.450586319,1.488183618,3.971679688,0
25,-4,12,-9.034375191,-2.162890673,1.416406274,15,0,-5,-8.464941978,1.492968798,3.976464987,0
24,-4,12,-9.024805069,-2.177246094,1.397265673,15,0,-5,-8.455370903,1.497753978,3.981250048,0
24,-4,12,-9.010449409,-2.182031393,1.387695313,14,0,-5,-8.431445122,1.53603518,3.986035347,0
24,-4,12,-9.043945313,-2.172461033,1.320703149,14,0,-5,-8.445800781,1.53125,3.957324266,0
24,-3,12,-9.067871094,-2.186816454,1.33505857,14,0,-5,-8.508008003,1.54560554,4.009961128,0
25,-3,12,-9.029589653,-2.210742235,1.34941411,14,0,-5,-8.565429688,1.54082036,4.057812691,0
26,-2,12,-9.015234947,-2.191601515,1.33505857,15,0,-4,-8.555859566,1.52646482,4.096093655,0
26,-2,12,-9.010449409,-2.148535252,1.373339891,15,0,-4,-8.503222466,1.492968798,4.139160156,0
26,-2,13,-8.986523628,-2.129394531,1.411621094,17,0,-3,-8.426660538,1.459472656,4.134375095,0
27,-1,13,-9.015234947,-2.153320313,1.445117235,17,-1,-3,-8.388379097,1.464257836,4.105664253,0
27,-1,13,-9.034375191,-2.134179831,1.454687476,17,-1,-3,-8.364453316,1.430761695,4.067382813,0
26,-1,14,-9.06308651,-2.153320313,1.449902415,16,-1,-3,-8.350097656,1.382910132,4.01953125,0
26,-2,14,-9.077441216,-2.191601515,1.464257836,15,-1,-4,-8.350097656,1.33984375,3.990820408,0
26,-2,14,-9.087012291,-2.229882956,1.473828197,16,-1,-5,-8.383593559,1.35419929,3.952539206,0
26,-2,13,-9.077441216,-2.239453077,1.488183618,16,0,-6,-8.397949219,1.416406274,3.928613424,0
25,-2,13,-9.053515434,-2.220312595,1.497753978,16,0,-6,-8.374023438,1.478613257,3.914258003,0
25,-2,12,-9.024805069,-2.225097656,1.507324219,16,0,-6,-8.359667778,1.507324219,3.904687643,0
24,-3,12,-9.015234947,-2.201171875,1.488183618,15,0,-6,-8.378808975,1.52646482,3.904687643,0
24,-3,12,-9.015234947,-2.196386814,1.478613257,15,0,-5,-8.388379097,1.53603518,3.909472704,0
23,-3,12,-9.010449409,-2.201171875,1.464257836,15,1,-5,-8.412304878,1.54082036,3.919043064,0
23,-3,12,-9.000879288,-2.201171875,1.430761695,14,1,-5,-8.402734756,1.52646482,3.923828125,0
23,-3,12,-9.005663872,-2.186816454,1.397265673,14,1,-5,-8.393164635,1.52646482,3.928613424,0
23,-3,11,-9.005663872,-2.162890673,1.33984375,15,1,-4,-8.350097656,1.516894579,3.909472704,0
22,-3,11,-9.077441216,-2.177246094,1.301562548,16,2,-4,-8.388379097,1.550390601,3.904687643,0
23,-2,12,-9.072656631,-2.182031393,1.34462893,15,2,-3,-8.436230659,1.564746141,3.962109566,0
24,-2,12,-9.053515434,-2.162890673,1.33505857,15,2,-3,-8.397949219,1.54082036,3.981250048,0
24,-1,12,-9.039160728,-2.148535252,1.33984375,15,2,-3,-8.345313072,1.516894579,3.976464987,0
23,-1,12,-9.010449409,-2.12460947,1.368554711,16,2,-2,-8.311816216,1.512109399,3.962109566,0
23,-1,12,-8.991309166,-2.11503911,1.378125072,17,2,-2,-8.335741997,1.521679759,3.938183784,0
23,-1,12,-8.986523628,-2.086328268,1.368554711,16,3,-2,-8.364453316,1.521679759,3.919043064,0
23,-1,12,-9.024805069,-2.062402487,1.363769531,15,3,-1,-8.393164635,1.492968798,3.914258003,0
23,-1,12,-9.06308651,-2.076757908,1.363769531,14,3,-2,-8.441016197,1.445117235,3.914258003,0
23,-1,13,-9.087012291,-2.076757908,1.373339891,14,4,-2,-8.48886776,1.402050853,3.933398485,0
23,-1,13,-9.091796875,-2.081542969,1.378125072,15,4,-2,-8.48886776,1.430761695,3.942968845,0
22,0,13,-9.067871094,-2.091113329,1.397265673,15,4,-2,-8.464941978,1.454687476,3.952539206,0
22,0,13,-9.058300972,-2.09589839,1.430761695,15,4,-2,-8.431445122,1.445117235,3.952539206,0
22,-1,13,-9.043945313,-2.09589839,1.445117235,15,4,-2,-8.421875,1.411621094,3.976464987,0
22,-1,13,-9.039160728,-2.081542969,1.449902415,14,4,-2,-8.441016197,1.382910132,3.990820408,0
22,-1,13,-9.04873085,-2.086328268,1.449902415,14,4,-2,-8.450586319,1.363769531,4.014746189,0
22,-1,14,-9.058300972,-2.09589839,1.440332055,14,4,-3,-8.460156441,1.34941411,4.009961128,0
22,-1,14,-9.06308651,-2.119824171,1.425976634,14,4,-4,-8.48886776,1.373339891,4.00039053,0
22,-2,14,-9.06308651,-2.129394531,1.416406274,14,4,-4,-8.493652344,1.392480493,4.009961128,0
21,-2,13,-9.077441216,-2.129394531,1.34462893,14,4,-4,-8.527148247,1.406835914,4.005176067,0
21,-2,13,-9.106152534,-2.158105612,1.363769531,14,3,-4,-8.565429688,1.435546875,4.01953125,0
21,-2,13,-9.053515434,-2.162890673,1.368554711,14,3,-4,-8.570215225,1.440332055,4.05302763,0
21,-2,13,-9.067871094,-2.177246094,1.358984351,13,3,-4,-8.546289444,1.425976634,4.043457031,0
21,-2,13,-9.067871094,-2.186816454,1.363769531,13,3,-4,-8.493652344,1.416406274,4.05302763,0
21,-2,13,-9.053515434,-2.220312595,1.363769531,14,2,-4,-8.445800781,1.411621094,4.033886909,0
21,-2,13,-9.024805069,-2.225097656,1.35419929,14,2,-4,-8.441016197,1.425976634,4.00039053,0
20,-2,12,-9.024805069,-2.210742235,1.311132789,14,2,-4,-8.445800781,1.425976634,3.976464987,0
20,-2,12,-9.058300972,-2.225097656,1.291992188,13,1,-4,-8.469726563,1.416406274,3.938183784,0
20,-2,11,-9.077441216,-2.229882956,1.301562548,12,1,-4,-8.493652344,1.411621094,3.919043064,0
21,-2,11,-9.087012291,-2.215527296,1.287207007,13,1,-4,-8.522363663,1.402050853,3.909472704,0
21,-2,11,-9.087012291,-2.205957174,1.277636766,13,1,-4,-8.531933784,1.416406274,3.890332222,0
21,-2,11,-9.082226753,-2.205957174,1.296777368,14,1,-4,-8.527148247,1.440332055,3.890332222,0
21,-2,11,-9.058300972,-2.215527296,1.306347728,14,1,-4,-8.508008003,1.449902415,3.880761862,0
21,-1,11,-9.043945313,-2.205957174,1.306347728,15,1,-3,-8.479296684,1.445117235,3.871191502,0
22,-1,11,-9.043945313,-2.196386814,1.306347728,15,1,-3,-8.464941978,1.425976634,3.842480659,0
22,-1,12,-9.04873085,-2.191601515,1.315917969,15,1,-3,-8.469726563,1.416406274,3.852050781,0
22,-1,12,-9.04873085,-2.172461033,1.306347728,15,1,-3,-8.4745121,1.402050853,3.832910299,0
23,-1,12,-9.077441216,-2.186816454,1.33505857,15,1,-3,-8.479296684,1.411621094,3.842480659,0
23,-1,12,-9.067871094,-2.158105612,1.311132789,15,2,-3,-8.464941978,1.397265673,3.832910299,0
23,-1,12,-9.101366997,-2.148535252,1.287207007,15,2,-3,-8.484082222,1.397265673,3.808984518,0
22,-1,12,-9.072656631,-2.138964891,1.301562548,16,2,-3,-8.503222466,1.392480493,3.83769536,0
22,-1,12,-9.058300972,-2.143749952,1.272851586,16,2,-3,-8.522363663,1.397265673,3.823339939,0
22,-2,12,-9.082226753,-2.158105612,1.277636766,16,2,-3,-8.531933784,1.392480493,3.832910299,0
22,-2,13,-9.110938072,-2.172461033,1.296777368,16,2,-3,-8.531933784,1.382910132,3.856836081,0
22,-2,13,-9.110938072,-2.196386814,1.296777368,16,2,-3,-8.503222466,1.373339891,3.866406441,0
22,-2,13,-9.087012291,-2.191601515,1.287207007,15,2,-3,-8.493652344,1.35419929,3.885546923,0
22,-2,13,-9.087012291,-2.201171875,1.253710985,15,2,-3,-8.493652344,1.330273509,3.880761862,0
22,-2,12,-9.096582413,-2.229882956,1.234570384,15,2,-3,-8.508008003,1.320703149,3.875976563,0
22,-2,13,-9.096582413,-2.220312595,1.248925805,15,2,-4,-8.517578125,1.306347728,3.895117283,0
23,-1,13,-9.072656631,-2.210742235,1.234570384,15,2,-4,-8.517578125,1.301562548,3.890332222,0
23,-1,13,-9.053515434,-2.205957174,1.229785204,16,2,-4,-8.508008003,1.330273509,3.899902344,0
23,-1,13,-9.06308651,-2.225097656,1.225000024,16,2,-4,-8.498437881,1.35419929,3.914258003,0
23,-1,13,-9.058300972,-2.244238377,1.225000024,16,2,-4,-8.498437881,1.368554711,3.919043064,0
23,-1,13,-9.067871094,-2.263378859,1.215429664,16,2,-4,-8.493652344,1.368554711,3.899902344,0
23,-1,13,-9.082226753,-2.268164158,1.201074243,16,2,-4,-8.493652344,1.363769531,3.895117283,0
24,-1,13,-9.087012291,-2.272949219,1.215429664,16,2,-4,-8.48886776,1.358984351,3.880761862,0
24,-1,13,-9.077441216,-2.282519579,1.181933641,16,2,-4,-8.508008003,1.373339891,3.856836081,0
24,-1,13,-9.087012291,-2.268164158,1.177148461,16,2,-5,-8.464941978,1.382910132,3.852050781,0
23,-1,12,-9.120508194,-2.258593798,1.124511719,16,2,-5,-8.48886776,1.406835914,3.818554878,0
23,-1,13,-9.101366997,-2.268164158,1.138867259,16,2,-5,-8.527148247,1.435546875,3.83769536,0
23,-1,12,-9.058300972,-2.277734518,1.105371118,16,2,-4,-8.546289444,1.454687476,3.852050781,0
23,0,12,-9.072656631,-2.272949219,1.086230516,16,2,-4,-8.531933784,1.449902415,3.842480659,0
23,0,12,-9.082226753,-2.263378859,1.110156298,16,2,-4,-8.493652344,1.440332055,3.852050781,0
23,0,12,-9.096582413,-2.272949219,1.124511719,16,2,-3,-8.479296684,1.440332055,3.84726572,0
23,0,11,-9.087012291,-2.272949219,1.129296899,16,2,-3,-8.469726563,1.440332055,3.842480659,0
23,0,11,-9.082226753,-2.234668016,1.14365232,16,2,-2,-8.464941978,1.430761695,3.852050781,0
22,0,11,-9.106152534,-2.220312595,1.15322268,16,2,-2,-8.4745121,1.421191454,3.842480659,0
22,0,11,-9.130078316,-2.205957174,1.172363281,16,2,-3,-8.498437881,1.416406274,3.842480659,0
23,0,11,-9.139648438,-2.196386814,1.172363281,16,2,-3,-8.531933784,1.416406274,3.83769536,0
23,0,11,-9.130078316,-2.177246094,1.181933641,16,2,-3,-8.531933784,1.430761695,3.832910299,0
23,0,12,-9.101366997,-2.177246094,1.196289063,16,2,-3,-8.503222466,1.445117235,3.828125,0
23,-1,12,-9.077441216,-2.167675734,1.220214844,16,2,-2,-8.479296684,1.454687476,3.813769579,0
23,-1,12,-9.082226753,-2.162890673,1.215429664,15,2,-2,-8.450586319,1.449902415,3.804199219,0
23,-1,12,-9.091796875,-2.167675734,1.196289063,15,2,-2,-8.445800781,1.435546875,3.785058737,0
23,-1,12,-9.106152534,-2.167675734,1.191503882,15,2,-2,-8.464941978,1.425976634,3.765918016,0
23,-1,12,-9.125292778,-2.158105612,1.15322268,15,2,-3,-8.517578125,1.449902415,3.761132956,0
22,-2,12,-9.134863853,-2.172461033,1.138867259,15,3,-3,-8.560645103,1.469043016,3.775488377,0
22,-2,12,-9.177929878,-2.162890673,1.095800757,14,3,-3,-8.565429688,1.459472656,3.780273438,0
21,-2,12,-9.177929878,-2.162890673,1.095800757,14,4,-2,-8.579785347,1.464257836,3.775488377,0
21,-1,12,-9.096582413,-2.162890673,1.119726539,14,4,-2,-8.579785347,1.459472656,3.808984518,0
22,-1,13,-9.039160728,-2.148535252,1.081445336,14,3,-2,-8.551074028,1.416406274,3.813769579,0
22,-1,13,-9.020019531,-2.134179831,1.105371118,14,4,-2,-8.531933784,1.382910132,3.842480659,0
22,-2,14,-9.015234947,-2.153320313,1.110156298,14,3,-2,-8.522363663,1.34941411,3.856836081,0
22,-2,14,-9.039160728,-2.215527296,1.076660156,15,3,-2,-8.536719322,1.34941411,3.875976563,0
22,-2,14,-9.072656631,-2.253808737,1.081445336,15,3,-2,-8.551074028,1.34941411,3.885546923,0
22,-2,14,-9.120508194,-2.282519579,1.057519555,15,3,-2,-8.565429688,1.35419929,3.895117283,0
22,-2,14,-9.139648438,-2.311230421,1.052734375,15,2,-3,-8.579785347,1.373339891,3.885546923,0
22,-1,14,-9.139648438,-2.31601572,1.043164134,14,2,-3,-8.584570885,1.34462893,3.885546923,0
22,-1,13,-9.110938072,-2.31601572,1.028808594,14,2,-3,-8.570215225,1.33984375,3.871191502,0
22,-1,13,-9.096582413,-2.320800781,1.047949195,14,2,-4,-8.551074028,1.34941411,3.861621141,0
22,-1,13,-9.087012291,-2.339941502,1.057519555,14,2,-4,-8.536719322,1.363769531,3.856836081,0
22,-1,12,-9.087012291,-2.335156202,1.076660156,14,1,-4,-8.527148247,1.387695313,3.852050781,0
22,-1,12,-9.087012291,-2.320800781,1.091015697,14,1,-4,-8.531933784,1.411621094,3.842480659,0
22,-2,12,-9.101366997,-2.311230421,1.105371118,14,1,-4,-8.541503906,1.430761695,3.828125,0
22,-2,12,-9.115722656,-2.311230421,1.095800757,14,1,-4,-8.541503906,1.435546875,3.808984518,0
22,-2,11,-9.125292778,-2.31601572,1.100585938,14,1,-4,-8.570215225,1.459472656,3.789843798,0
23,-2,11,-9.134863853,-2.292089939,1.114941478,14,0,-4,-8.522363663,1.473828197,3.794629097,0
23,-2,11,-9.168359756,-2.258593798,1.091015697,15,0,-4,-8.512793541,1.483398438,3.746777534,0
23,-2,11,-9.134863853,-2.239453077,1.119726539,15,0,-3,-8.536719322,1.483398438,3.746777534,0
23,-2,11,-9.096582413,-2.249023438,1.110156298,15,1,-3,-8.546289444,1.488183618,3.746777534,0
24,-2,11,-9.110938072,-2.215527296,1.110156298,15,1,-3,-8.527148247,1.483398438,3.741992235,0
24,-2,12,-9.101366997,-2.201171875,1.138867259,15,1,-3,-8.517578125,1.469043016,3.761132956,0
24,-2,12,-9.101366997,-2.205957174,1.129296899,15,1,-3,-8.512793541,1.469043016,3.765918016,0
24,-3,12,-9.110938072,-2.215527296,1.114941478,15,1,-2,-8.517578125,1.464257836,3.765918016,0
24,-3,12,-9.149218559,-2.210742235,1.100585938,15,1,-2,-8.512793541,1.449902415,3.761132956,0
24,-3,12,-9.168359756,-2.225097656,1.067089915,15,1,-2,-8.536719322,1.440332055,3.756347656,0
24,-3,12,-9.158789635,-2.244238377,1.062304735,15,1,-2,-8.555859566,1.425976634,3.761132956,0
24,-3,12,-9.154004097,-2.220312595,1.057519555,15,1,-2,-8.555859566,1.402050853,3.770703316,0
24,-3,12,-9.139648438,-2.205957174,1.076660156,15,1,-3,-8.527148247,1.402050853,3.761132956,0
24,-3,12,-9.125292778,-2.205957174,1.081445336,15,1,-3,-8.498437881,1.421191454,3.770703316,0
24,-3,12,-9.106152534,-2.205957174,1.091015697,15,1,-3,-8.48886776,1.425976634,3.785058737,0
24,-3,12,-9.096582413,-2.210742235,1.110156298,14,1,-3,-8.493652344,1.421191454,3.799414158,0
23,-3,12,-9.091796875,-2.210742235,1.105371118,14,1,-3,-8.512793541,1.406835914,3.813769579,0
23,-3,12,-9.091796875,-2.220312595,1.114941478,14,1,-3,-8.536719322,1.392480493,3.83769536,0
23,-3,13,-9.091796875,-2.229882956,1.095800757,14,1,-3,-8.560645103,1.406835914,3.828125,0
24,-3,13,-9.106152534,-2.253808737,1.119726539,14,1,-3,-8.551074028,1.421191454,3.842480659,0
24,-3,13,-9.134863853,-2.229882956,1.091015697,14,1,-3,-8.546289444,1.416406274,3.83769536,0
24,-3,13,-9.144433975,-2.234668016,1.110156298,14,1,-3,-8.551074028,1.411621094,3.832910299,0
24,-3,13,-9.096582413,-2.268164158,1.114941478,14,1,-3,-8.555859566,1.402050853,3.856836081,0
24,-3,13,-9.082226753,-2.253808737,1.095800757,14,1,-4,-8.531933784,1.411621094,3.856836081,0
24,-3,13,-9.072656631,-2.249023438,1.138867259,14,1,-4,-8.493652344,1.416406274,3.866406441,0
23,-3,13,-9.04873085,-2.277734518,1.129296899,14,1,-4,-8.479296684,1.430761695,3.866406441,0
24,-4,13,-9.039160728,-2.301660299,1.110156298,14,0,-4,-8.48886776,1.464257836,3.852050781,0
24,-3,12,-9.067871094,-2.301660299,1.105371118,14,0,-3,-8.508008003,1.473828197,3.832910299,0
24,-3,12,-9.115722656,-2.301660299,1.076660156,14,0,-3,-8.531933784,1.469043016,3.832910299,0
24,-3,12,-9.144433975,-2.320800781,1.086230516,14,0,-3,-8.551074028,1.454687476,3.818554878,0
25,-3,12,-9.144433975,-2.311230421,1.095800757,14,0,-4,-8.546289444,1.435546875,3.794629097,0
24,-3,12,-9.115722656,-2.30644536,1.110156298,15,1,-4,-8.531933784,1.425976634,3.813769579,0
24,-3,12,-9.072656631,-2.28730464,1.134082079,15,1,-4,-8.48886776,1.497753978,3.813769579,0
24,-3,11,-9.043945313,-2.253808737,1.14365232,14,1,-3,-8.460156441,1.507324219,3.785058737,0
24,-3,11,-9.024805069,-2.229882956,1.15322268,14,1,-3,-8.4745121,1.483398438,3.789843798,0
24,-3,11,-9.043945313,-2.210742235,1.15322268,14,1,-3,-8.493652344,1.464257836,3.799414158,0
24,-3,12,-9.077441216,-2.220312595,1.138867259,14,1,-3,-8.512793541,1.440332055,3.818554878,0
24,-3,12,-9.091796875,-2.234668016,1.138867259,14,1,-3,-8.527148247,1.430761695,3.842480659,0
24,-3,12,-9.110938072,-2.253808737,1.134082079,14,1,-3,-8.551074028,1.459472656,3.84726572,0
24,-3,12,-9.101366997,-2.225097656,1.134082079,14,1,-3,-8.498437881,1.459472656,3.852050781,0
24,-3,12,-9.120508194,-2.215527296,1.091015697,14,1,-3,-8.508008003,1.435546875,3.842480659,0
24,-3,12,-9.096582413,-2.220312595,1.14365232,14,1,-2,-8.527148247,1.425976634,3.866406441,0
25,-2,12,-9.06308651,-2.220312595,1.134082079,14,1,-3,-8.546289444,1.416406274,3.871191502,0
25,-2,12,-9.058300972,-2.196386814,1.14365232,14,1,-3,-8.503222466,1.392480493,3.890332222,0
24,-2,13,-9.053515434,-2.196386814,1.172363281,14,1,-3,-8.441016197,1.382910132,3.899902344,0
24,-2,13,-9.04873085,-2.220312595,1.172363281,15,1,-3,-8.421875,1.387695313,3.880761862,0
24,-2,13,-9.04873085,-2.229882956,1.172363281,15,1,-3,-8.436230659,1.411621094,3.856836081,0
24,-2,13,-9.06308651,-2.215527296,1.15322268,15,0,-3,-8.455370903,1.402050853,3.83769536,0
24,-3,13,-9.101366997,-2.215527296,1.1484375,14,1,-3,-8.48886776,1.387695313,3.823339939,0
24,-2,13,-9.110938072,-2.225097656,1.14365232,14,1,-4,-8.522363663,1.378125072,3.813769579,0
24,-2,13,-9.115722656,-2.244238377,1.129296899,15,1,-4,-8.531933784,1.382910132,3.785058737,0
24,-2,13,-9.067871094,-2.229882956,1.124511719,16,1,-4,-8.498437881,1.445117235,3.770703316,0
24,-2,13,-9.043945313,-2.229882956,1.1484375,16,1,-4,-8.469726563,1.478613257,3.761132956,0
24,-2,13,-9.020019531,-2.210742235,1.138867259,16,1,-3,-8.445800781,1.464257836,3.751562595,0
24,-2,13,-9.024805069,-2.201171875,1.129296899,16,2,-3,-8.436230659,1.440332055,3.746777534,0
23,-2,13,-9.039160728,-2.225097656,1.124511719,15,2,-3,-8.455370903,1.425976634,3.741992235,0
23,-2,13,-9.072656631,-2.234668016,1.124511719,15,2,-4,-8.484082222,1.445117235,3.761132956,0
23,-2,13,-9.096582413,-2.244238377,1.110156298,15,2,-4,-8.508008003,1.464257836,3.765918016,0
24,-2,13,-9.101366997,-2.263378859,1.129296899,15,3,-4,-8.527148247,1.488183618,3.799414158,0
23,-2,12,-9.096582413,-2.220312595,1.095800757,15,3,-3,-8.517578125,1.488183618,3.808984518,0
23,-2,12,-9.120508194,-2.220312595,1.091015697,16,3,-3,-8.546289444,1.483398438,3.818554878,0
23,-1,13,-9.082226753,-2.225097656,1.124511719,16,3,-3,-8.560645103,1.473828197,3.866406441,0
23,-1,13,-9.058300972,-2.225097656,1.114941478,16,3,-3,-8.541503906,1.464257836,3.871191502,0
23,-1,13,-9.06308651,-2.220312595,1.15322268,16,3,-3,-8.503222466,1.435546875,3.904687643,0
23,-1,13,-9.058300972,-2.225097656,1.186718822,16,2,-3,-8.469726563,1.421191454,3.923828125,0
23,-1,13,-9.058300972,-2.234668016,1.191503882,16,2,-3,-8.460156441,1.435546875,3.899902344,0
23,-1,13,-9.082226753,-2.229882956,1.196289063,16,2,-2,-8.48886776,1.430761695,3.895117283,0
22,-2,12,-9.120508194,-2.225097656,1.167578101,15,1,-2,-8.522363663,1.402050853,3.885546923,0
22,-2,12,-9.158789635,-2.249023438,1.172363281,15,1,-3,-8.546289444,1.373339891,3.866406441,0
22,-2,12,-9.154004097,-2.234668016,1.172363281,15,1,-3,-8.546289444,1.363769531,3.866406441,0
22,-2,12,-9.134863853,-2.229882956,1.15322268,15,1,-4,-8.541503906,1.382910132,3.84726572,0
22,-2,12,-9.096582413,-2.220312595,1.1484375,16,1,-4,-8.522363663,1.421191454,3.828125,0
22,-2,12,-9.077441216,-2.220312595,1.16279304,15,1,-4,-8.48886776,1.440332055,3.823339939,0
22,-2,12,-9.058300972,-2.215527296,1.15800786,15,1,-3,-8.484082222,1.430761695,3.804199219,0
22,-2,12,-9.06308651,-2.205957174,1.134082079,15,1,-3,-8.484082222,1.416406274,3.789843798,0
22,-2,13,-9.082226753,-2.205957174,1.114941478,15,1,-4,-8.503222466,1.421191454,3.785058737,0
22,-2,13,-9.082226753,-2.201171875,1.105371118,15,1,-4,-8.531933784,1.421191454,3.775488377,0
22,-2,13,-9.082226753,-2.225097656,1.071874976,15,1,-4,-8.560645103,1.449902415,3.761132956,0
23,-2,13,-9.087012291,-2.234668016,1.086230516,15,2,-4,-8.546289444,1.459472656,3.756347656,0
23,-2,13,-9.120508194,-2.205957174,1.028808594,15,2,-4,-8.555859566,1.473828197,3.746777534,0
23,-2,13,-9.110938072,-2.220312595,1.047949195,16,2,-3,-8.555859566,1.473828197,3.746777534,0
23,-1,13,-9.058300972,-2.239453077,1.047949195,16,2,-3,-8.541503906,1.464257836,3.775488377,0
23,-1,13,-9.058300972,-2.239453077,1.033593774,15,2,-3,-8.522363663,1.454687476,3.765918016,0
23,-1,13,-9.06308651,-2.249023438,1.071874976,15,2,-3,-8.493652344,1.440332055,3.799414158,0
23,-1,13,-9.067871094,-2.263378859,1.086230516,16,2,-3,-8.48886776,1.430761695,3.813769579,0
23,-1,13,-9.087012291,-2.28730464,1.095800757,16,2,-3,-8.484082222,1.449902415,3.813769579,0
23,-1,12,-9.101366997,-2.272949219,1.095800757,16,2,-3,-8.522363663,1.464257836,3.813769579,0
22,-1,12,-9.134863853,-2.28730464,1.086230516,16,2,-3,-8.536719322,1.449902415,3.818554878,0
23,-1,12,-9.144433975,-2.292089939,1.119726539,15,2,-3,-8.536719322,1.435546875,3.808984518,0
23,-1,12,-9.144433975,-2.277734518,1.134082079,15,2,-3,-8.546289444,1.421191454,3.823339939,0
23,-1,12,-9.120508194,-2.244238377,1.14365232,15,2,-3,-8.541503906,1.430761695,3.813769579,0
23,-1,12,-9.096582413,-2.234668016,1.1484375,16,2,-3,-8.522363663,1.445117235,3.823339939,0
23,-2,12,-9.096582413,-2.234668016,1.167578101,15,2,-3,-8.503222466,1.449902415,3.828125,0
23,-2,12,-9.101366997,-2.229882956,1.167578101,15,1,-3,-8.512793541,1.440332055,3.823339939,0
24,-2,12,-9.125292778,-2.229882956,1.177148461,15,1,-3,-8.517578125,1.435546875,3.818554878,0
24,-2,12,-9.134863853,-2.225097656,1.167578101,15,1,-3,-8.531933784,1.435546875,3.813769579,0
24,-2,12,-9.139648438,-2.215527296,1.14365232,15,1,-3,-8.531933784,1.430761695,3.799414158,0
24,-2,12,-9.130078316,-2.220312595,1.134082079,15,1,-3,-8.551074028,1.459472656,3.794629097,0
24,-3,12,-9.125292778,-2.196386814,1.134082079,15,1,-3,-8.517578125,1.445117235,3.794629097,0
24,-3,12,-9.144433975,-2.182031393,1.076660156,15,1,-3,-8.522363663,1.445117235,3.756347656,0
24,-3,13,-9.110938072,-2.186816454,1.086230516,15,1,-3,-8.546289444,1.440332055,3.765918016,0
24,-3,13,-9.072656631,-2.205957174,1.043164134,15,1,-3,-8.536719322,1.445117235,3.751562595,0
24,-2,13,-9.072656631,-2.201171875,1.024023414,15,2,-3,-8.517578125,1.445117235,3.737207174,0
24,-2,13,-9.077441216,-2.215527296,1.033593774,15,2,-4,-8.508008003,1.449902415,3.751562595,0
24,-2,13,-9.072656631,-2.244238377,1.028808594,16,2,-3,-8.508008003,1.449902415,3.751562595,0
24,-2,13,-9.072656631,-2.249023438,1.028808594,16,2,-3,-8.517578125,1.449902415,3.761132956,0
24,-2,13,-9.101366997,-2.239453077,1.019238353,16,2,-3,-8.527148247,1.440332055,3.756347656,0
23,-2,13,-9.130078316,-2.249023438,1.009667993,16,2,-3,-8.546289444,1.430761695,3.756347656,0
23,-2,12,-9.139648438,-2.268164158,1.019238353,16,2,-3,-8.555859566,1.425976634,3.770703316,0
24,-2,12,-9.125292778,-2.258593798,1.014453173,16,2,-4,-8.551074028,1.435546875,3.785058737,0
24,-2,12,-9.096582413,-2.249023438,1.028808594,15,2,-4,-8.536719322,1.459472656,3.799414158,0
23,-2,12,-9.077441216,-2.249023438,1.047949195,15,2,-4,-8.512793541,1.454687476,3.804199219,0
24,-2,12,-9.077441216,-2.249023438,1.067089915,16,2,-3,-8.498437881,1.464257836,3.828125,0
24,-2,12,-9.077441216,-2.234668016,1.081445336,15,2,-3,-8.508008003,1.464257836,3.823339939,0
24,-2,12,-9.087012291,-2.225097656,1.091015697,15,2,-3,-8.522363663,1.469043016,3.832910299,0
24,-2,12,-9.106152534,-2.225097656,1.105371118,15,2,-3,-8.536719322,1.459472656,3.83769536,0
23,-2,12,-9.125292778,-2.234668016,1.100585938,15,1,-4,-8.551074028,1.445117235,3.842480659,0
24,-2,12,-9.120508194,-2.258593798,1.119726539,15,1,-4,-8.565429688,1.473828197,3.832910299,0
24,-2,12,-9.125292778,-2.229882956,1.100585938,15,1,-3,-8.531933784,1.478613257,3.832910299,0
24,-2,12,-9.154004097,-2.225097656,1.062304735,15,1,-3,-8.546289444,1.473828197,3.789843798,0
24,-2,12,-9.101366997,-2.225097656,1.105371118,15,1,-3,-8.565429688,1.464257836,3.808984518,0
24,-2,12,-9.077441216,-2.229882956,1.071874976,15,1,-3,-8.536719322,1.464257836,3.804199219,0
24,-2,12,-9.096582413,-2.215527296,1.081445336,15,1,-3,-8.522363663,1.464257836,3.785058737,0
24,-2,12,-9.106152534,-2.215527296,1.105371118,15,1,-3,-8.527148247,1.464257836,3.799414158,0
24,-2,12,-9.115722656,-2.239453077,1.091015697,15,1,-3,-8.522363663,1.469043016,3.794629097,0
24,-3,12,-9.125292778,-2.249023438,1.095800757,14,1,-3,-8.522363663,1.473828197,3.799414158,0
24,-3,12,-9.149218559,-2.234668016,1.081445336,14,1,-3,-8.531933784,1.449902415,3.794629097,0
