gyrx1,gyry1,gyrz1,accx1,accy1,accz1,gyrx2,gyry2,gyrz2,accx2,accy2,accz2
-3,0,1,-8.598925590515137,-2.856738328933716,2.593554735183716,-4,3,0,-6.546093940734863,4.684668064117432,5.268456935882568
-1,0,0,-8.60849666595459,-2.808886766433716,2.598339796066284,-2,2,0,-6.526953220367432,4.718163967132568,5.234961032867432
-1,0,1,-8.63720703125,-2.813671827316284,2.60791015625,-2,2,0,-6.565234661102295,4.7373046875,5.23974609375
0,0,0,-8.622851371765137,-2.737109422683716,2.583984375,-2,2,0,-6.57958984375,4.703808784484863,5.249316692352295
-2,0,0,-8.670702934265137,-2.665332078933716,2.694042921066284,-2,2,0,-6.589160442352295,4.694238185882568,5.3115234375
-4,-4,0,-8.7568359375,-2.641406297683716,2.957226514816284,-1,1,0,-6.589160442352295,4.675097942352295,5.345019817352295
-10,-8,1,-8.594141006469727,-2.3734376430511475,2.8758790493011475,-1,0,0,-6.560449123382568,4.636816501617432,5.321094036102295
-14,-9,6,-8.527148246765137,-2.4117188453674316,2.70361328125,-1,1,-1,-6.560449123382568,4.718163967132568,5.273242473602295
-5,-9,11,-8.646777153015137,-2.4452149868011475,2.4930665493011475,-3,1,0,-6.57958984375,4.751660346984863,5.268456935882568
-3,-5,14,-8.641992568969727,-2.4691407680511475,2.3016602993011475,-3,1,0,-6.574804782867432,4.703808784484863,5.244531154632568
0,-1,16,-8.65634822845459,-2.41650390625,2.201171875,-2,1,0,-6.589160442352295,4.627246379852295,5.2158203125
-1,1,16,-8.65634822845459,-2.598339796066284,2.210742235183716,-2,1,0,-6.622656345367432,4.655957221984863,5.225390911102295
-1,5,12,-8.713769912719727,-2.622265577316284,2.335156202316284,-2,1,0,-6.613086223602295,4.66552734375,5.268456935882568
-2,7,8,-8.737695693969727,-2.5887696743011475,2.5361328125,-2,1,0,-6.584374904632568,4.660742282867432,5.292382717132568
0,8,4,-8.771191596984863,-2.56005859375,2.6366212368011475,-3,1,0,-6.565234661102295,4.6416015625,5.258886814117432
-5,7,0,-8.809473037719727,-2.426074266433716,2.856738328933716,-3,1,1,-6.593945503234863,4.660742282867432,5.268456935882568
-4,3,0,-8.718554496765137,-2.296875,2.976367235183716,-4,2,2,-6.622656345367432,4.61767578125,5.292382717132568
0,1,0,-8.82861328125,-2.1581056118011475,2.6366212368011475,-3,1,2,-6.632226467132568,4.507617473602295,5.359375
-2,2,0,-8.795117378234863,-2.143749952316284,2.36865234375,-2,1,0,-6.62744140625,4.445410251617432,5.354589939117432
-5,1,0,-8.77597713470459,-2.32080078125,2.2920899391174316,0,0,-1,-6.617871284484863,4.493261814117432,5.330664157867432
-2,0,1,-8.790331840515137,-2.4404296875,2.32080078125,0,0,-1,-6.598730564117432,4.632031440734863,5.330664157867432
5,0,0,-8.814257621765137,-2.426074266433716,2.392578125,-1,0,0,-6.570019721984863,4.612890720367432,5.364160060882568
12,0,-1,-8.866894721984863,-2.258593797683716,2.392578125,-1,0,0,-6.593945503234863,4.584179878234863,5.345019817352295
12,1,-2,-8.833398818969727,-2.0767579078674316,2.3973634243011475,-1,0,0,-6.617871284484863,4.560254096984863,5.345019817352295
8,1,-1,-8.842968940734863,-2.019335985183716,2.378222703933716,0,0,0,-6.641797065734863,4.5458984375,5.325879096984863
6,0,0,-8.91953182220459,-2.0863282680511475,2.354296922683716,0,0,0,-6.637012004852295,4.531543254852295,5.278027534484863
6,0,0,-8.886034965515137,-2.0576171875,2.36865234375,-1,0,0,-6.62744140625,4.555469036102295,5.273242473602295
5,0,0,-8.866894721984863,-2.0384767055511475,2.4452149868011475,0,0,0,-6.632226467132568,4.536328315734863,5.301953315734863
6,0,0,-8.909960746765137,-2.0528321266174316,2.4117188453674316,0,0,0,-6.641797065734863,4.5458984375,5.3115234375
6,0,0,-8.857324600219727,-2.000195264816284,2.3495118618011475,0,0,0,-6.617871284484863,4.588964939117432,5.292382717132568
4,1,0,-8.866894721984863,-2.009765625,2.3638672828674316,0,0,0,-6.6513671875,4.541113376617432,5.306738376617432
2,0,0,-8.909960746765137,-2.0049805641174316,2.406933546066284,0,0,0,-6.6513671875,4.555469036102295,5.330664157867432
2,0,0,-8.8525390625,-2.043261766433716,2.402148485183716,0,0,0,-6.62744140625,4.5458984375,5.325879096984863
4,0,0,-8.890820503234863,-2.019335985183716,2.406933546066284,0,0,0,-6.637012004852295,4.608105659484863,5.278027534484863
4,0,0,-8.87168025970459,-1.9619140625,2.383007764816284,-1,1,0,-6.632226467132568,4.574609279632568,5.278027534484863
2,1,0,-8.905176162719727,-1.89013671875,2.3973634243011475,-1,1,0,-6.6513671875,4.560254096984863,5.325879096984863
0,0,0,-8.881250381469727,-1.9571290016174316,2.41650390625,0,1,0,-6.637012004852295,4.536328315734863,5.330664157867432
0,0,1,-8.866894721984863,-2.048046827316284,2.41650390625,0,1,0,-6.622656345367432,4.526757717132568,5.325879096984863
2,0,1,-8.900390625,-1.9954102039337158,2.378222703933716,-1,1,0,-6.613086223602295,4.574609279632568,5.474218845367432
2,1,1,-8.87168025970459,-1.9810547828674316,2.3638672828674316,-1,0,0,-6.584374904632568,4.584179878234863,5.617773532867432
0,1,1,-8.87646484375,-1.93798828125,2.41650390625,0,-3,1,-6.570019721984863,4.555469036102295,5.5986328125
0,0,1,-8.900390625,-2.03369140625,2.383007764816284,1,-5,1,-6.512597560882568,4.579394817352295,5.498144626617432
2,0,0,-8.89560604095459,-2.0576171875,2.3447265625,0,-5,2,-6.522168159484863,4.598535060882568,5.426367282867432
3,0,0,-8.905176162719727,-1.9619140625,2.3495118618011475,-2,-4,2,-6.517383098602295,4.560254096984863,5.416797161102295
2,0,0,-8.914746284484863,-1.9810547828674316,2.359081983566284,-2,-3,1,-6.5078125,4.565039157867432,5.469433784484863
3,0,0,-8.905176162719727,-1.9475586414337158,2.3495118618011475,-1,-3,1,-6.512597560882568,4.560254096984863,5.450293064117432
4,0,0,-8.905176162719727,-1.9236328601837158,2.3160157203674316,0,-2,1,-6.488671779632568,4.555469036102295,5.402441501617432
4,0,0,-8.953027725219727,-1.8614258766174316,2.3495118618011475,-1,0,1,-6.469531536102295,4.52197265625,5.4072265625
2,0,0,-8.933886528015137,-1.8375000953674316,2.4117188453674316,0,0,0,-6.469531536102295,4.536328315734863,5.488574504852295
2,0,0,-8.92431640625,-1.8279297351837158,2.3973634243011475,0,0,0,-6.407324314117432,4.536328315734863,5.47900390625
1,0,0,-8.909960746765137,-1.8375000953674316,2.4117188453674316,-1,1,0,-6.421679973602295,4.61767578125,5.531640529632568
1,0,0,-8.890820503234863,-1.8614258766174316,2.402148485183716,-1,1,0,-6.416894435882568,4.622460842132568,5.603417873382568
1,0,0,-8.914746284484863,-1.8279297351837158,2.383007764816284,-1,0,0,-6.440820217132568,4.632031440734863,5.579492092132568
0,0,0,-8.900390625,-1.8614258766174316,2.406933546066284,-1,1,0,-6.450390815734863,4.651172161102295,5.488574504852295
0,0,0,-8.905176162719727,-1.8566406965255737,2.41650390625,-1,1,0,-6.469531536102295,4.588964939117432,5.536426067352295
0,0,0,-8.890820503234863,-1.8279297351837158,2.4404296875,1,1,1,-6.5078125,4.517187595367432,5.569921970367432
0,0,0,-8.914746284484863,-1.8518555164337158,2.4212892055511475,3,0,0,-6.512597560882568,4.531543254852295,5.55078125
0,0,0,-8.89560604095459,-1.8662109375,2.3973634243011475,3,0,0,-6.498242378234863,4.435840129852295,5.541211128234863
0,0,0,-8.881250381469727,-1.9044922590255737,2.4452149868011475,6,-1,-4,-6.503027439117432,4.42626953125,5.43115234375
2,0,0,-8.905176162719727,-1.8997070789337158,2.430859327316284,5,0,-6,-6.546093940734863,4.493261814117432,5.349804878234863
2,0,0,-8.890820503234863,-1.8040039539337158,2.41650390625,5,1,-7,-6.603515625,4.454980373382568,5.373730659484863
1,0,0,-8.914746284484863,-1.8566406965255737,2.450000047683716,4,2,-8,-6.560449123382568,4.483691692352295,5.345019817352295
2,0,0,-8.900390625,-1.8853516578674316,2.454785108566284,2,3,-8,-6.608300685882568,4.47412109375,5.426367282867432
3,0,0,-8.905176162719727,-1.818359375,2.4356446266174316,3,3,-9,-6.622656345367432,4.445410251617432,5.469433784484863
2,0,0,-8.91953182220459,-1.8375000953674316,2.4834961891174316,3,2,-10,-6.641797065734863,4.445410251617432,5.459863185882568
2,0,0,-8.909960746765137,-1.8087891340255737,2.48828125,1,2,-10,-6.632226467132568,4.454980373382568,5.426367282867432
2,0,0,-8.89560604095459,-1.8327149152755737,2.5074219703674316,0,0,-9,-6.694433689117432,4.392773628234863,5.47900390625
3,0,0,-8.862109184265137,-1.8327149152755737,2.497851610183716,3,0,-8,-6.7470703125,4.421484470367432,5.426367282867432
2,0,0,-8.89560604095459,-1.799218773841858,2.497851610183716,1,0,-7,-6.7470703125,4.340137004852295,5.373730659484863
2,0,0,-8.866894721984863,-1.8279297351837158,2.48828125,0,-1,-6,-6.7470703125,4.297070503234863,5.373730659484863
2,0,0,-8.87168025970459,-1.8279297351837158,2.5313477516174316,0,-2,-8,-6.785351753234863,4.167870998382568,5.368945598602295
3,0,0,-8.866894721984863,-1.8566406965255737,2.51220703125,-2,-1,-9,-6.847558498382568,4.129590034484863,5.373730659484863
2,0,0,-8.866894721984863,-1.847070336341858,2.5409181118011475,-3,-1,-8,-6.957617282867432,4.038671970367432,5.445508003234863
3,0,0,-8.833398818969727,-1.823144555091858,2.497851610183716,-3,-1,-7,-6.919335842132568,3.8759765625,5.445508003234863
3,0,0,-8.881250381469727,-1.813574194908142,2.4930665493011475,-3,-1,-9,-6.952832221984863,3.8089845180511475,5.440722942352295
2,0,0,-8.881250381469727,-1.799218773841858,2.5169923305511475,-3,-1,-9,-6.981543064117432,3.8472657203674316,5.402441501617432
2,0,0,-8.89560604095459,-1.7848633527755737,2.5552735328674316,-3,0,-8,-6.976758003234863,3.7946290969848633,5.397656440734863
2,0,0,-8.92431640625,-1.765722632408142,2.5887696743011475,-2,0,-7,-7.000683784484863,3.7372071743011475,5.455078125
1,0,0,-8.900390625,-1.7848633527755737,2.51220703125,0,0,-5,-6.986328125,3.7850587368011475,5.440722942352295
2,0,0,-8.900390625,-1.74658203125,2.5552735328674316,2,0,-2,-6.971972942352295,3.837695360183716,5.43115234375
2,0,0,-8.905176162719727,-1.7800781726837158,2.5361328125,4,0,0,-6.971972942352295,3.9381837844848633,5.43115234375
1,0,0,-8.862109184265137,-1.751367211341858,2.5313477516174316,6,0,3,-6.9384765625,3.9668946266174316,5.426367282867432
1,0,0,-8.8525390625,-1.8279297351837158,2.583984375,4,1,5,-6.924121379852295,3.8903322219848633,5.445508003234863
2,0,0,-8.866894721984863,-1.7800781726837158,2.574414014816284,2,1,6,-6.948047161102295,3.861621141433716,5.488574504852295
1,0,0,-8.87646484375,-1.7083008289337158,2.583984375,1,1,6,-7.043750286102295,3.828125,5.531640529632568
0,0,0,-8.862109184265137,-1.69873046875,2.569628953933716,1,1,6,-6.943261623382568,3.7707033157348633,5.416797161102295
0,0,0,-8.890820503234863,-1.6748046875,2.593554735183716,-1,1,4,-6.986328125,3.75634765625,5.378515720367432
-2,-1,1,-8.909960746765137,-1.693945288658142,2.6270508766174316,-2,1,3,-6.986328125,3.8759765625,5.297168254852295
-4,-1,1,-8.929101943969727,-1.7322266101837158,2.70361328125,-2,3,3,-6.957617282867432,3.8807618618011475,5.278027534484863
-8,-2,2,-8.953027725219727,-1.4977539777755737,2.646191358566284,-3,3,2,-6.96240234375,3.9525392055511475,5.3115234375
-14,-2,5,-8.8525390625,-1.598242163658142,2.670117139816284,0,2,3,-6.976758003234863,3.9621095657348633,5.340234279632568
-15,-3,6,-8.881250381469727,-1.765722632408142,2.646191358566284,-1,2,2,-6.971972942352295,3.923828125,5.388085842132568
-14,-3,6,-8.842968940734863,-1.8375000953674316,2.6031250953674316,-1,2,2,-6.957617282867432,3.9764649868011475,5.412011623382568
-12,-2,5,-8.833398818969727,-1.789648413658142,2.593554735183716,-1,1,2,-6.96240234375,4.01953125,5.450293064117432
-10,-2,5,-8.814257621765137,-1.799218773841858,2.5791993141174316,0,0,2,-6.91455078125,4.01953125,5.388085842132568
-7,-1,4,-8.91953182220459,-1.72265625,2.5887696743011475,0,0,3,-6.928906440734863,4.072167873382568,5.354589939117432
-7,-1,3,-8.886034965515137,-1.679589867591858,2.574414014816284,0,0,4,-6.876269817352295,4.100879192352295,5.292382717132568
-8,-1,3,-8.909960746765137,-1.5216797590255737,2.5791993141174316,0,0,3,-6.890625,4.086523532867432,5.301953315734863
-5,-1,4,-8.84775447845459,-1.693945288658142,2.56005859375,0,0,3,-6.86669921875,4.124804973602295,5.297168254852295
-1,0,4,-8.87646484375,-1.7370117902755737,2.5648438930511475,0,1,4,-6.871484279632568,4.13916015625,5.306738376617432
-1,0,3,-8.842968940734863,-1.8327149152755737,2.5648438930511475,-1,1,4,-6.833203315734863,4.110449314117432,5.297168254852295
-3,0,1,-8.87646484375,-1.8614258766174316,2.5887696743011475,-1,1,3,-6.837988376617432,4.110449314117432,5.340234279632568
0,0,0,-8.84775447845459,-1.8662109375,2.598339796066284,-1,1,2,-6.852344036102295,4.148730754852295,5.368945598602295
3,0,-2,-8.886034965515137,-1.6652344465255737,2.646191358566284,-1,1,2,-6.861914157867432,4.148730754852295,5.392871379852295
3,0,-1,-8.900390625,-1.45947265625,2.6605470180511475,-1,0,2,-6.852344036102295,4.1630859375,5.373730659484863
0,0,0,-8.91953182220459,-1.5216797590255737,2.6366212368011475,-1,0,2,-6.852344036102295,4.148730754852295,5.368945598602295
-1,0,0,-8.881250381469727,-1.5695313215255737,2.598339796066284,-1,0,1,-6.833203315734863,4.18701171875,5.301953315734863
0,0,0,-8.886034965515137,-1.679589867591858,2.60791015625,-1,0,1,-6.828418254852295,4.230078220367432,5.258886814117432
2,0,0,-8.890820503234863,-1.670019507408142,2.646191358566284,-1,1,2,-6.81884765625,4.239648342132568,5.258886814117432
2,0,0,-8.87646484375,-1.598242163658142,2.6605470180511475,0,1,2,-6.828418254852295,4.23486328125,5.297168254852295
2,0,0,-8.914746284484863,-1.574316382408142,2.6796875,-1,2,1,-6.775781154632568,4.225293159484863,5.3115234375
2,0,0,-8.89560604095459,-1.5456055402755737,2.670117139816284,-2,2,1,-6.780566692352295,4.28271484375,5.345019817352295
0,0,0,-8.881250381469727,-1.5934571027755737,2.6749024391174316,-2,2,1,-6.804492473602295,4.33056640625,5.359375
0,0,0,-8.862109184265137,-1.6891602277755737,2.6509766578674316,-1,2,2,-6.809277534484863,4.306640625,5.368945598602295
0,0,0,-8.833398818969727,-1.65087890625,2.6844727993011475,-1,1,2,-6.790136814117432,4.249218940734863,5.345019817352295
0,0,0,-8.833398818969727,-1.7083008289337158,2.713183641433716,0,1,1,-6.794921875,4.23486328125,5.330664157867432
2,0,0,-8.8525390625,-1.69873046875,2.7227540016174316,-1,1,1,-6.814062595367432,4.249218940734863,5.306738376617432
3,0,0,-8.862109184265137,-1.60302734375,2.689257860183716,-1,1,0,-6.77099609375,4.254004001617432,5.321094036102295
1,0,0,-8.87646484375,-1.5695313215255737,2.6796875,-2,2,0,-6.732715129852295,4.301855564117432,5.325879096984863
-1,0,0,-8.89560604095459,-1.5886719226837158,2.7323243618011475,-1,1,0,-6.785351753234863,4.340137004852295,5.325879096984863
-2,0,0,-8.82861328125,-1.646093726158142,2.737109422683716,-1,1,1,-6.794921875,4.3544921875,5.282812595367432
-1,0,1,-8.833398818969727,-1.65087890625,2.7275390625,-2,2,1,-6.790136814117432,4.344922065734863,5.3115234375
0,0,0,-8.8525390625,-1.765722632408142,2.6749024391174316,-1,2,2,-6.766211032867432,4.344922065734863,5.325879096984863
0,0,0,-8.842968940734863,-1.655664086341858,2.6988282203674316,-1,1,2,-6.766211032867432,4.306640625,5.340234279632568
0,0,0,-8.84775447845459,-1.646093726158142,2.70361328125,-2,1,1,-6.751855373382568,4.277929782867432,5.33544921875
-1,0,0,-8.842968940734863,-1.6173828840255737,2.75146484375,-2,1,1,-6.775781154632568,4.33056640625,5.340234279632568
-2,0,0,-8.84775447845459,-1.6843750476837158,2.737109422683716,-2,1,1,-6.751855373382568,4.3544921875,5.3115234375
-1,0,0,-8.790331840515137,-1.7370117902755737,2.713183641433716,-1,1,2,-6.732715129852295,4.383203029632568,5.28759765625
0,0,0,-8.795117378234863,-1.8279297351837158,2.65576171875,-2,1,2,-6.72314453125,4.397558689117432,5.258886814117432
2,0,-1,-8.87168025970459,-1.741796851158142,2.641406297683716,-2,2,3,-6.756640911102295,4.431054592132568,5.301953315734863
1,0,0,-8.857324600219727,-1.6604492664337158,2.641406297683716,-1,2,4,-6.7470703125,4.340137004852295,5.359375
0,0,0,-8.87646484375,-1.6843750476837158,2.694042921066284,-1,2,3,-6.756640911102295,4.297070503234863,5.378515720367432
0,0,0,-8.82861328125,-1.6748046875,2.7323243618011475,-1,1,2,-6.780566692352295,4.254004001617432,5.368945598602295
0,0,0,-8.842968940734863,-1.7130860090255737,2.7275390625,-1,1,0,-6.737500190734863,4.23486328125,5.359375
0,0,0,-8.862109184265137,-1.7130860090255737,2.6509766578674316,-1,1,0,-6.704003810882568,4.33056640625,5.325879096984863
0,0,0,-8.8525390625,-1.741796851158142,2.665332078933716,-1,1,0,-6.713574409484863,4.4501953125,5.3115234375
0,0,0,-8.842968940734863,-1.72265625,2.6844727993011475,0,0,0,-6.718359470367432,4.464550971984863,5.321094036102295
0,0,0,-8.833398818969727,-1.7800781726837158,2.713183641433716,0,1,0,-6.742285251617432,4.445410251617432,5.301953315734863
1,0,0,-8.84775447845459,-1.69873046875,2.6844727993011475,-1,1,0,-6.713574409484863,4.392773628234863,5.321094036102295
0,0,0,-8.8525390625,-1.751367211341858,2.6509766578674316,-1,1,1,-6.742285251617432,4.383203029632568,5.345019817352295
0,0,0,-8.838183403015137,-1.69873046875,2.6509766578674316,-1,1,1,-6.72314453125,4.340137004852295,5.321094036102295
1,0,0,-8.84775447845459,-1.74658203125,2.6366212368011475,-1,1,0,-6.751855373382568,4.311425685882568,5.3115234375
1,0,0,-8.866894721984863,-1.679589867591858,2.6749024391174316,-1,1,0,-6.756640911102295,4.344922065734863,5.321094036102295
0,0,0,-8.866894721984863,-1.693945288658142,2.665332078933716,0,1,0,-6.713574409484863,4.387988567352295,5.301953315734863
0,0,0,-8.842968940734863,-1.717871069908142,2.6509766578674316,-1,1,0,-6.737500190734863,4.40234375,5.330664157867432
0,0,0,-8.886034965515137,-1.7130860090255737,2.6270508766174316,-1,1,0,-6.7470703125,4.397558689117432,5.349804878234863
0,0,0,-8.87168025970459,-1.7800781726837158,2.6126954555511475,-1,0,1,-6.761425971984863,4.364062786102295,5.368945598602295
1,0,0,-8.842968940734863,-1.7083008289337158,2.641406297683716,-1,0,1,-6.751855373382568,4.316211223602295,5.359375
0,0,0,-8.866894721984863,-1.693945288658142,2.6126954555511475,-1,0,1,-6.756640911102295,4.325781345367432,5.349804878234863
0,0,0,-8.862109184265137,-1.703515648841858,2.598339796066284,-1,0,0,-6.742285251617432,4.306640625,5.340234279632568
0,0,0,-8.866894721984863,-1.6843750476837158,2.60791015625,-1,0,0,-6.742285251617432,4.344922065734863,5.321094036102295
0,0,0,-8.890820503234863,-1.7083008289337158,2.641406297683716,-2,0,0,-6.72314453125,4.411914348602295,5.278027534484863
1,0,0,-8.87646484375,-1.679589867591858,2.6318359375,-2,2,1,-6.72314453125,4.464550971984863,5.249316692352295
0,0,0,-8.900390625,-1.7130860090255737,2.6270508766174316,-2,2,2,-6.727929592132568,4.435840129852295,5.306738376617432
1,0,0,-8.862109184265137,-1.717871069908142,2.646191358566284,-1,2,3,-6.742285251617432,4.431054592132568,5.28759765625
1,0,0,-8.8525390625,-1.765722632408142,2.6126954555511475,-1,2,3,-6.756640911102295,4.368847846984863,5.3115234375
2,0,0,-8.866894721984863,-1.717871069908142,2.598339796066284,-2,2,3,-6.77099609375,4.320996284484863,5.316308498382568
1,0,-1,-8.82861328125,-1.7370117902755737,2.5648438930511475,-3,3,2,-6.785351753234863,4.320996284484863,5.306738376617432
1,0,-1,-8.87646484375,-1.741796851158142,2.598339796066284,-2,2,1,-6.766211032867432,4.301855564117432,5.354589939117432
0,0,-1,-8.84775447845459,-1.72265625,2.593554735183716,-1,2,0,-6.7470703125,4.387988567352295,5.368945598602295
